street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
KÖPENICKER LANDSTR.,4,2008,65,13.4858810715934,52.4726543546829,0.9076091957522641,1,5821.89768323695,6359.787492439243,4067919
KÖPENICKER STR.,1,2008,65,13.5441704447404,52.4245017195197,0.28290525470606187,1,2215.99913347172,3805.0804676602106,10735918
KÖPENICKER STR. / KORKEDAMM / KGA NEUER GARTEN II,1,2008,65,13.5436782,52.4244542,,2,,,10735918-143308523
LIGUSTERWEG / JOHANNISTHALER CHAUSSEE / KGA HEIDE AM WASSER,1,2008,65,13.4811382,52.4451399,,2,,,5060583-22762356
LIGUSTERWEG / SPÄTHSTR.,1,2008,65,13.4695897,52.4520182,,2,,,4579877-5060583
LOHMÜHLENSTR.,1,2008,65,13.443156892777,52.4920090397899,0.0,1,683.293083691718,1366.586167383436,4686237
LOUIS-BLERIOT-STR. / GROß-BERLINER DAMM,1,2008,65,13.52043571985528,52.442565002498405,0.6879091051799504,1,6698.86275985451,8789.516832854211,8025704
MICHAEL-BRÜCKNER-STR. / HASSELWERDERSTR.,2,2008,65,13.5131975,52.4542457,,2,,,4054013-25771534
MICHAEL-BRÜCKNER-STR. / STERNDAMM,2,2008,65,13.5120559,52.4548453,,2,,,4054013-10860201
NEWTONSTR. / GOTTFRIED-LEIBNIZ-STR. / RUDOWER CHAUSSEE,1,2008,65,13.53269165,52.43080065,,3,,,40191608-52081075-142575674
OBERSPREESTR.,1,2008,65,13.5524115744333,52.4480823506717,0.48814930975496384,1,4173.1296785772,6309.148985038986,21765115
OTTO-FRANKE-STR.,1,2008,65,13.5529396721884,52.4338748353139,0.0,1,996.50855799093,1993.01711598186,146511461
PARCHWITZER STR. / WALTERSDORFER STR.,2,2008,65,13.5733581,52.3943947,,2,,,4474500-32203518
PEGASUSECK / VENUSSTR.,1,2008,65,13.529008,52.405684,,2,,,152354673-152354688
PUSCHKINALLEE,6,2008,65,13.4607732079892,52.4924065236042,0.5851439058979053,1,3079.09164854871,4356.471583248008,4686031
PUSCHKINALLEE / EICHENSTR.,1,2008,65,13.45316,52.4947203,,2,,,4686028-4686031
RADENZER STR. / SÜDOSTALLEE,1,2008,65,13.4846056,52.4601792,,2,,,19402919-19404736
RICHTERSTR. / BRUNO-TAUT-STR.,2,2008,65,13.5725513,52.4129126,,2,,,22918370-82212044
RUDOWER CHAUSSEE,1,2008,65,13.5315076091681,52.4304362089178,1.0,1,3688.91498773909,3688.91498773909,40191608
RUDOWER STR.,2,2008,65,13.5233401287772,52.4514094058149,0.0,1,447.776620265455,895.55324053091,11391917
RUDOWER STR. / SCHNELLERSTR.,2,2008,65,13.523907,52.453121,,2,,,4566039-11391917
SCHNELLERSTR.,12,2008,65,13.5112887162732,52.4561198495803,0.5337816290688318,1,4273.62514789628,6266.067702318957,4566039
SCHÖNEFELDER CHAUSSEE / SIRIUSSTR.,1,2008,65,13.5221058,52.4024533,,2,,,24214734-71746025
SEGELFLIEGERDAMM,1,2008,65,13.50952600664,52.4434157160981,0.2890460956758366,1,1773.45160156598,3034.293941829254,26545794
SEMMELWEISSTR. / WEGEDORNSTR.,3,2008,65,13.5264551,52.4246042,,2,,,24214694-71960633
SONNENALLEE / BAUMSCHULENSTR. / HEIDEKAMPWEG / SÜDOSTALLEE,1,2008,65,13.481002922851198,52.460862045253485,,4,,,4579887-5116223-19392260-19404736
STERNDAMM,2,2008,65,13.5052948284693,52.445423858681,0.4381572600609184,1,5429.16664278651,8479.504504955548,10860201
SÜDOSTALLEE,3,2008,65,13.4941935788369,52.4580436339639,0.6333136220280116,1,3293.1039217334,4500.640271079171,19404736
VENUSSTR.,1,2008,65,13.529105270213,52.4056595153907,0.0,1,609.723327633295,1219.44665526659,152354688
WEGEDORNSTR.,2,2008,65,13.5334013592362,52.4141481520701,0.1466673181387705,1,3491.53874809094,6470.982871821781,24214694
WILDENBRUCHSTR. / KARL-KUNGER-STR.,1,2008,65,13.4505159,52.4892173,,2,,,4686252-24162051
AM TREPTOWER PARK / LUDWIG-RICHTER-STR.,1,2008,65,13.4707914,52.4828004,,2,,,4686036-24166334
AN DEN TREPTOWERS,1,2008,65,13.4614342456452,52.4946725284781,1.0,1,540.915004363138,540.915004363138,98390281
DÖRPFELDSTR. / WALDSTR.,1,2008,65,13.555125,52.4404275,,2,,,11389403-11391856
ECKSTEINWEG / STERNDAMM,1,2008,65,13.5103792,52.4532639,,2,,,10860201-25160474
GRÜNBERGALLEE,2,2008,65,13.5455476425209,52.3990793553645,0.022479815781223957,1,3596.08970102144,7111.33996803116,4463787
GRÜNBERGALLEE / SCHWALBENWEG / SCHNELLSTR.(B 96A),2,2008,65,13.5443249,52.3993367,,2,,,4463787-80261810
KARL-KUNGER-STR.,1,2008,65,13.4485623508258,52.4904328318185,0.0,1,788.984748130062,1577.969496260124,24162051
KIEFHOLZSTR. / BOUCHESTR.,1,2008,65,13.474146197410132,52.4743876798288,0.0,1,7011.08480720228,14022.16961440456,4686083
RADICKESTR.,1,2008,65,13.549620098896,52.4361482815988,0.050357046400530535,1,986.21961706329,1922.7761271090105,20553444
RICHARD-WILLSTÄTTER-STR. / AM STUDIO,1,2008,65,13.5421814,52.4294231,,2,,,26991669-38159999
SCHÖNEFELDER CHAUSSEE,1,2008,65,13.5272743389742,52.4102991178297,0.1330589748990857,1,2990.5219045193,5583.128030010001,24214734
ARNDTSTR. / DÖRPFELDSTR.,1,2008,65,13.5494255,52.4383777,,2,,,11389403-20551912
DÖRPFELDSTR. / HANDJERYSTR.,2,2008,65,13.5508089,52.4388943,,2,,,11389403-140964910
GEROSTEIG / SCHÖNEFELDER CHAUSSEE,1,2008,65,13.5269265,52.4097669,,2,,,24214734-152354574
RICHTERSTR.,1,2008,65,13.5729138463129,52.4121677323558,0.0,1,428.519498187857,857.038996375714,22918370
ADLERGESTELL / STEINBACHSTR.,2,2008,65,13.5367396,52.4385963,,2,,,4463780-20552746
EISENHUTWEG,1,2008,65,13.5104617242692,52.4298198330014,0.2037588730115283,1,1778.12797492699,3193.9465976125853,46039051
KÖLLNISCHE STR.,1,2008,65,13.5244386810857,52.4522067001933,0.0,1,1305.26216533723,2610.52433067446,32205319
NIPKOWSTR.,1,2008,65,13.5514693656264,52.4352237621848,0.29481312258728476,1,755.965716672293,1289.0628198434927,23913524
ORTOLFSTR. / BLINDSCHLEICHENGANG / VENUSSTR.,1,2008,65,13.531611042093076,52.40394264060835,,3,,,71595980-152354556-152354688
WEIDENWEG,1,2008,65,13.5431751367512,52.4012226571071,0.0,1,1122.8565146599,2245.7130293198,148117217
DÖRPFELDSTR. / HELBIGSTR.,1,2008,65,13.548115,52.4379246,,2,,,11389403-20554351
HERWEGHSTR. / JOHANNES-WERNER-STR. /,1,2008,65,13.5025753,52.4430648,,2,,,11279719-132688410
PARADIESSTR.,1,2008,65,13.5609686170777,52.4026786648594,0.12765826906899988,1,1187.94527915869,2224.239520231292,46101881
STUBENRAUCHSTR.,1,2008,65,13.4949270715762,52.4312918345347,0.9313433558810279,1,3830.67245064046,4093.673565820433,22721677
ADLERGESTELL / SILBERBERGER STR.,1,2008,65,13.5387415,52.437061,,2,,,4463780-140964916
FRIEDLANDER STR. / OBERSPREESTR.,1,2008,65,13.5543267,52.4476822,,2,,,19585542-21765115
GROß-BERLINER DAMM / STERNDAMM,2,2008,65,13.5093194,52.45188735,,2,,,8025704-10860201
MENGERZEILE / SCHMOLLERPLATZ,1,2008,65,13.4441006,52.4889778,,2,,,4686247-9189315
ADLERSTR. / WALTERSDORFER STR.,1,2008,65,13.5749661,52.3988068,,2,,,32203518-153260630
AM TREPTOWER PARK / MOOSDORFSTR. / TREPTOWER PARK,1,2008,65,13.4619101,52.4887943,,2,,,4686036-22768994
AM STUDIO / KÖPENICKER STR.,1,2008,65,13.546433,52.4263788,,2,,,10735918-26991669
DÖRPFELDSTR. / FRIEDENSTR.,1,2008,65,13.5459279,52.4371305,,2,,,11389403-23788323
SPINDLERSFELDER STR. / ADLERSHOFER BRÜCKE / DÖRPFELDSTR. / OTTOMAR-GESCHKE-STR.,1,2008,65,13.5597052538637,52.442028341909804,,3,,,11266070-11389403-11389571
AM TREPTOWER PARK / BULGARISCHE STR. / KÖPENICKER LANDSTR.,2,2008,65,13.4728876,52.4814664,,3,,,4067919-4068050-4686036
RUDOWER STR. / WEGEDORNSTR.,1,2008,65,13.52559155,52.439279,,2,,,11391917-24214694
BAUMSCHULENSTR. / FORSTHAUSALLEE,1,2008,65,13.4805746,52.4602629,,2,,,4579887-23859379
ABRAM-JOFFE-STR. / PFARRER-GOOSMANN-STR. / GROß-BERLINER DAMM,2,2008,65,13.5315749,52.4346279,,3,,,8025704-142575655-142575700
MAX-BORN-STR. / RUDOWER CHAUSSEE,1,2008,65,13.5296359,52.4295931,,2,,,40191608-142575692
BAUMSCHULENSTR. / ERNSTSTR.,1,2008,65,13.4879335,52.4662897,,2,,,4579887-19402932
KIEFHOLZSTR. / EICHBUSCHALLEE,1,2008,65,13.4785932,52.4715641,,2,,,4686083-41892673
ALBINEAPLATZ / STERNDAMM / WINCKELMANNSTR.,1,2008,65,13.5046461,52.4449269,,2,,,5116453-10860201
HACKENBERGSTR. / HOFFMANNSTR.,1,2008,65,13.546983,52.4401641,,2,,,19585573-19589130
BEHRINGSTR. / GONDEKER STR.,1,2008,65,13.4918564,52.4649014,,2,,,19402926-19402929
BAUMSCHULENSTR. / SCHRADERSTR.,1,2008,65,13.4826119,52.4619044,,2,,,4579887-19394862
BESENBINDERSTR. / KÖPENICKER STR. / SEMMELWEISSTR.,1,2008,65,13.539280000000002,52.421538125,,3,,,10735918-71960633-152466390
ELSTERSTR. / KRUMME STR. / WALTERSDORFER STR.,1,2008,65,13.495617575,52.442216825,,3,,,24220104-32203518-48554457
BERNSTADTER WEG / OBERSPREESTR.,1,2008,65,13.5570349,52.4471034,,2,,,21765115-152046273
ADLERGESTELL / WEERTHSTR.,1,2008,65,13.542835,52.4342924,,2,,,4463780-23925119
LOHMÜHLENSTR. / KARL-KUNGER-STR.,1,2008,65,13.4444842,52.4930043,,2,,,4686237-24162051
HERRENHAUSSTR. / KÖNIGSHEIDEWEG,1,2008,65,13.5087969,52.4454582,,2,,,25358952-25368898
ERNST-RUSKA-UFER / KÖPENICKER STR. / ALTGLIENICKER BRÜCKE (TELTOWKANAL),1,2008,65,13.54530655,52.42552465,,3,,,10735918-12749623-16942869
BUNTZELSTR. / DORFPLATZ / PARCHWITZER STR.,1,2008,65,13.557418049999999,52.399880325000005,,3,,,4463782-4463791-4474500
ALTER SCHÖNEFELDER WEG / KÖPENICKER STR. / RUDOWER STR.,1,2008,65,13.5353369812242,52.42826444001518,,3,,,10735918-11391917-152494944
ELSENSTR. / AN DEN TREPTOWERS / HOFFMANNSTR.,3,2008,65,13.482674750000001,52.480769175,,3,,,4686024-19585573-98390281
BIRNENWEG / ORTOLFSTR. / VENUSSTR.,1,2008,65,13.53209855,52.40591275,,3,,,71595980-152354555-152354688
HAECKELSTR. / WINCKELMANNSTR.,1,2008,65,13.5055692,52.4403551,,2,,,5116453-22956988
MASSANTEBRÜCKE / HERMANN-GLADENBECK- BRÜCKE / STUBENRAUCHSTR. / A 113 BAB AUTOBAH,1,2008,65,13.497935674999999,52.433721425,,3,,,22721677-22917228-25944425
BAUMSCHULENSTR. / GLANZSTR. / STORMSTR.,1,2008,65,13.4897929,52.4678327,,3,,,4579887-145795394-145795425
JOHANNISTHALER CHAUSSEE / KÖNIGSHEIDEWEG,1,2008,65,13.4883602,52.4513556,,2,,,22762356-25368898
LINDHORSTWEG / STERNDAMM,1,2008,65,13.5012479,52.440623,,2,,,10860201-18758472
USEDOMSTR. / WARNOWSTR.,1,2008,65,13.5362996,52.4164802,,2,,,152495047-153260696
RODENKIRCHENER STR.,1,2008,65,13.541099583848,52.4026875704802,0.0,1,257.033746107109,514.067492214218,152354609
HAGEDORNSTR.,1,2008,65,13.5138033859758,52.4499452913132,0.0,1,661.446839106642,1322.893678213284,69607720
FRITZ-KÜHN-STR.,2,2008,65,13.565410058068,52.3971855265896,0.0,1,930.956105150424,1861.912210300848,4912453
JOHANNES-WERNER-STR.,1,2008,65,13.5034133135086,52.4416267512832,0.0,1,355.878066497807,711.756132995614,11279719
BREITER WEG,1,2008,65,13.5054560278449,52.4522183027525,0.0,1,436.669641351621,873.339282703242,25117336
HASSELWERDERSTR.,1,2008,65,13.515928471515,52.4557304055086,0.0,1,516.16915623047,1032.33831246094,25771534
VERLÄNGERTE WERDERSTR.,1,2008,65,13.5457953809027,52.4213614659026,0.0,1,976.251248459513,1952.502496919026,152466467
SEMMELWEISSTR.,1,2008,65,13.5317168840397,52.4235293923255,0.0,1,1435.82760482134,2871.65520964268,71960633
ANNA-SEGHERS-STR.,1,2008,65,13.5449377312869,52.4344916505517,0.16580597953108084,1,1627.70092317869,2985.5193004060925,23913527
KASPERSTR.,1,2008,65,13.5268960339571,52.4150754641961,0.0,1,811.462654222379,1622.925308444758,152466410
MELLI-BEESE-STR.,1,2008,65,13.5108158421172,52.437476569723,0.0,1,881.792310163333,1763.584620326666,38568647
JUSTUS-VON-LIEBIG-STR.,1,2008,65,13.5379082495339,52.4287051841171,0.0,1,524.379336580353,1048.758673160706,26991766
EWALDSTR.,1,2008,65,13.551771248472,52.404429894352,0.0,1,1711.7744026795,3423.548805359,151629359
BIRNENWEG,1,2008,65,13.5347341270877,52.4045342033227,0.0,1,531.160424418298,1062.320848836596,152354555
ADLERGESTELL,3,2008,66,13.5765865303631,52.4115081862244,0.7576041689786762,1,21855.2698948649,27152.896203226002,4463780
ADLERGESTELL / DROSSELSTEG,1,2008,66,13.5578585,52.4242382,,2,,,4463780-22928744
ADLERGESTELL / RABINDRANATH-TAGORE-STR.,1,2008,66,13.5923378,52.4040611,,2,,,4463780-151627026
ADLERGESTELL / SCHAPPACHSTR. / FORSTAMT KÖPENICK REVIERFÖRSTEREI SCHMÖCKWITZ,1,2008,66,13.6254734,52.3896831,,2,,,4463780-28311651
AHORNALLEE / FÜRSTENWALDER DAMM,3,2008,66,13.58054225,52.450153,,2,,,23436341-23787582
ALTE KAULSDORFER STR. / AM BAHNDAMM,1,2008,66,13.5783618,52.4591981,,2,,,9621502-12621137
ALT-KÖPENICK,2,2008,66,13.5748189115868,52.4461298532057,0.5286910076168404,1,547.983668405074,806.253299003497,10780475
ALT-KÖPENICK / FREIHEIT / KIRCHSTR. / LUISENHAIN,1,2008,66,13.611283125,52.444305625,,3,,,10699605-10780475-26119579
AM BAHNDAMM,1,2008,66,13.5761904014105,52.4595967885854,0.0,1,512.851464358441,1025.702928716882,9621502
AM GENERALSHOF / FRIEDRICHSHAGENER STR. / PUCHANSTR.,1,2008,66,13.575570599999999,52.452792,,3,,,9227151-25370517-228785687
AM KIETZER FELD / WENDENSCHLOßSTR. / KGA WENDENAUE I,1,2008,66,13.5876839,52.4235088,,2,,,23531684-40438383
AMTSSTR. / MÜGGELHEIMER STR.,3,2008,66,13.5784935,52.4440775,,2,,,4875990-25271028
AN DER WUHLHEIDE,6,2008,66,13.5400159644235,52.4587483109671,0.8628313995968263,1,9533.48403432336,10841.178696277499,4540908
AN DER WUHLHEIDE / EDISONSTR. / ROEDERNSTR. / RUMMELSBURGER STR. / TRESKOWALLEE,3,2008,66,13.514477306118525,52.46865395421044,,5,,,4539612-4540908-11083707-11279351-33097502
ANNENALLEE / BAHNHOFSTR.,1,2008,66,13.5754087,52.4537948,,2,,,9620794-32935326
AßMANNSTR. / BÖLSCHESTR.,1,2008,66,13.6247397,52.4504952,,2,,,9628124-26489559
BAHNHOFSTR.,2,2008,66,13.5749162097231,52.4534207485881,0.40718967502610875,1,1856.3997736865,2956.8927268070524,32935326
BAHNHOFSTR. / ELCKNERPLATZ,1,2008,66,13.5792463,52.4584684,,2,,,9227155-32935326
BAHNHOFSTR. / FRIEDRICHSHAGENER STR.,2,2008,66,13.574442999999999,52.452925699999994,,2,,,25370517-32935326
BAHNHOFSTR. / KINZERALLEE,2,2008,66,13.5762492,52.4545661,,2,,,9485559-32935326
BAHNHOFSTR. / LINDENSTR.,1,2008,66,13.5722233,52.4509588,,2,,,10699691-32935326
BAHNHOFSTR. / PARRISIUSSTR.,3,2008,66,13.5780919,52.4571566,,2,,,32935326-37850790
BAHNHOFSTR. / SEELENBINDERSTR.,1,2008,66,13.5771113,52.4557672,,2,,,24846271-32935326
BELLEVUESTR.,2,2008,66,13.5927604236818,52.4542587611919,0.2624372681033514,1,248.674694315027,432.08788120758237,9515230
BÖLSCHESTR.,5,2008,66,13.6248006517495,52.45102500131,0.5625971404667754,1,1915.46817693426,2753.299434870198,9628124
BÖLSCHESTR. / DAHLWITZER LANDSTR. / FÜRSTENWALDER DAMM,1,2008,66,13.6254676,52.4569481,,3,,,9628124-23436341-25094046
DORFSTR.,1,2008,66,13.691865777592,52.4319294611214,0.3061219236040488,1,1063.38736740597,1801.248548365379,23232161
DOROTHEENSTR. / GRÜNE TRIFT / MÜGGELHEIMER DAMM / MÜGGELHEIMER STR. / PABLO-NERU,1,2008,66,13.58669005209625,52.44067492526245,,4,,,4875990-10699438-15468442-20416124
EDISONSTR. / GRIECHISCHE ALLEE / SIEMENSSTR. / GRIECHISCHER PARK,2,2008,66,13.513655125,52.464597775,,3,,,4540246-11279351-26143072
FLEMMINGSTR. / OBERSPREESTR.,1,2008,66,13.5681561,52.4449053,,2,,,21765115-23787972
FRIEDRICHSHAGENER STR.,6,2008,66,13.5827127666299,52.4517021480859,0.05153498499351577,1,1883.59159161813,3670.1123188283073,25370517
FÜRSTENWALDER ALLEE,2,2008,66,13.7135290553066,52.4321049473265,0.0,1,4340.47050960239,8680.94101920478,22965437
FÜRSTENWALDER ALLEE / SCHÖNBLICKER STR.,1,2008,66,13.7109354,52.4327784,,2,,,22965437-35218633
FÜRSTENWALDER DAMM,6,2008,66,13.6322414023591,52.4567548293572,0.15761139311509523,1,8627.14366271722,15894.551194149513,23436341
GLIENICKER STR. / RUDOWER STR. / MAHLOWER STR.,1,2008,66,13.5646798,52.438582,,3,,,23788076-26814968-35554268
GRÜNAUER STR.,5,2008,66,13.5690295313374,52.4323134689865,0.0,1,4847.32218967065,9694.6443793413,5060708
GUTENBERGSTR. / KÖLLNISCHER PLATZ / OBERSPREESTR. / LANGE BRÜCKE (DAHME),3,2008,66,13.569435066666665,52.444612516666666,,4,,,5060712-21765115-23043469-142810557
HÄMMERLINGSTR.,2,2008,66,13.572940539773,52.4602884554324,0.0,1,2179.44783619081,4358.89567238162,12620750
JOACHIMSTR. / LINDENSTR.,2,2008,66,13.569511649999999,52.452826,,2,,,9620779-10699691
KALKSEESTR. / MÜGGELSEEDAMM,1,2008,66,13.6386747,52.4476453,,2,,,25000104-150937110
KARLSTR. / MÜGGELHEIMER STR.,3,2008,66,13.5805993,52.4431277,,2,,,4875990-10780525
KAULSDORFER STR.,1,2008,66,13.5736742509083,52.4685147395428,0.09208325696893871,1,4463.5747514932,8516.129002144586,12622288
KIETZER STR. / KIRCHSTR. / ROSENSTR.,1,2008,66,13.646662,52.439957875,,3,,,20415344-25795712-26119579
KÖPENICKER ALLEE / KÖPENICKER STR. / KÖPENICKER-ALLEE-BRÜCKE,5,2008,66,13.55056925,52.4719644,,2,,,4699430-25195830
KÖPENICKER STR.,3,2008,66,13.5605502685418,52.4887617050156,0.16338801546153056,1,5538.11892783722,10171.375594665178,4699430
KÖPENZEILE / PRITSTABELSTR.,1,2008,66,13.5931264,52.4326318,,2,,,23557722-150916988
LANDJÄGERSTR.,1,2008,66,13.5811466752741,52.4439674731008,0.4611774371996742,1,620.79790805804,955.2978278589541,25274114
LINDENSTR.,3,2008,66,13.5704906864857,52.4520942779422,0.9542221045698607,1,1694.2270944893,1771.78524525574,10699691
MAHLSDORFER STR.,3,2008,66,13.5856678183328,52.4671439813272,0.6254109753305882,1,4247.54448438716,5838.628030033686,9494420
MENTELINSTR. / NALEPASTR. / TABBERTSTR.,4,2008,66,13.5048429,52.4681126,,3,,,22753236-24869861-24877951
MÜGGELHEIMER DAMM,1,2008,66,13.6269592899699,52.4243625485377,0.08226748901679912,1,7122.78539649599,13659.59712361673,10699438
MÜGGELHEIMER DAMM / STRAßE ZUM MÜGGELTURM / STRAßE ZUM MÜGGELHORT,2,2008,66,13.626771525,52.423430275,,3,,,10699438-23033698-24205285
MÜGGELHEIMER STR.,2,2008,66,13.5798652975241,52.4434041221775,1.0,1,2218.11481900611,2218.11481900611,4875990
MÜGGELHEIMER STR. / WENDENSCHLOßSTR.,4,2008,66,13.5823873,52.4426914,,2,,,4875990-23531684
MÜGGELSEEDAMM,2,2008,66,13.6319702145566,52.4468618928542,0.0,1,4623.21407046973,9246.42814093946,25000104
MÜGGELSEEDAMM / FÜRSTENWALDER DAMM,1,2008,66,13.6322098,52.450565499999996,,2,,,23436341-25000104
MÜGGELSEEDAMM / WEG ZUR QUELLE / WIßLERSTR. / FÜRSTENWALDER DAMM,2,2008,66,13.601006706369484,52.45155424047052,,4,,,9623625-23436341-25000104-217386905
MÜGGELSEEDAMM / WERLSEESTR.,1,2008,66,13.6404165,52.4476123,,2,,,25000104-25000112
NALEPASTR. / SIEMENSSTR. / WILHELMINENHOFSTR.,1,2008,66,13.5085197,52.4637161,,3,,,4540246-10597569-24869861
OBERSPREESTR.,5,2008,66,13.5524115744333,52.4480823506717,0.48814930975496384,1,4173.1296785772,6309.148985038986,21765115
PABLO-NERUDA-STR.,1,2008,66,13.5901303050541,52.442108424644,0.0,1,1846.4609826231,3692.9219652462,10781105
PARRISIUSSTR.,1,2008,66,13.5819603989276,52.456550696937,0.0,1,544.727813217286,1089.455626434572,37850790
PRITSTABELSTR. / WENDENSCHLOßSTR.,1,2008,66,13.5837554,52.431117,,2,,,23531684-150916988
RAHNSDORFER STR.,2,2008,66,13.6953669110848,52.468076938212,0.0,1,903.425510348185,1806.85102069637,23228636
REGATTASTR.,2,2008,66,13.5827451824463,52.4147058795825,0.0,1,3753.47018938646,7506.94037877292,23363762
REINBECKSTR. / WILHELMINENHOFSTR.,1,2008,66,13.5191187,52.4612781,,2,,,10597569-22278142
RUMMELSBURGER LANDSTR.,1,2008,66,13.5049280652438,52.4774358801109,1.0,1,2567.84477043056,2567.84477043056,22753511
SALVADOR-ALLENDE-STR.,2,2008,66,13.5938506890049,52.4469993476561,0.24782493753497434,1,4515.03850987941,7911.137883079952,10275148
SALVADOR-ALLENDE-STR. / ANEMONENSTR.,1,2008,66,13.5935077,52.4434894,,2,,,10275148-25814959
SALVADOR-ALLENDE-STR. / BELLEVUESTR. / FÜRSTENWALDER DAMM,3,2008,66,13.5932491,52.4531793,,3,,,9515230-10275148-23436341
SALVADOR-ALLENDE-STR. / WENDENSCHLOßSTR.,1,2008,66,13.5936945,52.4474779,,2,,,10275148-23531684
SCHILLERPROMENADE / WILHELMINENHOFSTR.,1,2008,66,13.5169269,52.4617707,,2,,,4537582-10597569
SEELENBINDERSTR.,1,2008,66,13.5864203849024,52.4554496597027,0.07348582648730384,1,1794.08899077158,3456.337869264538,24846271
SIEMENSSTR. / TABBERTSTR.,3,2008,66,13.5071445,52.463178,,2,,,4540246-22753236
TRESKOWALLEE,3,2008,66,13.5251135,52.4809228,0.9603556307752,1,6446.48665258637,6702.05354964425,4539612
VERLÄNGERTE RATHENAUSTR. / AN DER WUHLHEIDE / RATHENAUSTR.,1,2008,66,13.5326791,52.461727350000004,,3,,,4540908-31748452-43063528
WALDNESSELWEG / MÜGGELHEIMER DAMM / ERWIN- BOCK-STR.,1,2008,66,13.596651399999999,52.4369772,,3,,,10699438-43870723-150916993
WASSERSPORTALLEE,1,2008,66,13.5782032563309,52.4155773202601,0.0,1,746.897954147185,1493.79590829437,39356752
WENDENSCHLOßSTR.,4,2008,66,13.5830242744147,52.4338151783403,0.032412036239912276,1,6350.36767521889,12494.907003211818,23531684
WERNSDORFER STR.,2,2008,66,13.6741271704844,52.3713363680494,0.0,1,3761.61293344704,7523.22586689408,4463781
WILHELMINENHOFSTR.,8,2008,66,13.5207356440366,52.4609107440058,0.02416379829168309,1,2711.34199150615,5357.167662029775,10597569
AHORNWEG / FÜRSTENWALDER DAMM,1,2008,66,13.5978862,52.4525185,,2,,,23436341-140648431
ALT-MÜGGELHEIM / GEINSHEIMER WEG / GOSENER DAMM / KRAMPENBURGER WEG,1,2008,66,13.664390599999999,52.4108623,,4,,,23651337-24044562-24583480-153879654
AM KRUSENICK / FRIEDRICHSHAGENER STR.,1,2008,66,13.5835939,52.4516994,,2,,,9622125-25370517
CARDINALSTR. / LINDENSTR.,1,2008,66,13.5684759,52.4538271,,2,,,10699691-57356015
EDISONSTR.,1,2008,66,13.5135232519347,52.4655303321728,0.7455037270601526,1,1494.3935907445,1874.711189894171,11279351
FÜRSTENWALDER ALLEE / HOCHLANDSTR. / RIALTORING,1,2008,66,13.7064981,52.4339275,,3,,,22965437-30631472-152258325
GARTENSTR. / MÜGGELHEIMER STR.,1,2008,66,13.5785468,52.4438683,,2,,,4875990-25795795
HELMHOLTZSTR.,1,2008,66,13.5089163955097,52.4669599347012,0.0,1,591.664582431302,1183.329164862604,38750707
HOERNLESTR. / MAHLSDORFER STR.,2,2008,66,13.5813304,52.4621529,,2,,,9494420-12622286
KAULSDORFER STR. / MAHLSDORFER STR.,1,2008,66,13.579575550000001,52.461171050000004,,2,,,9494420-12622288
KIEKEBUSCHSTR. / SEELENBINDERSTR.,1,2008,66,13.5818598,52.4553915,,2,,,24846271-149614351
KIETZ / KIETZER STR. / MÜGGELHEIMER STR.,1,2008,66,13.5778286,52.444175474999994,,3,,,4875990-10780539-25795712
MENTELINSTR. / RUMMELSBURGER STR.,2,2008,66,13.5121252,52.4707151,,2,,,11083707-24877951
MÜGGELLANDSTR. / MÜGGELHEIMER DAMM,2,2008,66,13.6567554,52.415096500000004,,2,,,10699438-24583469
SIEMENSSTR. / WATTSTR.,1,2008,66,13.5107804,52.4641514,,2,,,4540246-22753238
WENDENSCHLOßSTR. / ZUR NACHTHEIDE,1,2008,66,13.587155450000001,52.4251012,,2,,,23531684-40217337
ALTE KAULSDORFER STR.,1,2008,66,13.5774774930394,52.4605693541958,0.0,1,416.297179159689,832.594358319378,12621137
FAHLENBERGSTR. / FÜRSTENWALDER ALLEE,1,2008,66,13.7187134,52.4314494,,2,,,9498350-22965437
