street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
CASPAR-THEYß-STR. / PAULSBORNER STR. / GRIESER PLATZ,1,2012,26,13.2937906,52.4912561,,2,,,4437194-4440570
CHARLOTTENBRUNNER STR. / CUNOSTR.,1,2012,26,13.296982,52.4880004,,2,,,4449370-4486586
CICEROSTR.,1,2012,26,13.301520460737,52.494202245696,0.0,1,1015.71487238505,2031.4297447701,4444426
CICEROSTR. / PAULSBORNER STR.,1,2012,26,13.3014558,52.495168,,2,,,4440570-4444426
CICEROSTR. / SEESENER STR.,1,2012,26,13.3006246,52.4895215,,2,,,4368307-4444426
DETMOLDER STR.,3,2012,26,13.3195556139562,52.4788837745711,0.7697918920331583,1,1865.21734864046,2294.605505417909,4395535
"DETMOLDER STR. / A 100 BAB / 100 AS DETMOLDER STR EINF V DETMOLDER,MECKLENBUR",1,2012,26,13.319556075233034,52.478892457429055,0.7697918920331583,1,1865.21734864046,2294.605505417909,4395535
DETMOLDER STR. / MECKLENBURGISCHE STR. / RUDOLSTÄDTER STR.,4,2012,26,13.3129629,52.480462700000004,,3,,,4389199-4395529-4395535
DETMOLDER STR. / WEIMARISCHE STR.,1,2012,26,13.3242455,52.4787233,,2,,,4395535-4442078
DILLENBURGER STR.,1,2012,26,13.3063287366487,52.4692489564397,0.7814609993003456,1,1142.80958517905,1392.558049914066,4392709
DILLENBURGER STR. / HELGOLANDSTR. / NORDERNEYER STR. / FRANZ- CORNELSEN-WEG,1,2012,26,13.302565199999998,52.4715596,,4,,,4392709-4582203-29491124-44331280
DURLACHER STR.,1,2012,26,13.3336129518248,52.4797335959182,0.35284264008683497,1,725.443768951446,1194.92004323152,4500193
DURLACHER STR. / PRINZREGENTENSTR.,1,2012,26,13.3327658,52.4798057,,2,,,4395584-4500193
DÜSSELDORFER STR. / PFALZBURGER STR.,1,2012,26,13.3222174,52.4956072,,2,,,4395632-32880449
DÜSSELDORFER STR. / SÄCHSISCHE STR.,2,2012,26,13.3181935,52.4962576,,2,,,4436793-32880449
DÜSSELDORFER STR. / WÜRTTEMBERGISCHE STR.,1,2012,26,13.3157972,52.4965336,,2,,,32880449-38168757
EISENZAHNSTR. / WESTFÄLISCHE STR.,1,2012,26,13.3047974,52.4933961,,2,,,4372491-4437183
ELGERSBURGER STR. / FORCKENBECKSTR. / HOHENZOLLERNDAMM,1,2012,26,13.290006075,52.482218950000004,,3,,,4368305-4368309-4389171
EMSER STR.,2,2012,26,13.3198865571095,52.495677604622,0.17724823754878108,1,915.377450217303,1668.5058606916919,4436877
EMSER STR. / GÜNTZELSTR. / HOHENZOLLERNDAMM,1,2012,26,13.31953145,52.492219975,,3,,,4389171-4389604-4436877
EMSER STR. / PARISER STR. / LUDWIGKIRCHPLATZ,1,2012,26,13.3203145,52.4980128,,3,,,4436877-4436882-4437139
ETTALER STR.,1,2012,26,13.3383602281929,52.4986392996866,0.0,1,206.437165471341,412.874330942682,4531424
FECHNERSTR. / GASTEINER STR. / UHLANDSTR.,1,2012,26,13.3228534,52.4875421,,3,,,4371002-4385197-4385198
FEHRBELLINER PLATZ,1,2012,26,13.314078531895,52.4905871553777,0.8509766405013292,1,636.424664747994,731.2668063565554,4575447
FORCKENBECKSTR.,4,2012,26,13.3004219561144,52.4805411304923,0.05327889642498603,1,1486.4461255599,2893.6960419547727,4368305
FORCKENBECKSTR. / MECKLENBURGISCHE STR. / HEIDELBERGER PLATZ,1,2012,26,13.3102612,52.47902955,,3,,,4368305-4395529-4575445
FRANZENSBADER STR.,1,2012,26,13.28558750041,52.4830149681897,0.1261624986283984,1,675.667005542189,1266.0901734244076,4368310
FRIEDRICHSHALLER STR.,1,2012,26,13.2952902321212,52.4752991976764,0.0,1,846.282166898082,1692.564333796164,4586194
FRIEDRICHSRUHER STR. / PAULSBORNER STR. / PAULSBORNER BRÜCKE,1,2012,26,13.294991849999999,52.4918828,,3,,,4440570-4446443-4486585
GEISENHEIMER STR. / KREUZNACHER STR. / LAUBACHER STR. / MAßMANNSTR.,1,2012,26,13.319801566666667,52.4670634,,4,,,4370507-4535438-4571107-4603338
GRAINAUER STR.,2,2012,26,13.3345821593249,52.4967239123285,0.0,1,344.81458170721,689.62916341442,4492376
GRAINAUER STR. / NACHODSTR. / PRAGER STR.,1,2012,26,13.3346198,52.4951138,,3,,,4396235-4396236-4492376
GRAINAUER STR. / REGENSBURGER STR.,1,2012,26,13.3345897,52.4960367,,2,,,4449444-4492376
GÜNTZELSTR.,2,2012,26,13.3280158938493,52.4909885965847,0.10140186054197438,1,1301.26948421622,2470.58782166642,4389604
GÜNTZELSTR. / NASSAUISCHE STR. / TRAUTENAUSTR.,1,2012,26,13.32663775,52.49129565,,3,,,4389604-4395630-84799534
GÜNTZELSTR. / UHLANDSTR.,2,2012,26,13.3232199,52.4915371,,2,,,4371002-4389604
HANAUER STR. / SPESSARTSTR.,2,2012,26,13.3195122,52.4768292,,2,,,4531637-49184342
HERTELSTR. / LAUBACHER STR. / RAUENTHALER STR.,1,2012,26,13.3199595,52.4688116,,3,,,4370507-4756340-52334140
HEYDENSTR. / RHEINBABENALLEE,1,2012,26,13.2846913,52.4740261,,2,,,4486595-4486677
HILDEGARDSTR.,2,2012,26,13.3248544795607,52.4817608492773,0.0,1,611.686469928462,1223.372939856924,4442074
HOHENZOLLERNDAMM,4,2012,26,13.3039939216668,52.4882636989386,0.9950036325288912,1,8708.59064606662,8752.101965089829,4389171
HOHENZOLLERNDAMM / A 100 BAB / HOHENZOLLERNDAMMBRÜCKE / 100 AS HOHENZOLLERNDAMM,1,2012,26,13.303943160278978,52.48697900732082,0.9950036325288912,1,8708.59064606662,8752.101965089829,4389171
HOHENZOLLERNDAMM / FEHRBELLINER PLATZ,5,2012,26,13.314752899999998,52.4904784,,2,,,4389171-4575447
HOHENZOLLERNDAMM / HOLSTEINISCHE STR. / HOHENZOLLERNPLATZ,1,2012,26,13.324988338679852,52.49379711173047,,3,,,4389171-4395631-4494957
HOHENZOLLERNDAMM / KONSTANZER STR.,1,2012,26,13.30799715,52.488569850000005,,2,,,4389171-4389588
HOHENZOLLERNDAMM / LANDECKER STR. / SALZBRUNNER STR.,1,2012,26,13.293862,52.484187,,3,,,4389171-4449369-21852048
HOHENZOLLERNDAMM / MARIENBADER STR.,1,2012,26,13.2834931,52.4783788,,2,,,4389171-4486682
HOHENZOLLERNDAMM / RUDOLSTÄDTER STR. / SEESENER STR.,1,2012,26,13.302299075,52.488314725,,3,,,4368307-4389171-4389199
HOHENZOLLERNDAMM / SIGMARINGER STR.,2,2012,26,13.318901499999999,52.491967,,2,,,4385195-4389171
HOHENZOLLERNDAMM / UHLANDSTR.,3,2012,26,13.323508499999999,52.4936249,,2,,,4371002-4389171
HOMBURGER STR.,1,2012,26,13.3141825701391,52.4742980505823,0.0,1,823.997943860419,1647.995887720838,4536910
HUNDEKEHLESTR. / KÖSENER STR.,1,2012,26,13.2875177,52.4756974,,2,,,4368687-4486678
HUNDEKEHLESTR. / RHEINBABENALLEE,2,2012,26,13.28200025,52.476034299999995,,2,,,4368687-4486595
JENAER STR.,1,2012,26,13.3355237060782,52.4899966053332,0.0,1,422.65559949212,845.31119898424,4396232
JOHANNISBERGER STR. / SÜDWESTKORSO,1,2012,26,13.3116057,52.4683091,,2,,,4395478-142574737
KONSTANZER STR.,3,2012,26,13.3097035419151,52.4925259356558,0.7078651568555765,1,2188.82925166181,2828.2625417659588,4389588
KONSTANZER STR. / RUHRSTR.,1,2012,26,13.3089402,52.4908481,,2,,,4387785-4389588
KONSTANZER STR. / WESTFÄLISCHE STR.,1,2012,26,13.3094826,52.4920034,,2,,,4372491-4389588
KUDOWASTR. / PAULSBORNER STR.,1,2012,26,13.2918979,52.4902099,,2,,,4440570-23547538
KUFSTEINER STR.,1,2012,26,13.3369990818467,52.4842046743056,0.0,1,798.604811838405,1597.20962367681,4535204
KULMBACHER STR.,1,2012,26,13.3362541,52.4969519,0.0,1,217.51696756525,435.0339351305,4449445
KURFÜRSTENDAMM / SCHWARZBACHER STR.,2,2012,26,13.2877611,52.4961047,,2,,,4389412-4389453
LANDHAUSSTR.,1,2012,26,13.3287110450367,52.4895815172007,0.0,1,738.856621240606,1477.713242481212,4492445
LAUBACHER STR. / SÜDWESTKORSO / WIESBADENER STR.,4,2012,26,13.31978965,52.47184575,,3,,,4370507-4395478-4395479
LENTZEALLEE,3,2012,26,13.2987322972265,52.4689130583412,0.9429534699025419,1,2516.88476021633,2660.4643024418447,25045204
LIETZENBURGER STR.,2,2012,26,13.3317881672376,52.5003971877819,0.9852337251506107,1,4351.04623465629,4415.294979239625,4436879
LIETZENBURGER STR. / NÜRNBERGER STR.,2,2012,26,13.335384900000001,52.499344,,2,,,4436879-4491980
LIVLÄNDISCHE STR.,1,2012,26,13.3260558639888,52.4813469147599,0.0,1,324.295227117769,648.590454235538,4442075
LUDWIGKIRCHPLATZ,1,2012,26,13.3213536698487,52.4973617664572,0.0,1,323.478237130817,646.956474261634,4437139
LYNARSTR.,1,2012,26,13.2845323056445,52.4896090115229,0.0,1,639.46903794759,1278.93807589518,4434407
LYNARSTR. / PAULSBORNER STR.,1,2012,26,13.2895414,52.488959,,2,,,4434407-4440570
MANNHEIMER STR.,1,2012,26,13.3156980358112,52.4861532748245,0.12364523889440947,1,734.114927794097,1377.4600399651408,4368691
MECKLENBURGISCHE STR.,5,2012,26,13.3096331316881,52.4786073289452,0.9666967080696268,1,3865.75248693565,3994.4947705386344,4395529
MECKLENBURGISCHE STR. / HEIDELBERGER PLATZ,1,2012,26,13.3103181,52.4789905,,2,,,4395529-4575445
MECKLENBURGISCHE STR. / PARETZER STR. / WALLENBERGSTR.,1,2012,26,13.315825,52.481825475,,3,,,4395529-4442072-4449361
MEINEKESTR.,1,2012,26,13.3289662500728,52.5013553585195,0.0,1,420.286995714149,840.573991428298,4492015
MOTZSTR.,1,2012,26,13.3438768088825,52.4964058704721,0.2677522540265098,1,1397.14098298397,2420.1943185811683,4395587
MOTZSTR. / PRAGER PLATZ,1,2012,26,13.3335128,52.4932201,,2,,,4395586-4395587
NAUHEIMER STR. / SCHLANGENBADER STR.,1,2012,26,13.3082913,52.4763862,,2,,,4395528-142575087
NESTORSTR. / PAULSBORNER STR.,1,2012,26,13.2995971,52.4941661,,2,,,4387782-4440570
OLIVAER PLATZ,1,2012,26,13.3142792081825,52.4996247238632,0.7080982933258185,1,1245.56449036614,1609.1468908767736,4413755
PARISER STR.,2,2012,26,13.3233942505038,52.4971833596416,0.0,1,794.872037339617,1589.744074679234,4436882
PARISER STR. / SÄCHSISCHE STR.,1,2012,26,13.318721,52.4981865,,2,,,4436793-4436882
PARISER STR. / WÜRTTEMBERGISCHE STR. / OLIVAER PLATZ,1,2012,26,13.3164012,52.4986632,,3,,,4413755-4436882-38168757
PAULSBORNER STR. / SEESENER STR.,2,2012,26,13.2964583,52.4926112,,2,,,4368307-4440570
PFALZBURGER STR.,2,2012,26,13.3219847713519,52.4942805273704,0.0,1,1265.64267208657,2531.28534417314,4395632
PODBIELSKIALLEE / PLATZ AM WILDEN EBER,1,2012,26,13.2897456,52.4700961,,2,,,4431647-4486695
PRINZREGENTENSTR.,6,2012,26,13.3331778080315,52.4850609753266,0.0,1,1737.30890164846,3474.61780329692,4395584
PRINZREGENTENSTR. / THARANDTER STR.,1,2012,26,13.3330691,52.4899165,,2,,,4395584-42346818
PÜCKLERSTR. / RHEINBABENALLEE / PLATZ AM WILDEN EBER,1,2012,26,13.2891631,52.47057245,,3,,,4431647-4486595-4605117
RÜDESHEIMER STR.,1,2012,26,13.3139359507678,52.4715565574613,0.6756787705134405,1,959.183109385886,1270.2665547246577,4535432
RUDOLSTÄDTER STR.,2,2012,26,13.3076250332496,52.4843412658243,0.19200878003811234,1,1262.40097740853,2282.409883225928,4389199
SÄCHSISCHE STR.,1,2012,26,13.3177214013917,52.494518450841,0.12179936025212092,1,1171.66138902309,2200.615170431056,4436793
SALZBRUNNER STR. / WARMBRUNNER STR.,1,2012,26,13.2936476,52.4860815,,2,,,4449369-4486573
SCHAPERSTR.,3,2012,26,13.3306355,52.4995571,0.0,1,547.679363243602,1095.358726487204,4492002
SCHLANGENBADER STR.,1,2012,26,13.3080607855265,52.472627211919,0.07571113145888032,1,981.383322350302,1888.4650029705876,4395528
SIGMARINGER STR.,1,2012,26,13.319372167556,52.4896041303257,0.0,1,551.843707856579,1103.687415713158,4385195
SPICHERNSTR.,2,2012,26,13.332485730996,52.4971533659921,0.9748548381156951,1,842.902994659082,864.09792691255,4449438
TRAUTENAUSTR.,2,2012,26,13.3292391172021,52.4930953462225,0.0,1,518.992074351415,1037.98414870283,84799534
UHLANDSTR.,5,2012,26,13.323524331209,52.4937333773914,0.43160787586262817,1,3530.0706002028,5536.534927006956,4371002
UHLANDSTR. / STRAßE AM SCHOELERPARK,1,2012,26,13.322075,52.4843528,,2,,,4371002-8590557
UHLANDSTR. / WILHELMSAUE,1,2012,26,13.3224599,52.485437250000004,,2,,,4371002-4407114
WARNEMÜNDER STR.,2,2012,26,13.2901186820189,52.4730402228605,0.9459259734232315,1,1075.4424967477,1133.5960028986215,4368689
WEXSTR.,2,2012,26,13.3368694013025,52.4788143024059,1.0,1,2282.13022775368,2282.13022775368,4405314
WÜRTTEMBERGISCHE STR.,1,2012,26,13.3153659326606,52.495119583287,0.0,1,805.604056059963,1611.208112119926,38168757
WÜRTTEMBERGISCHE STR. / FEHRBELLINER PLATZ,1,2012,26,13.3146204,52.4915168,,2,,,4575447-38168757
ZOPPOTER STR.,1,2012,26,13.2983575769521,52.4711480836254,0.0,1,470.284230034028,940.568460068056,4486692
CLAYALLEE / PÜCKLERSTR.,1,2012,26,13.2785083,52.4685818,,2,,,4517370-4605117
ACKERSTR.,1,2012,31,13.3901238,52.5354619,0.0,1,1766.36582232903,3532.73164465806,4597029
ACKERSTR. / INVALIDENSTR.,2,2012,31,13.395958,52.5324162,,2,,,4395577-4597029
ACKERSTR. / TORSTR.,2,2012,31,13.3975646,52.5294287,,2,,,4597029-4597208
ALEXANDERUFER / KAPELLE-UFER,1,2012,31,13.3737484,52.5233982,,2,,,15405396-26109166
ALMSTADTSTR. / ROSA-LUXEMBURG-STR.,1,2012,31,13.410415,52.5278026,,2,,,4613295-4613297
ALTE SCHÖNHAUSER STR.,5,2012,31,13.4078908243648,52.5268247945077,0.11208703074141908,1,466.657307612321,881.0083832405919,24241762
ALTE SCHÖNHAUSER STR. / LINIENSTR.,2,2012,31,13.4090716,52.5282835,,2,,,4613296-24241762
ALTE SCHÖNHAUSER STR. / MÜNZSTR. / NEUE SCHÖNHAUSER STR. / WEINMEISTERSTR.,3,2012,31,13.4063623,52.5249511,,4,,,4613292-11103418-24241762-24241790
ALTE SCHÖNHAUSER STR. / STEINSTR.,1,2012,31,13.4074459,52.5262795,,2,,,4613287-24241762
AM ZIRKUS / SCHIFFBAUERDAMM,1,2012,31,13.387303,52.5221829,,2,,,4403508-131505631
AM ZWIRNGRABEN / AN DER SPANDAUER BRÜCKE / DIRCKSENSTR.,3,2012,31,13.4035962961139,52.52309978080348,,3,,,4790825-77348147-123074181
AN DER SPANDAUER BRÜCKE,3,2012,31,13.4036197981914,52.5231148451669,0.0,1,269.771267889548,539.542535779096,77348147
AN DER SPANDAUER BRÜCKE / HACKESCHER MARKT / ROSENTHALER STR.,1,2012,31,13.401729074999999,52.523365425,,3,,,-1-4610364-77348147
ANNA-LOUISA-KARSCH-STR.,2,2012,31,13.4027021259907,52.5213187939343,0.0,1,267.249114770649,534.498229541298,28016312
ANNA-LOUISA-KARSCH-STR. / SPANDAUER STR.,1,2012,31,13.4028634,52.5213712,,2,,,4773465-28016312
AUGUSTSTR. / GROßE HAMBURGER STR. / KOPPENPLATZ,1,2012,31,13.3980815,52.5272562,,3,,,4296467-4610351-4610352
AUGUSTSTR. / ORANIENBURGER STR.,1,2012,31,13.3899952,52.5256916,,2,,,4296467-4396823
AUGUSTSTR. / ROSENTHALER STR.,3,2012,31,13.4026244,52.5280763,,2,,,4296467-4610364
BERGSTR.,2,2012,31,13.3915130085747,52.5328559190674,0.0,1,952.536761928898,1905.073523857796,53256996
BERGSTR. / SCHRÖDERSTR.,1,2012,31,13.3947401,52.5309011,,2,,,4597254-53256996
BRUNNENSTR.,15,2012,31,13.3942556098457,52.5404041910468,0.7801426974257535,1,3704.52094843098,4518.986931482805,4402087
BRUNNENSTR. / INVALIDENSTR. / VETERANENSTR.,4,2012,31,13.3988888,52.5325995,,3,,,4395577-4402087-22773266
BRUNNENSTR. / TORSTR. / ROSENTHALER PLATZ / ROSENTHALER STR. / WEINBERGSWEG,6,2012,31,13.401410975000001,52.529689475,,5,,,4402087-4597208-4610364-16571799-129490490
CAROLINE-MICHAELIS-STR. / JULIE-WOLFTHORN-STR.,2,2012,31,13.385147,52.5323758,,2,,,6183134-6183487
CHARITÉPLATZ / CHARITÉSTR. / SCHUMANNSTR.,2,2012,31,13.3783981,52.5233196,,3,,,4592725-33177962-60333314
CHAUSSEESTR.,11,2012,31,13.379871267827,52.5331325011103,0.4036370055221536,1,2035.46630228853,3249.3430814800668,4597207
CHAUSSEESTR. / FRIEDRICHSTR. / TORSTR. / HANNOVERSCHE STR. / ORANIENBURGER TOR,3,2012,31,13.363348250000001,52.528923025000005,,5,,,4383283-4402228-4597207-4597208-24950836
CHAUSSEESTR. / INVALIDENSTR.,3,2012,31,13.3830713,52.5305672,,2,,,4395577-4597207
CHAUSSEESTR. / TIECKSTR.,1,2012,31,13.3853809,52.5287139,,2,,,4597205-4597207
CHAUSSEESTR. / ZINNOWITZER STR.,2,2012,31,13.3821828,52.5312732,,2,,,4597200-4597207
CHORINER STR. / GORMANNSTR. / ZEHDENICKER STR.,1,2012,31,13.4058541,52.5305089,,3,,,4606230-23852056-24684997
CHORINER STR. / ZIONSKIRCHSTR.,1,2012,31,13.4071346,52.5332554,,2,,,4606213-4606230
DIRCKSENSTR. / ROCHSTR.,1,2012,31,13.4071965,52.5234235,,2,,,4790825-25294728
FEHRBELLINER STR. / KASTANIENALLEE / WEINBERGSWEG,5,2012,31,13.404336,52.5331313,,3,,,4068019-16571799-41927001
FEHRBELLINER STR. / VETERANENSTR.,3,2012,31,13.4030573,52.5336556,,2,,,22773266-41927001
FRIEDRICHSTR.,8,2012,31,13.3892174002213,52.514164184007,0.4517881401454918,1,4137.90843510585,6406.358914222886,4402228
FRIEDRICHSTR. / JOHANNISSTR.,1,2012,31,13.387685,52.5244326,,2,,,4402228-6227658
FRIEDRICHSTR. / ORANIENBURGER STR.,3,2012,31,13.3873372,52.5262393,,2,,,4396823-4402228
FRIEDRICHSTR. / REINHARDTSTR.,4,2012,31,13.3876724,52.5238707,,2,,,4402228-35556702
FRIEDRICHSTR. / ZIEGELSTR.,7,2012,31,13.3877582,52.523398,,2,,,4402228-168940071
GARTENSTR.,2,2012,31,13.385335620426,52.535199445908,0.08082396427082143,1,1931.66833407369,3707.211575731131,4596993
GARTENSTR. / INVALIDENSTR.,1,2012,31,13.3897324,52.5317395,,2,,,4395577-4596993
GARTENSTR. / TIECKSTR.,1,2012,31,13.3916316,52.5302529,,2,,,4596993-4597205
GARTENSTR. / TORSTR. / KLEINE HAMBURGER STR.,2,2012,31,13.393819,52.5285242,,3,,,4596993-4597208-4610356
GIPSSTR. / GORMANNSTR. / ROSENTHALER STR. / WEINMEISTERSTR.,3,2012,31,13.403743943819284,52.526028857466294,,4,,,4610354-4610364-23852056-24241790
GORMANNSTR.,1,2012,31,13.4049549261963,52.5281633791078,0.3703328889779636,1,499.84197257798,814.5760234187127,23852056
GORMANNSTR. / LINIENSTR.,1,2012,31,13.4052303,52.5287426,,2,,,4613296-23852056
GORMANNSTR. / STEINSTR.,2,2012,31,13.4044551,52.5271537,,2,,,4613287-23852056
GROßE HAMBURGER STR.,2,2012,31,13.398870847674,52.5254520926927,0.06294104917882563,1,415.989996710726,805.7971465805828,4610351
GROßE HAMBURGER STR. / SOPHIENSTR.,2,2012,31,13.3983837,52.5265656,,2,,,4610351-4610355
HACKESCHER MARKT,1,2012,31,13.40152,52.52306,0.0,1,0.0,0.0,-1
HANNOVERSCHE STR.,3,2012,31,13.3820298100762,52.5276019180055,0.0,1,726.847198740482,1453.694397480964,4383283
HANNOVERSCHE STR. / PLATZ VOR DEM NEUEN TOR / ROBERT-KOCH-PLATZ,2,2012,31,13.378824224999999,52.528267775,,3,,,4383283-4592757-29312187
INVALIDENSTR.,8,2012,31,13.3771973478674,52.5288102547119,0.577911573984823,1,4117.44361832168,5855.3689143853135,4395577
INVALIDENSTR. / HESSISCHE STR. / BRÜCKE AM NEUEN TOR (PANKE),1,2012,31,13.3793664,52.529493,,2,,,4383280-4395577
INVALIDENSTR. / PLATZ VOR DEM NEUEN TOR,1,2012,31,13.3784455,52.5291991,,2,,,4395577-4592757
INVALIDENSTR. / SCHWARZER WEG,1,2012,31,13.3776627,52.5290254,,2,,,4395577-274754088
KALKSCHEUNENSTR. / ZIEGELSTR.,1,2012,31,13.3897554,52.5234685,,2,,,4610374-168940071
KASTANIENALLEE,1,2012,31,13.4082459550556,52.5371799060945,0.11853422081790879,1,1030.28865012961,1938.4528378985717,4068019
KASTANIENALLEE / SCHWEDTER STR.,1,2012,31,13.4067469,52.5357117,,2,,,4068019-4606228
KLEINE HAMBURGER STR. / LINIENSTR.,2,2012,31,13.3948924,52.5280226,,2,,,4610356-4613296
KLEINE ROSENTHALER STR. / LINIENSTR.,1,2012,31,13.4031072,52.5289939,,2,,,4296469-4613296
KRAUSNICKSTR.,1,2012,31,13.3970403096607,52.525165005874,0.0,1,278.921501537242,557.843003074484,225400578
LINIENSTR.,3,2012,31,13.4009301355964,52.5289332162167,0.0,1,1990.97237977231,3981.94475954462,4613296
LINIENSTR. / ORANIENBURGER STR.,1,2012,31,13.3883608,52.526146,,2,,,4396823-4613296
LINIENSTR. / ROSA-LUXEMBURG-STR.,4,2012,31,13.4102869,52.5280928,,2,,,4613296-4613297
LINIENSTR. / ROSENTHALER STR.,5,2012,31,13.4018841,52.5289578,,2,,,4610364-4613296
LINIENSTR. / TUCHOLSKYSTR.,2,2012,31,13.3928956,52.5274816,,2,,,4613296-24243107
LUISENSTR.,6,2012,31,13.3794741500379,52.5236327675154,0.07074787731710472,1,955.146283047805,1842.7179940426554,4412886
MARIENSTR.,1,2012,31,13.3821124792817,52.521983663912,0.0,1,321.200520491624,642.401040983248,4570580
MEMHARDSTR. / MÜNZSTR. / ROSA-LUXEMBURG-STR.,1,2012,31,13.4096279,52.5239846,,3,,,4613292-4613297-4613308
MONBIJOUPLATZ,3,2012,31,13.39909819609,52.5231828218626,1.0,1,353.433491847585,353.433491847585,4610362
MONBIJOUSTR.,1,2012,31,13.3946190624389,52.5232970963987,0.0,1,248.479663076445,496.95932615289,23852035
MÜNZSTR.,2,2012,31,13.4082042642524,52.5244207468142,0.2924150649105682,1,288.986702892598,493.4693403005659,4613292
NEUE SCHÖNHAUSER STR.,2,2012,31,13.4047806317713,52.5245713984534,1.0,1,227.752594144466,227.752594144466,11103418
NEUE SCHÖNHAUSER STR. / ROSENTHALER STR.,1,2012,31,13.4031514,52.524715,,2,,,4610364-11103418
ORANIENBURGER STR.,7,2012,31,13.3937862989125,52.5247602829087,0.4826833092315801,1,1221.75498297517,1853.789227697712,4396823
PFLUGSTR. / SCHWARTZKOPFFSTR.,1,2012,31,13.3808413,52.5352376,,2,,,4383365-4383367
PHILIPPSTR.,1,2012,31,13.3819430646326,52.5271279886975,0.0,1,94.0663079177054,188.1326158354108,27779023
REINHARDTSTR.,5,2012,31,13.3820820182759,52.5229818537088,0.0,1,785.094923578094,1570.189847156188,35556702
REINHARDTSTR. / LUISENSTR.,5,2012,31,13.3796531,52.5225909,,2,,,4412886-35556702
ROSENTHALER STR.,9,2012,31,13.4034752693213,52.52668993903,0.2801797469238125,1,902.017893602025,1551.3086420538841,4610364
ROSENTHALER STR. / SOPHIENSTR.,1,2012,31,13.4033046,52.524979,,2,,,4610355-4610364
SCHIFFBAUERDAMM,1,2012,31,13.3811056883094,52.5197619877598,0.0,1,1329.22083626851,2658.44167253702,4403508
SCHRÖDERSTR.,1,2012,31,13.3933137189683,52.53048267867,0.0,1,215.411973539084,430.823947078168,4597254
SCHWEDTER STR.,5,2012,31,13.4050284833094,52.5390712778137,0.0,1,2348.94092287151,4697.88184574302,4606228
STEINSTR.,1,2012,31,13.4053000832631,52.5269067144548,0.9531400884177457,1,321.991183305577,337.0796616855418,4613287
SWINEMÜNDER STR.,1,2012,31,13.3983587442653,52.5422746032307,0.0,1,2215.69597963911,4431.39195927822,4603411
TIECKSTR.,1,2012,31,13.3885055749891,52.5294861455727,0.14446205995350003,1,457.469044575646,848.8511686069347,4597205
TORSTR.,15,2012,31,13.4037471907482,52.5296986254108,0.7001369143168477,1,3145.4879237484,4088.7036385426877,4597208
TORSTR. / ALTE SCHÖNHAUSER STR. / SCHÖNHAUSER ALLEE / ROSA- LUXEMBURG-STR.,10,2012,31,13.409600033333334,52.52872513333333,,4,,,4597208-4613297-4615362-24241762
TORSTR. / STRAßBURGER STR. / ZOLASTR.,1,2012,31,13.411970475,52.528304875,,3,,,4597208-4615003-23294704
TORSTR. / TUCHOLSKYSTR.,1,2012,31,13.3924247,52.5282329,,2,,,4597208-24243107
TUCHOLSKYSTR.,1,2012,31,13.3930916793156,52.5253533307041,0.1521495666255391,1,702.311474872716,1297.766563207405,24243107
TUCHOLSKYSTR. / ZIEGELSTR.,1,2012,31,13.3921177,52.5235518,,2,,,24243107-168940071
VETERANENSTR.,1,2012,31,13.4012301941676,52.5331408881211,0.0,1,355.542216187607,711.084432375214,22773266
WEINBERGSWEG,6,2012,31,13.4026667464784,52.5314428983405,0.0,1,446.955769232503,893.911538465006,16571799
WEINBERGSWEG / ZEHDENICKER STR.,1,2012,31,13.4027112,52.5314938,,2,,,16571799-24684997
