year,directorate,street,count
2012,32,GRUNERSTR.,3
2012,32,GRUNERSTR. / KLOSTERSTR.,1
2012,32,GRUNERSTR. / LITTENSTR.,3
2012,32,GRUNERSTR. / MOLKENMARKT / MÜHLENDAMM / SPANDAUER STR.,7
2012,32,HEINRICH-HEINE-STR.,3
2012,32,HINTER DEM GIEßHAUS / OBERWALLSTR. / UNTER DEN LINDEN,3
2012,32,HIRTENSTR. / KARL-LIEBKNECHT-STR.,1
2012,32,HOLZMARKTSTR.,4
2012,32,JÄGERSTR.,1
2012,32,JANNOWITZBRÜCKE,2
2012,32,JERUSALEMER STR. / LEIPZIGER STR.,3
2012,32,KARL-LIEBKNECHT-STR.,11
2012,32,KARL-MARX-ALLEE,1
2012,32,KARL-MARX-ALLEE / SCHILLINGSTR.,5
2012,32,KEIBELSTR. / MOLLSTR.,2
2012,32,KÖLLNISCHER FISCHMARKT / BREITE STR. / GERTRAUDENSTR. / MÜHLENDAMM / FISCHERINSE,3
2012,32,KOMMANDANTENSTR.,1
2012,32,KOMMANDANTENSTR. / NEUE GRÜNSTR.,1
2012,32,KÖPENICKER STR.,8
2012,32,KÖPENICKER STR. / BETHANIENDAMM,4
2012,32,KÖPENICKER STR. / BRÜCKENSTR. / HEINRICH-HEINE-STR.,7
2012,32,KÖPENICKER STR. / ENGELDAMM,1
2012,32,KÖPENICKER STR. / MICHAELKIRCHSTR.,2
2012,32,KÖPENICKER STR. / OHMSTR.,2
2012,32,KRONENSTR.,1
2012,32,KURSTR. / SPITTELMARKT,2
2012,32,LEIPZIGER PLATZ,1
2012,32,LEIPZIGER STR.,9
2012,32,LEIPZIGER STR. / LEIPZIGER PLATZ,2
2012,32,LITTENSTR. / STRALAUER STR.,1
2012,32,MARIANNENPLATZ / BETHANIENDAMM,1
2012,32,MARKGRAFENSTR.,1
2012,32,MARKGRAFENSTR. / BEHRENSTR.,1
2012,32,MARKGRAFENSTR. / FRANZÖSISCHE STR.,5
2012,32,MARKGRAFENSTR. / LEIPZIGER STR.,2
2012,32,MARKGRAFENSTR. / TAUBENSTR.,1
2012,32,MARKGRAFENSTR. / ZIMMERSTR.,2
2012,32,MAUERSTR. / TAUBENSTR.,1
2012,32,MELCHIORSTR. / ENGELDAMM,1
2012,32,MENDELSSOHNSTR. / MOLLSTR.,1
2012,32,MOHRENSTR.,3
2012,32,MOLKENMARKT / MÜHLENDAMM / POSTSTR.,1
2012,32,MOLLSTR.,3
2012,32,MÜHLENDAMM,1
2012,32,MÜHLENDAMMBRÜCKE,1
2012,32,NEUE GRÜNSTR.,2
2012,32,NEUE JAKOBSTR. / NEUE JAKOBSTR.,1
2012,32,NEUE ROßSTR.,1
2012,32,NEUE ROßSTR. / WALLSTR.,3
2012,32,NIEDERKIRCHNERSTR.,2
2012,32,NIEDERKIRCHNERSTR. / ZIMMERSTR. / WILHELMSTR.,3
2012,32,NIEDERLAGSTR. / WERDERSCHER MARKT,1
2012,32,OTTO-BRAUN-STR.,1
2012,32,OTTO-BRAUN-STR. / ALEXANDERSTR. / KARL-MARX-ALLEE,16
2012,32,OTTO-BRAUN-STR. / MOLLSTR.,17
2012,32,PLANCKSTR.,2
2012,32,POTSDAMER PLATZ,1
2012,32,PRINZENSTR. / SEBASTIANSTR. / HEINRICH-HEINE-STR.,3
2012,32,REICHSTAGUFER,1
2012,32,S-BHF. ALEXANDERPLATZ,1
2012,32,SCHILLINGSTR. / SINGERSTR.,3
2012,32,SCHINKELPLATZ / AM ZEUGHAUS / UNTER DEN LINDEN / SCHLOßBRÜCKE,2
2012,32,SCHINKELPLATZ / AN DER KOMMANDANTUR,1
2012,32,SCHLOßPLATZ / BREITE STR.,1
2012,32,SCHLOßPLATZ / WERDERSCHER MARKT,1
2012,32,SCHÜTZENSTR.,1
2012,32,SPANDAUER STR.,1
2012,32,SPANDAUER STR. / RATHAUSSTR.,4
2012,32,STRESEMANNSTR. / POTSDAMER PLATZ,2
2012,32,TORSTR. / KARL-LIEBKNECHT-STR. / MOLLSTR. / PRENZLAUER ALLEE,5
2012,32,UNIVERSITÄTSSTR. / UNTER DEN LINDEN,1
2012,32,UNTER DEN LINDEN,10
2012,32,WALLSTR.,5
2012,32,WERDERSCHER MARKT,1
2012,32,WILHELMSTR. / LEIPZIGER STR.,8
2012,32,WILHELMSTR. / MOHRENSTR.,1
2012,32,ZIMMERSTR.,4
2012,32,ZIMMERSTR. / JERUSALEMER STR.,1
2012,32,LICHTENBERGER STR. / SINGERSTR.,1
2012,32,WEYDEMEYERSTR.,1
2012,32,NIEDERKIRCHNERSTR. / STRESEMANNSTR.,3
2012,32,EBERTSTR. / POTSDAMER PLATZ / LEIPZIGER PLATZ,7
2012,32,POTSDAMER PLATZ,1
2012,33,ALT-MOABIT,2
2012,33,ALT-MOABIT / BEUSSELSTR. / KAISERIN-AUGUSTA-ALLEE,1
2012,33,ALT-MOABIT / BOCHUMER STR.,1
2012,33,ALT-MOABIT / GOTZKOWSKYSTR.,6
2012,33,ALT-MOABIT / KREFELDER STR. / THUSNELDA-ALLEE,5
2012,33,ALT-MOABIT / OTTOSTR.,1
2012,33,ALT-MOABIT / STROMSTR.,8
2012,33,ALT-MOABIT / ZINZENDORFSTR.,1
2012,33,AN DER PUTLITZBRÜCKE,1
2012,33,AN DER PUTLITZBRÜCKE / FRIEDRICH-KRAUSE-UFER / FÖHRER BRÜCKE,3
2012,33,BEUSSELSTR.,3
2012,33,BEUSSELSTR. / HUTTENSTR. / TURMSTR.,2
2012,33,BEUSSELSTR. / SICKINGENSTR. / SIEMENSSTR.,1
2012,33,BEUSSELSTR. / WICLEFSTR. / WITTSTOCKER STR.,1
2012,33,BEUSSELSTR. / ZUFAHRTSTR. ZUM GROßMARKT / ZUFAHRTSTR. ZUM WESTHAFEN / BEUSSELBRÜ,1
2012,33,BIRKENSTR.,2
2012,33,BIRKENSTR. / BREMER STR. / UNIONSTR.,2
2012,33,BIRKENSTR. / PUTLITZSTR. / STEPHANSTR. / STROMSTR.,1
2012,33,BREMER STR.,1
2012,33,BREMER STR. / TURMSTR.,1
2012,33,BREMER STR. / WICLEFSTR.,1
2012,33,DORTMUNDER STR.,1
2012,33,ELBERFELDER STR. / LEVETZOWSTR. / SOLINGER STR.,1
2012,33,EMDENER STR.,1
2012,33,EUROPAPLATZ,1
2012,33,FRIEDRICH-KRAUSE-UFER,1
2012,33,FRIEDRICH-KRAUSE-UFER / HEIDESTR. / PERLEBERGER STR.,2
2012,33,FRIEDRICH-LIST-UFER / EUROPAPLATZ,1
2012,33,FRIEDRICH-LIST-UFER / HEIDESTR. / INVALIDENSTR.,2
2012,33,GOTZKOWSKYSTR.,1
2012,33,GOTZKOWSKYSTR. / GOTZKOWSKYBRÜCKE,1
2012,33,GOTZKOWSKYSTR. / LEVETZOWSTR.,2
2012,33,GOTZKOWSKYSTR. / TURMSTR. / WALDSTR.,1
2012,33,HEIDESTR.,1
2012,33,HUTTENSTR.,3
2012,33,HUTTENSTR. / ROSTOCKER STR.,1
2012,33,INVALIDENSTR.,5
2012,33,JAGOWSTR. / LEVETZOWSTR.,1
2012,33,JONASSTR. / THUSNELDA-ALLEE / TURMSTR.,1
2012,33,KAISERIN-AUGUSTA-ALLEE,2
2012,33,KREFELDER STR.,2
2012,33,KRUPPSTR. / RATHENOWER STR.,1
2012,33,LEHRTER STR.,1
2012,33,LEHRTER STR. / PERLEBERGER STR.,2
2012,33,LEHRTER STR. / SEYDLITZSTR.,2
2012,33,LEVETZOWSTR.,2
2012,33,LEVETZOWSTR. / WIKINGERUFER,1
2012,33,LÜBECKER STR.,1
2012,33,LÜBECKER STR. / PERLEBERGER STR.,2
2012,33,MINNA-CAUER-STR. / TUNNEL TIERGARTEN SPREEBOGEN / INVALIDENSTR. / TUNNEL TIERGAR,4
2012,33,NEUES UFER,1
2012,33,OLDENBURGER STR.,1
2012,33,OLDENBURGER STR. / OTTOSTR. / TURMSTR.,1
2012,33,OLDENBURGER STR. / WICLEFSTR.,1
2012,33,PERLEBERGER STR.,5
2012,33,PERLEBERGER STR. / ELLEN-EPSTEIN-STR.,1
2012,33,PERLEBERGER STR. / FENNBRÜCKE,1
2012,33,PERLEBERGER STR. / RATHENOWER STR. / STENDALER STR.,1
2012,33,PERLEBERGER STR. / STEPHANSTR.,1
2012,33,PUTLITZBRÜCKE,4
2012,33,PUTLITZSTR.,1
2012,33,QUITZOWSTR.,3
2012,33,QUITZOWSTR. / ELLEN-EPSTEIN-STR.,1
2012,33,QUITZOWSTR. / WILHELMSHAVENER STR. / ELLEN-EPSTEIN-STR.,1
2012,33,RATHENOWER STR.,2
2012,33,RATHENOWER STR. / SEYDLITZSTR.,2
2012,33,RATHENOWER STR. / TURMSTR.,3
2012,33,SEYDLITZSTR.,1
2012,33,SICKINGENSTR.,3
2012,33,SIEMENSSTR.,2
2012,33,SIEMENSSTR. / WALDSTR.,2
2012,33,STROMSTR.,5
2012,33,STROMSTR. / TURMSTR.,4
2012,33,TURMSTR.,8
2012,33,WALDENSERSTR.,1
2012,33,WASHINGTONPLATZ,1
2012,33,WIEBESTR.,1
2012,33,WILSNACKER STR.,1
2012,34,CORA-BERLINER-STR.,1
2012,34,CORA-BERLINER-STR. / BEHRENSTR.,1
2012,34,DOROTHEENSTR. / WILHELMSTR.,3
2012,34,EBERTSTR.,7
2012,34,EBERTSTR. / HANNAH-ARENDT-STR.,4
2012,34,EBERTSTR. / IN DEN MINISTERGÄRTEN,2
2012,34,EBERTSTR. / PLATZ DES 18. MÄRZ / PARISER PLATZ,1
2012,34,HANNAH-ARENDT-STR.,2
2012,34,HANNAH-ARENDT-STR. / WILHELMSTR. / FRANZÖSISCHE STR.,2
2012,34,LENNÉSTR. / EBERTSTR.,5
2012,34,MARGARETE-STEFFIN-STR.,1
2012,34,MARGARETE-STEFFIN-STR. / REINHARDTSTR.,4
2012,34,MARSCHALLBRÜCKE (SPREE),1
2012,34,PARISER PLATZ,3
2012,34,REICHSTAGUFER / WILHELMSTR. / MARSCHALLBRÜCKE (SPREE),2
2012,34,SCHEIDEMANNSTR. / DOROTHEENSTR. / EBERTSTR. / FRIEDRICH-EBERT-PLATZ,1
2012,34,UNTER DEN LINDEN,2
2012,34,WILHELMSTR. / AN DER KOLONNADE,1
2012,34,WILHELMSTR. / BEHRENSTR.,1
2012,34,WILHELMSTR. / UNTER DEN LINDEN,5
2012,34,ALTE POTSDAMER STR. / POTSDAMER PLATZ,1
2012,34,ALT-MOABIT,9
2012,34,ALT-MOABIT / KATHARINA-PAULUS-STR.,2
2012,34,ALT-MOABIT / KIRCHSTR.,1
2012,34,ALT-MOABIT / PAULSTR. / RATHENOWER STR.,2
2012,34,ALT-MOABIT / SPENERSTR.,1
2012,34,ALT-MOABIT / THOMASIUSSTR. / WILSNACKER STR.,2
2012,34,ALT-MOABIT / WERFTSTR. / INVALIDENSTR.,3
2012,34,ALTONAER STR.,1
2012,34,ALTONAER STR. / BACHSTR. / LESSINGSTR.,3
2012,34,AN DER URANIA / KURFÜRSTENSTR. / SCHILLSTR.,1
2012,34,ANSBACHER STR. / BURGGRAFENSTR. / KURFÜRSTENSTR.,1
2012,34,AUGUSTE-HAUSCHNER-STR.,1
2012,34,BACHSTR.,1
2012,34,BACHSTR. / SIEGMUNDS HOF,1
2012,34,BAYREUTHER STR. / KURFÜRSTENSTR.,1
2012,34,BELLEVUESTR.,3
2012,34,BELLEVUESTR. / POTSDAMER PLATZ,1
2012,34,BEN-GURION-STR.,1
2012,34,BISSINGZEILE / POTSDAMER STR.,2
2012,34,BREMER WEG,2
2012,34,BUDAPESTER STR.,3
2012,34,BUDAPESTER STR. / KURFÜRSTENSTR. / NÜRNBERGER STR. / OLOF-PALME- PLATZ,3
2012,34,BUDAPESTER STR. / LÜTZOWUFER / CORNELIUSBRÜCKE / KATHARINA- HEINROTH-UFER,1
2012,34,BUDAPESTER STR. / WICHMANNSTR.,1
2012,34,CALVINSTR. / MELANCHTHONSTR.,1
2012,34,CORNELIUSSTR. / STÜLERSTR. / CORNELIUSBRÜCKE,1
2012,34,EICHHORNSTR. / POTSDAMER STR. / BEN-GURION-STR.,3
2012,34,EINEMSTR. / KURFÜRSTENSTR.,2
2012,34,EINEMSTR. / LÜTZOWPLATZ,7
2012,34,FLENSBURGER STR.,1
2012,34,FLOTTWELLSTR. / LÜTZOWSTR.,1
2012,34,FLOTTWELLSTR. / SCHÖNEBERGER UFER,2
2012,34,GENTHINER STR.,1
2012,34,GERHARDTSTR. / WERFTSTR.,1
2012,34,GROßER STERN / HOFJÄGERALLEE,1
2012,34,GROßER STERN / SPREEWEG,1
2012,34,GROßER STERN / STRAßE DES 17. JUNI,2
2012,34,HITZIGALLEE / REICHPIETSCHUFER,3
2012,34,HOFJÄGERALLEE,1
2012,34,HOFJÄGERALLEE / KLINGELHÖFERSTR. / STÜLERSTR. / TIERGARTENSTR.,5
2012,34,JOHN-FOSTER-DULLES-ALLEE / SPREEWEG / LUTHERBRÜCKE,4
2012,34,KEITHSTR. / LÜTZOWUFER,1
2012,34,KIRCHSTR.,3
2012,34,KLINGELHÖFERSTR.,2
2012,34,KLINGELHÖFERSTR. / KÖBISSTR. / RAUCHSTR.,1
2012,34,KLINGELHÖFERSTR. / VON-DER-HEYDT-STR.,3
2012,34,KLOPSTOCKSTR. / STRAßE DES 17. JUNI,2
2012,34,KLUCKSTR.,1
2012,34,KÖBISSTR. / REICHPIETSCHUFER / VON-DER-HEYDT-STR.,1
2012,34,KONRAD-ADENAUER-STR. / OTTO-VON-BISMARCK-ALLEE,4
2012,34,KURFÜRSTENSTR.,3
2012,34,KURFÜRSTENSTR. / POTSDAMER STR.,5
2012,34,LENNÉSTR.,2
2012,34,LENNÉSTR. / AUGUSTE-HAUSCHNER-STR.,1
2012,34,LESSINGSTR.,1
2012,34,LÜTZOWPLATZ,1
2012,34,LÜTZOWSTR.,1
2012,34,LÜTZOWSTR. / LÜTZOWPLATZ,1
2012,34,LÜTZOWSTR. / POTSDAMER STR.,2
2012,34,LÜTZOWUFER,1
2012,34,LÜTZOWUFER / LÜTZOWPLATZ / HERKULESBRÜCKE,3
2012,34,MAGNUS-HIRSCHFELD-UFER,1
2012,34,PAULSTR.,4
2012,34,POHLSTR. / POTSDAMER STR.,1
2012,34,POTSDAMER PLATZ,2
2012,34,POTSDAMER STR.,7
2012,34,POTSDAMER STR. / LUDWIG-BECK-STR.,4
2012,34,POTSDAMER STR. / REICHPIETSCHUFER / POTSDAMER BRÜCKE,5
2012,34,POTSDAMER STR. / SCHAROUNSTR.,1
2012,34,POTSDAMER STR. / SCHÖNEBERGER UFER / POTSDAMER BRÜCKE,1
2012,34,POTSDAMER STR. / SIGISMUNDSTR.,3
2012,34,POTSDAMER STR. / VARIAN-FRY-STR.,2
2012,34,RAUCHSTR. / STÜLERSTR.,2
2012,34,REICHPIETSCHUFER,3
2012,34,REICHPIETSCHUFER / STAUFFENBERGSTR. / BENDLERBRÜCKE,1
2012,34,SCHAROUNSTR.,1
2012,34,SCHEIDEMANNSTR.,1
2012,34,SCHILLSTR. / WICHMANNSTR. / LÜTZOWPLATZ,1
2012,34,SCHÖNEBERGER UFER,2
2012,34,SIEGMUNDS HOF,2
2012,34,SIGISMUNDSTR. / STAUFFENBERGSTR.,1
2012,34,SPENERSTR.,1
2012,34,STAUFFENBERGSTR.,3
2012,34,STAUFFENBERGSTR. / TIERGARTENSTR.,3
2012,34,STRAßE DES 17. JUNI,5
2012,34,STRAßE DES 17. JUNI / PLATZ DES 18. MÄRZ,2
2012,34,STRAßE DES 17. JUNI / YITZHAK-RABIN-STR.,3
2012,34,TIERGARTENSTR.,2
2012,34,TIERGARTENSTR. / KEMPERPLATZ / BEN-GURION-STR. / TUNNEL TIERGARTEN SPREEBOGEN /,3
2012,34,WILLY-BRANDT-STR. / HEINRICH-VON-GAGERN-STR. / PAUL-LÖBE-ALLEE,1
2012,34,WILLY-BRANDT-STR. / OTTO-VON-BISMARCK-ALLEE,1
2012,35,AFRIKANISCHE STR.,1
2012,35,AFRIKANISCHE STR. / AMRUMER STR. / SEESTR.,2
2012,35,AFRIKANISCHE STR. / TRANSVAALSTR.,2
2012,35,AM NORDHAFEN / FENNSTR.,2
2012,35,AMRUMER STR.,4
2012,35,AMRUMER STR. / FÖHRER STR. / LUXEMBURGER STR. / TORFSTR.,1
2012,35,AMRUMER STR. / LIMBURGER STR. / AUGUSTENBURGER PLATZ,1
2012,35,ANTWERPENER STR. / SEESTR. / TOGOSTR.,1
2012,35,BARFUSSTR. / EDINBURGER STR.,1
2012,35,BARFUSSTR. / MÜLLERSTR. / TRANSVAALSTR.,1
2012,35,BUCHSTR. / FÖHRER STR.,1
2012,35,CHARLES-CORCELLE-RING,1
2012,35,DOHNAGESTELL / SEESTR.,1
2012,35,EDINBURGER STR. / SCHÖNINGSTR.,1
2012,35,EDINBURGER STR. / TÜRKENSTR.,1
2012,35,FENNSTR.,5
2012,35,FENNSTR. / MÜLLERSTR. / WEDDINGPLATZ,5
2012,35,FENNSTR. / TEGELER STR.,6
2012,35,FÖHRER STR.,2
2012,35,FÖHRER STR. / NORDUFER / FÖHRER BRÜCKE,1
2012,35,FRAUENFELDER WEG,1
2012,35,GENTER STR.,1
2012,35,GENTER STR. / LÜDERITZSTR. / SEESTR.,1
2012,35,GENTER STR. / LUXEMBURGER STR.,2
2012,35,GERICHTSTR.,1
2012,35,GERICHTSTR. / MÜLLERSTR. / TRIFTSTR. / MAX-JOSEF-METZGER-PLATZ,1
2012,35,GERICHTSTR. / REINICKENDORFER STR.,4
2012,35,GLASGOWER STR. / OFENER STR.,1
2012,35,GOTTSCHEDSTR. / REINICKENDORFER STR.,1
2012,35,GUINEASTR. / LÜTTICHER STR. / SEESTR.,2
2012,35,HOCHSTÄDTER STR. / LIEBENWALDER STR.,1
2012,35,KONGOSTR. / MÜLLERSTR. / TÜRKENSTR.,1
2012,35,LINDOWER STR.,2
2012,35,LIVERPOOLER STR.,1
2012,35,LONDONER STR.,1
2012,35,LUXEMBURGER STR.,2
2012,35,LUXEMBURGER STR. / MÜLLERSTR. / SCHULSTR.,2
2012,35,LYNARSTR. / NORDUFER,1
2012,35,MALPLAQUETSTR.,1
2012,35,MALPLAQUETSTR. / SEESTR.,1
2012,35,MARKSTR. / REGINHARDSTR. / UNGARNSTR. / LOUISE-SCHROEDER-PLATZ,1
2012,35,MAXSTR. / SCHULSTR.,2
2012,35,MÜLLERSTR.,24
2012,35,MÜLLERSTR. / NAZARETHKIRCHSTR.,3
2012,35,MÜLLERSTR. / OTAWISTR. / SCHÖNINGSTR.,1
2012,35,MÜLLERSTR. / SEESTR.,5
2012,35,NAZARETHKIRCHSTR. / TURINER STR.,1
2012,35,NORDUFER,4
2012,35,NORDUFER / SEESTR. / SEESTRAßENBRÜCKE NÖRDLICH,1
2012,35,OSLOER STR. / LOUISE-SCHROEDER-PLATZ,1
2012,35,OSLOER STR. / REINICKENDORFER STR. / SEESTR. / LOUISE-SCHROEDER-PLATZ,4
2012,35,PLANTAGENSTR. / REINICKENDORFER STR.,1
2012,35,REINICKENDORFER STR.,3
2012,35,REINICKENDORFER STR. / SCHULSTR. / NAUENER PLATZ,3
2012,35,RUHEPLATZSTR.,1
2012,35,SAMOASTR.,1
2012,35,SCHULSTR.,1
2012,35,SEESTR.,6
2012,35,SEESTR. / SYLTER STR.,1
2012,35,SPRENGELSTR.,1
2012,35,SPRENGELSTR. / TEGELER STR.,1
2012,35,TEGELER STR.,1
2012,35,TEGELER STR. / TRIFTSTR.,1
2012,35,THEMSESTR.,1
2012,35,TORFSTR.,1
2012,35,TRANSVAALSTR.,3
2012,35,TRIFTSTR.,2
2012,35,TURINER STR.,2
2012,36,ACKERSTR. / BERNAUER STR.,1
2012,36,BADSTR.,14
2012,36,BADSTR. / BASTIANSTR.,1
2012,36,BADSTR. / BÖTTGERSTR. / BEHMSTR.,2
2012,36,BADSTR. / BUTTMANNSTR.,1
2012,36,BADSTR. / EXERZIERSTR. / KOLONIESTR. / SCHWEDENSTR. / UFERSTR.,2
2012,36,BADSTR. / GROPIUSSTR. / BADBRÜCKE,1
2012,36,BADSTR. / GRÜNTALER STR.,1
2012,36,BADSTR. / HOCHSTR.,3
2012,36,BADSTR. / PANKSTR. / PRINZENALLEE,1
2012,36,BEHMSTR.,4
2012,36,BELLERMANNSTR.,1
2012,36,BELLERMANNSTR. / EULERSTR.,1
2012,36,BELLERMANNSTR. / PRINZENALLEE,5
2012,36,BERNAUER STR.,5
2012,36,BERNAUER STR. / RUPPINER STR.,2
2012,36,BERNAUER STR. / STRELITZER STR.,1
2012,36,BERNAUER STR. / WOLLINER STR.,1
2012,36,BÖTTGERSTR.,1
2012,36,BÖTTGERSTR. / PANKSTR. / THURNEYSSERSTR.,3
2012,36,BOYENSTR. / CHAUSSEESTR.,1
2012,36,BRUNNENSTR.,6
2012,36,BRUNNENSTR. / BERNAUER STR.,4
2012,36,CHAUSSEESTR.,4
2012,36,CHAUSSEESTR. / LIESENSTR.,4
2012,36,DEMMINER STR. / USEDOMER STR. / BRUNNENSTR.,2
2012,36,DRONTHEIMER STR.,2
2012,36,DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,4
2012,36,EXERZIERSTR.,2
2012,36,FREIENWALDER STR.,1
2012,36,FREIENWALDER STR. / OSLOER STR. / STETTINER STR.,2
2012,36,GARTENSTR.,1
2012,36,GERICHTSTR.,1
2012,36,GERICHTSTR. / HOCHSTR. / NEUE HOCHSTR.,2
2012,36,GOTTSCHALKSTR. / WOLLANKSTR.,1
2012,36,GOTTSCHEDSTR.,1
2012,36,GRAUNSTR.,1
2012,36,GRAUNSTR. / GLEIMSTR.,1
2012,36,GRENZSTR. / NEUE HOCHSTR. / SCHULZENDORFER STR.,2
2012,36,GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,2
2012,36,GUSTAV-MEYER-ALLEE,1
2012,36,GUSTAV-MEYER-ALLEE / HUSSITENSTR. / SCHERINGSTR.,1
2012,36,GUSTAV-MEYER-ALLEE / RÜGENER STR. / BRUNNENSTR.,1
2012,36,HANNE-SOBEK-PLATZ,1
2012,36,HANSASTR. / REGINHARDSTR.,1
2012,36,HAßLINGERWEG / REGINHARDSTR.,1
2012,36,HEIDEBRINKER STR.,1
2012,36,HOCHSTR.,4
2012,36,HOCHSTR. / WIESENSTR. / WIESENBRÜCKE,1
2012,36,HUSSITENSTR.,1
2012,36,HUSSITENSTR. / BERNAUER STR.,3
2012,36,JÜLICHER STR.,1
2012,36,JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,3
2012,36,KOLONIESTR. / SOLDINER STR.,1
2012,36,LORTZINGSTR. / VOLTASTR. / BRUNNENSTR.,2
2012,36,MÜLLERSTR.,2
2012,36,MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,2
2012,36,NEUE HOCHSTR.,1
2012,36,NORDBAHNSTR.,2
2012,36,NORDBAHNSTR. / WILHELM-KUHR-STR.,1
2012,36,NORDBAHNSTR. / WOLLANKSTR.,1
2012,36,OSLOER STR.,3
2012,36,OSLOER STR. / HEINZ-GALINSKI-STR.,1
2012,36,OSLOER STR. / PRINZENALLEE,7
2012,36,OSLOER STR. / SCHWEDENSTR.,4
2012,36,OSLOER STR. / STOCKHOLMER STR. / TRAVEMÜNDER STR. / OSLOER-STRAßEN- BRÜCKE,2
2012,36,OSLOER STR. / WRIEZENER STR.,1
2012,36,PANKSTR.,8
2012,36,PANKSTR. / SCHÖNSTEDTSTR.,1
2012,36,PANKSTR. / WIESENSTR.,1
2012,36,PRINZENALLEE,5
2012,36,RAMLERSTR. / BRUNNENSTR.,1
2012,36,RAMLERSTR. / SWINEMÜNDER STR.,2
2012,36,SCHERINGSTR. / GARTENSTR. / LIESENSTR.,1
2012,36,SCHÖNWALDER STR.,1
2012,36,SCHULZENDORFER STR.,1
2012,36,SCHWEDENSTR.,2
2012,36,SCHWEDENSTR. / TROMSÖER STR.,1
2012,36,STERNSTR.,1
2012,36,STRALSUNDER STR. / BRUNNENSTR.,1
2012,36,THEODOR-HEUSS-WEG / ACKERSTR.,1
2012,36,THURNEYSSERSTR.,1
2012,36,WOLLANKSTR.,8
2012,36,ZINGSTER STR. / BEHMSTR.,1
2012,41,AHORNSTR. / EINEMSTR.,1
2012,41,AKAZIENSTR.,3
2012,41,AKAZIENSTR. / GOLTZSTR. / GRUNEWALDSTR.,1
2012,41,ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR. / DENNEWITZPLATZ,3
2012,41,ALVENSLEBENSTR. / POTSDAMER STR. / WINTERFELDTSTR.,1
2012,41,AN DER APOSTELKIRCHE,1
2012,41,AN DER URANIA,3
2012,41,AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,4
2012,41,ANSBACHER STR.,1
2012,41,ANSBACHER STR. / FUGGERSTR.,1
2012,41,ANSBACHER STR. / REGENSBURGER STR.,1
2012,41,AUGSBURGER STR.,1
2012,41,BARBAROSSASTR.,1
2012,41,BARBAROSSASTR. / LANDSHUTER STR.,3
2012,41,BARBAROSSASTR. / MÜNCHENER STR.,1
2012,41,BAYERISCHER PLATZ,1
2012,41,BAYREUTHER STR.,1
2012,41,BELZIGER STR.,2
2012,41,BÜLOWSTR.,3
2012,41,BÜLOWSTR. / DENNEWITZSTR.,1
2012,41,BÜLOWSTR. / FROBENSTR.,1
2012,41,BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,1
2012,41,BÜLOWSTR. / NOLLENDORFPLATZ / ELSE-LASKER-SCHÜLER-STR.,1
2012,41,BÜLOWSTR. / POTSDAMER STR.,6
2012,41,BÜLOWSTR. / STEINMETZSTR.,1
2012,41,BÜLOWSTR. / ZIETENSTR.,1
2012,41,COURBIÈRESTR. / EISENACHER STR. / KLEISTSTR.,1
2012,41,DENNEWITZSTR.,1
2012,41,EINEMSTR.,1
2012,41,EINEMSTR. / MAIENSTR.,1
2012,41,EINEMSTR. / NOLLENDORFPLATZ,2
2012,41,EISENACHER STR.,3
2012,41,EISENACHER STR. / BARBAROSSAPLATZ,1
2012,41,EISENACHER STR. / GRUNEWALDSTR.,1
2012,41,EISENACHER STR. / HOHENSTAUFENSTR.,1
2012,41,EISENACHER STR. / MOTZSTR.,1
2012,41,EISENACHER STR. / NOLLENDORFSTR.,1
2012,41,EISENACHER STR. / ROSENHEIMER STR.,1
2012,41,EISENACHER STR. / WINTERFELDTSTR.,1
2012,41,FREISINGER STR.,1
2012,41,FUGGERSTR.,1
2012,41,FUGGERSTR. / MARTIN-LUTHER-STR.,2
2012,41,GLEDITSCHSTR. / GRUNEWALDSTR.,3
2012,41,GLEDITSCHSTR. / MAAßENSTR. / WINTERFELDTSTR. / WINTERFELDTPLATZ,1
2012,41,GLEDITSCHSTR. / PALLASSTR.,1
2012,41,GOEBENSTR. / KIRCHBACHSTR.,2
2012,41,GOEBENSTR. / KULMER STR.,3
2012,41,GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,8
2012,41,GOLTZSTR.,1
2012,41,GOSSOWSTR.,1
2012,41,GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,3
2012,41,GRUNEWALDSTR.,4
2012,41,GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,5
2012,41,HABSBURGERSTR. / HOHENSTAUFENSTR. / KYFFHÄUSERSTR.,1
2012,41,HEILBRONNER STR.,1
2012,41,HOHENSTAUFENSTR.,1
2012,41,HOHENSTAUFENSTR. / LINDAUER STR.,1
2012,41,HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,1
2012,41,HOHENSTAUFENSTR. / MOTZSTR.,2
