year,directorate,street,count
2013,32,OTTO-BRAUN-STR. / ALEXANDERSTR. / KARL-MARX-ALLEE,10
2013,32,OTTO-BRAUN-STR. / MOLLSTR.,13
2013,32,PLANCKSTR.,1
2013,32,POTSDAMER PLATZ,1
2013,32,PRINZENSTR. / SEBASTIANSTR. / HEINRICH-HEINE-STR.,1
2013,32,RATHAUSSTR.,1
2013,32,SCHILLINGSTR. / SINGERSTR.,1
2013,32,SCHLOßBRÜCKE,1
2013,32,SCHLOßPLATZ / BREITE STR.,1
2013,32,SPANDAUER STR.,2
2013,32,SPANDAUER STR. / RATHAUSSTR.,1
2013,32,STRESEMANNSTR.,1
2013,32,TORSTR.,1
2013,32,TORSTR. / KARL-LIEBKNECHT-STR. / MOLLSTR. / PRENZLAUER ALLEE,5
2013,32,UNTER DEN LINDEN,9
2013,32,WALLSTR.,1
2013,32,WERDERSCHER MARKT,1
2013,32,WILHELMSTR.,3
2013,32,WILHELMSTR. / LEIPZIGER STR.,2
2013,32,ZIMMERSTR.,2
2013,32,ALTE LEIPZIGER STR. / KURSTR.,1
2013,32,BREITE STR. / SCHARRENSTR.,1
2013,32,CHARLOTTENSTR. / SCHÜTZENSTR.,1
2013,32,DIRCKSENSTR. / KARL-LIEBKNECHT-STR.,3
2013,32,FRIEDRICHSTR. / KRONENSTR.,2
2013,32,JÜDENSTR. / GUSTAV-BÖß-STR.,1
2013,32,KARL-LIEBKNECHT-STR. / WADZECKSTR.,2
2013,32,KRAUSENSTR. / MAUERSTR.,1
2013,32,KÖTHENER STR. / STRESEMANNSTR.,2
2013,32,LITTENSTR.,1
2013,32,MARKGRAFENSTR. / MOHRENSTR.,1
2013,32,MICHAELKIRCHSTR.,2
2013,32,SPANDAUER STR. / AM NUßBAUM,1
2013,32,SPANDAUER STR. / GUSTAV-BÖß-STR.,1
2013,32,ADALBERTSTR. / KÖPENICKER STR.,1
2013,32,ALEXANDERSTR. / JACOBYSTR.,5
2013,32,BERNHARD-WEIß-STR.,1
2013,32,BETHANIENDAMM,1
2013,32,CHARLOTTENSTR. / TAUBENSTR. / GENDARMENMARKT,1
2013,32,DOROTHEENSTR. / AM KUPFERGRABEN,1
2013,32,JERUSALEMER STR. / KRONENSTR.,1
2013,32,KARL-LIEBKNECHT-STR. / SPANDAUER STR.,5
2013,32,KRAUSENSTR.,2
2013,32,MAGAZINSTR. / SCHILLINGSTR.,1
2013,32,OBERWALLSTR. / JÄGERSTR.,1
2013,32,POSTSTR. / RATHAUSSTR.,1
2013,32,AM WEIDENDAMM,2
2013,32,CHARLOTTENSTR. / JÄGERSTR. / GENDARMENMARKT,1
2013,32,KLEINE KURSTR. / KURSTR.,1
2013,32,LEIPZIGER STR. / MAUERSTR.,2
2013,32,LIEBKNECHTBRÜCKE (SPREE),1
2013,32,MOLLSTR. / PLATZ DER VEREINTEN NATIONEN,2
2013,32,NEUE GRÜNSTR. / SEYDELSTR.,1
2013,32,OTTO-BRAUN-STR. / THEANOLTE-BÄHNISCH-STR.,1
2013,32,OTTO-BRAUN-STR. / WADZECKSTR.,1
2013,32,SCHLOßPLATZ / SCHLOßBRÜCKE / LUSTGARTEN,1
2013,32,AM LUSTGARTEN,1
2013,32,AXEL-SPRINGER-STR. / SCHÜTZENSTR.,2
2013,32,BÜSCHINGSTR. / MOLLSTR.,1
2013,32,JANNOWITZBRÜCKE / BRÜCKENSTR. / MÄRKISCHES UFER,1
2013,32,SCHINKELPLATZ / WERDERSCHER MARKT,1
2013,32,SEYDELSTR.,1
2013,32,SPITTELMARKT,1
2013,32,ZIETENPLATZ / MOHRENSTR.,1
2013,32,ALTE JAKOBSTR. / STALLSCHREIBERSTR. / SEYDELSTR.,1
2013,32,ANNENSTR. / HEINRICH-HEINE-PLATZ,1
2013,32,BERNHARD-WEIß-STR. / THEANOLTE-BÄHNISCH-STR.,1
2013,32,DOROTHEENSTR. / CHARLOTTENSTR. / PLANCKSTR.,1
2013,32,FRIEDRICHSGRACHT,1
2013,32,FRIEDRICHSGRACHT / GERTRAUDENSTR. / NEUE GERTRAUDENBRÜCKE (SPREEKANAL),1
2013,32,FRIEDRICHSTR. / BEHRENSTR.,1
2013,32,GEORGENSTR. / GESCHWISTER-SCHOLL-STR. / UNIVERSITÄTSSTR.,1
2013,32,GLINKASTR. / KRONENSTR. / MAUERSTR.,1
2013,32,HINTER DEM GIEßHAUS,1
2013,32,KÖPENICKER STR. / HEINRICH-HEINE-STR.,1
2013,32,LEGIENDAMM / HEINRICH-HEINE-PLATZ / MICHAELKIRCHPLATZ,1
2013,32,LEUSCHNERDAMM / MICHAELKIRCHPLATZ / ENGELDAMM,1
2013,32,LUSTGARTEN,1
2013,32,MITTELSTR. / NEUSTÄDTISCHE KIRCHSTR.,1
2013,32,WADZECKSTR.,1
2013,32,LICHTENBERGER STR. / SINGERSTR.,1
2013,33,ALT-MOABIT,2
2013,33,ALT-MOABIT / BEUSSELSTR. / KAISERIN-AUGUSTA-ALLEE,1
2013,33,ALT-MOABIT / GOTZKOWSKYSTR.,2
2013,33,ALT-MOABIT / KREFELDER STR. / THUSNELDA-ALLEE,3
2013,33,ALT-MOABIT / OTTOSTR.,2
2013,33,ALT-MOABIT / STROMSTR.,6
2013,33,BEUSSELSTR.,3
2013,33,BEUSSELSTR. / HUTTENSTR. / TURMSTR.,1
2013,33,BEUSSELSTR. / SICKINGENSTR. / SIEMENSSTR.,4
2013,33,BIRKENSTR.,2
2013,33,BREMER STR. / WICLEFSTR.,1
2013,33,EMDENER STR.,1
2013,33,FRIEDRICH-KRAUSE-UFER,2
2013,33,FRIEDRICH-KRAUSE-UFER / HEIDESTR. / PERLEBERGER STR.,7
2013,33,GOTZKOWSKYSTR. / LEVETZOWSTR.,1
2013,33,GOTZKOWSKYSTR. / TURMSTR. / WALDSTR.,2
2013,33,HEIDESTR.,1
2013,33,INVALIDENSTR.,4
2013,33,JAGOWSTR. / LEVETZOWSTR.,1
2013,33,JONASSTR. / THUSNELDA-ALLEE / TURMSTR.,1
2013,33,KAISERIN-AUGUSTA-ALLEE,1
2013,33,KRUPPSTR. / RATHENOWER STR.,1
2013,33,LEHRTER STR.,4
2013,33,LEHRTER STR. / PERLEBERGER STR.,1
2013,33,LEVETZOWSTR.,3
2013,33,MINNA-CAUER-STR. / TUNNEL TIERGARTEN SPREEBOGEN / INVALIDENSTR. / TUNNEL TIERGAR,1
2013,33,OLDENBURGER STR. / OTTOSTR. / TURMSTR.,2
2013,33,PERLEBERGER STR.,2
2013,33,PERLEBERGER STR. / ELLEN-EPSTEIN-STR.,1
2013,33,PERLEBERGER STR. / RATHENOWER STR. / STENDALER STR.,1
2013,33,PUTLITZBRÜCKE,1
2013,33,RATHENOWER STR.,2
2013,33,RATHENOWER STR. / SEYDLITZSTR.,1
2013,33,RATHENOWER STR. / TURMSTR.,1
2013,33,SICKINGENSTR.,6
2013,33,SIEMENSSTR.,1
2013,33,STROMSTR.,6
2013,33,STROMSTR. / TURMSTR.,5
2013,33,TURMSTR.,10
2013,33,WIEBESTR.,1
2013,33,WILSNACKER STR.,1
2013,33,BIRKENSTR. / WILSNACKER STR.,2
2013,33,BREMER STR. / QUITZOWSTR. / SIEMENSSTR.,2
2013,33,HEIDESTR. / NORDHAFENBRÜCKE,1
2013,33,PERLEBERGER STR. / STROMSTR.,2
2013,33,STROMSTR. / BUGENHAGENSTR.,2
2013,33,BIRKENSTR. / LÜBECKER STR.,1
2013,33,BUNDESRATUFER / HANSA-UFER / LEVETZOWSTR. / HANSABRÜCKE,1
2013,33,ELBERFELDER STR.,1
2013,33,GOTZKOWSKYSTR. / ZWINGLISTR.,1
2013,33,LEHRTER STR. / CLARA-JASCHKE-STR. / INVALIDENSTR.,3
2013,33,SANDKRUGBRÜCKE / INVALIDENSTR.,1
2013,33,BEUSSELSTR. / ZUFAHRTSTR. ZUM GROßMARKT,1
2013,33,BREDOWSTR. / BUGENHAGENSTR.,1
2013,33,BREDOWSTR. / TURMSTR.,2
2013,33,BREDOWSTR. / WICLEFSTR.,1
2013,33,FELDZEUGMEISTERSTR. / PERLEBERGER STR.,1
2013,33,FRIEDRICH-LIST-UFER / RAHEL-HIRSCH-STR. / GUSTAV-HEINEMANN-BRÜCKE,1
2013,33,TUNNEL TIERG HAUPTFB ZW EINF HEIDESTR. U EINF IN,1
2013,33,EMDENER STR. / WICLEFSTR.,1
2013,33,LÜBECKER STR. / TURMSTR.,1
2013,33,ZWINGLISTR.,1
2013,33,ALT-MOABIT / ELBERFELDER STR.,1
2013,33,BERLICHINGENSTR. / SICKINGENSTR.,1
2013,33,BERTA-BENZ-STR. / KATHARINA-PAULUS-STR.,1
2013,33,KAISERIN-AUGUSTA-ALLEE / WIEBESTR.,1
2013,34,CORA-BERLINER-STR.,1
2013,34,DOROTHEENSTR. / WILHELMSTR.,5
2013,34,EBERTSTR.,1
2013,34,EBERTSTR. / HANNAH-ARENDT-STR.,1
2013,34,EBERTSTR. / IN DEN MINISTERGÄRTEN,2
2013,34,EBERTSTR. / PLATZ DES 18. MÄRZ / PARISER PLATZ,2
2013,34,HANNAH-ARENDT-STR.,2
2013,34,HANNAH-ARENDT-STR. / WILHELMSTR. / FRANZÖSISCHE STR.,1
2013,34,LENNÉSTR. / EBERTSTR.,3
2013,34,LUISENSTR.,1
2013,34,MARGARETE-STEFFIN-STR. / REINHARDTSTR.,1
2013,34,PARISER PLATZ,1
2013,34,REICHSTAGUFER / WILHELMSTR. / MARSCHALLBRÜCKE (SPREE),1
2013,34,WILHELMSTR. / BEHRENSTR.,1
2013,34,WILHELMSTR. / UNTER DEN LINDEN,11
2013,34,EBERTSTR. / BEHRENSTR.,2
2013,34,PARISER PLATZ / UNTER DEN LINDEN,2
2013,34,GERTRUD-KOLMAR-STR. / HANNAH-ARENDT-STR. / CORA-BERLINER-STR.,1
2013,34,ALT-MOABIT,1
2013,34,ALT-MOABIT / KIRCHSTR.,1
2013,34,ALT-MOABIT / PAULSTR. / RATHENOWER STR.,4
2013,34,ALT-MOABIT / SPENERSTR.,1
2013,34,ALT-MOABIT / THOMASIUSSTR. / WILSNACKER STR.,2
2013,34,ALT-MOABIT / WERFTSTR. / INVALIDENSTR.,3
2013,34,ALTONAER STR.,1
2013,34,ALTONAER STR. / BACHSTR. / LESSINGSTR.,3
2013,34,AN DER URANIA / KURFÜRSTENSTR. / SCHILLSTR.,4
2013,34,ANSBACHER STR. / BURGGRAFENSTR. / KURFÜRSTENSTR.,3
2013,34,BACHSTR.,2
2013,34,BACHSTR. / SIEGMUNDS HOF,1
2013,34,BAYREUTHER STR. / KURFÜRSTENSTR.,1
2013,34,BELLEVUESTR.,1
2013,34,BELLEVUESTR. / POTSDAMER PLATZ,1
2013,34,BISSINGZEILE / POTSDAMER STR.,3
2013,34,BREMER WEG,1
2013,34,BUDAPESTER STR.,1
2013,34,BUDAPESTER STR. / KURFÜRSTENSTR. / NÜRNBERGER STR. / OLOF-PALME-PLATZ,4
2013,34,BUDAPESTER STR. / LÜTZOWUFER / CORNELIUSBRÜCKE / KATHARINA-HEINROTH-UFER,1
2013,34,EICHHORNSTR. / POTSDAMER STR. / BEN-GURION-STR.,3
2013,34,EINEMSTR. / KURFÜRSTENSTR.,1
2013,34,EINEMSTR. / LÜTZOWPLATZ,3
2013,34,GENTHINER STR.,1
2013,34,GROßER STERN / HOFJÄGERALLEE,4
2013,34,GROßER STERN / SPREEWEG,1
2013,34,HITZIGALLEE / REICHPIETSCHUFER,3
2013,34,HOFJÄGERALLEE,1
2013,34,HOFJÄGERALLEE / KLINGELHÖFERSTR. / STÜLERSTR. / TIERGARTENSTR.,6
2013,34,JOHN-FOSTER-DULLES-ALLEE / SPREEWEG / LUTHERBRÜCKE,1
2013,34,KLINGELHÖFERSTR.,1
2013,34,KLINGELHÖFERSTR. / VON-DER-HEYDT-STR.,3
2013,34,KLOPSTOCKSTR. / STRAßE DES 17. JUNI,3
2013,34,KLUCKSTR.,1
2013,34,KÖBISSTR. / REICHPIETSCHUFER / VON-DER-HEYDT-STR.,1
2013,34,KONRAD-ADENAUER-STR. / OTTO-VON-BISMARCK-ALLEE,2
2013,34,KURFÜRSTENSTR.,6
2013,34,KURFÜRSTENSTR. / POTSDAMER STR.,2
2013,34,LENNÉSTR.,2
2013,34,LESSINGSTR.,1
2013,34,LÜTZOWPLATZ,2
2013,34,LÜTZOWSTR. / LÜTZOWPLATZ,1
2013,34,LÜTZOWSTR. / POTSDAMER STR.,4
2013,34,LÜTZOWUFER,1
2013,34,LÜTZOWUFER / LÜTZOWPLATZ / HERKULESBRÜCKE,3
2013,34,MAGNUS-HIRSCHFELD-UFER,1
2013,34,PAULSTR.,2
2013,34,POTSDAMER PLATZ,1
2013,34,POTSDAMER STR.,6
2013,34,POTSDAMER STR. / LUDWIG-BECK-STR.,2
2013,34,POTSDAMER STR. / REICHPIETSCHUFER / POTSDAMER BRÜCKE,4
2013,34,POTSDAMER STR. / SCHÖNEBERGER UFER / POTSDAMER BRÜCKE,1
2013,34,POTSDAMER STR. / SIGISMUNDSTR.,2
2013,34,REICHPIETSCHUFER,3
2013,34,SCHEIDEMANNSTR.,1
2013,34,SCHILLSTR. / WICHMANNSTR. / LÜTZOWPLATZ,2
2013,34,SIEGMUNDS HOF,1
2013,34,SIGISMUNDSTR. / STAUFFENBERGSTR.,1
2013,34,STAUFFENBERGSTR.,1
2013,34,STRAßE DES 17. JUNI,8
2013,34,TIERGARTENSTR.,4
2013,34,TIERGARTENSTR. / KEMPERPLATZ / BEN-GURION-STR. / TUNNEL TIERGARTEN SPREEBOGEN /,6
2013,34,WILLY-BRANDT-STR. / HEINRICH-VON-GAGERN-STR. / PAUL-LÖBE-ALLEE,4
2013,34,WILLY-BRANDT-STR. / OTTO-VON-BISMARCK-ALLEE,1
2013,34,ALT-MOABIT / MOLTKEBRÜCKE / ELISABETH-ABEGG-STR. / ELLA-TREBE-STR. / RAHEL-HIR,1
2013,34,CORNELIUSSTR.,1
2013,34,EICHHORNSTR. / ALTE POTSDAMER STR. / MARLENE-DIETRICH-PLATZ / RUDOLF-VON-GNE,1
2013,34,FLENSBURGER STR. / LESSINGSTR.,2
2013,34,KEITHSTR. / KURFÜRSTENSTR.,4
2013,34,PAULSTR. / JOACHIM-KARNATZ-ALLEE,1
2013,34,POTSDAMER STR. / POTSDAMER PLATZ,1
2013,34,REICHPIETSCHUFER / GEORGE-C.-MARSHALL-BRÜCKE / TUNNEL TIERGARTEN SPREEBOGE,2
2013,34,SCHEIDEMANNSTR. / HEINRICH-VON-GAGERN-STR. / YITZHAK-RABIN-STR.,3
2013,34,ALTONAER STR. / GROßER STERN,1
2013,34,BARTNINGALLEE / FLENSBURGER STR.,1
2013,34,BELLEVUESTR. / LENNÉSTR. / KEMPERPLATZ,2
2013,34,HILDEBRANDSTR. / REICHPIETSCHUFER,1
2013,34,JOHN-FOSTER-DULLES-ALLEE,1
2013,34,KEITHSTR. / WICHMANNSTR.,1
2013,34,AM KARLSBAD / FLOTTWELLSTR.,1
2013,34,BELLEVUE-UFER,1
2013,34,CORNELIUSSTR. / KLINGELHÖFERSTR.,1
2013,34,GROßE QUERALLEE / JOHN-FOSTER-DULLES-ALLEE,1
2013,34,HELGOLÄNDER UFER,1
2013,34,KEMPERPLATZ,1
2013,34,STÜLERSTR.,1
2013,34,ALT-MOABIT / CALVINSTR.,1
2013,34,BARTNINGALLEE,1
2013,34,LINKSTR. / REICHPIETSCHUFER,2
2013,34,LÜTZOWUFER / LÜTZOWPLATZ,1
2013,34,PAULSTR. / LUTHERBRÜCKE,1
2013,34,WILLY-BRANDT-STR.,1
2013,34,DERFFLINGERSTR. / KIELGANSTR. / KURFÜRSTENSTR.,1
2013,34,DERFFLINGERSTR. / LÜTZOWSTR.,1
2013,34,FROBENSTR. / KURFÜRSTENSTR.,1
2013,34,HANSABRÜCKE,1
2013,35,AM NORDHAFEN / FENNSTR.,1
2013,35,AMRUMER STR.,2
2013,35,AMRUMER STR. / LIMBURGER STR. / AUGUSTENBURGER PLATZ,1
2013,35,ANTWERPENER STR. / SEESTR. / TOGOSTR.,1
2013,35,BARFUSSTR. / EDINBURGER STR.,2
2013,35,BARFUSSTR. / MÜLLERSTR. / TRANSVAALSTR.,1
2013,35,FENNSTR.,1
2013,35,FENNSTR. / MÜLLERSTR. / WEDDINGPLATZ,4
2013,35,FENNSTR. / TEGELER STR.,8
2013,35,FÖHRER STR. / NORDUFER / FÖHRER BRÜCKE,3
2013,35,GENTER STR. / LÜDERITZSTR. / SEESTR.,2
2013,35,GENTER STR. / LUXEMBURGER STR.,1
2013,35,GERICHTSTR.,1
2013,35,GERICHTSTR. / REINICKENDORFER STR.,2
2013,35,LUXEMBURGER STR. / MÜLLERSTR. / SCHULSTR.,3
2013,35,MALPLAQUETSTR. / SEESTR.,1
2013,35,MARKSTR. / REGINHARDSTR. / UNGARNSTR. / LOUISE-SCHROEDER-PLATZ,1
2013,35,MÜLLERSTR.,16
2013,35,MÜLLERSTR. / NAZARETHKIRCHSTR.,2
2013,35,MÜLLERSTR. / SEESTR.,15
2013,35,NORDUFER,4
2013,35,NORDUFER / SEESTR. / SEESTRAßENBRÜCKE NÖRDLICH,2
2013,35,OSLOER STR. / LOUISE-SCHROEDER-PLATZ,1
2013,35,OSLOER STR. / REINICKENDORFER STR. / SEESTR. / LOUISE-SCHROEDER-PLATZ,4
2013,35,PLANTAGENSTR. / REINICKENDORFER STR.,4
2013,35,REINICKENDORFER STR.,3
2013,35,REINICKENDORFER STR. / SCHULSTR. / NAUENER PLATZ,2
2013,35,SCHULSTR.,2
2013,35,SEESTR.,4
2013,35,TEGELER STR. / TRIFTSTR.,1
2013,35,TRANSVAALSTR.,3
2013,35,TRIFTSTR.,2
2013,35,ANTONSTR. / PLANTAGENSTR. / RUHEPLATZSTR.,2
2013,35,AUGUSTENBURGER PLATZ,1
2013,35,GUINEASTR. / KONGOSTR.,1
2013,35,LIEBENWALDER STR. / REINICKENDORFER STR.,2
2013,35,OTAWISTR.,1
2013,35,OUDENARDER STR.,1
2013,35,REINICKENDORFER STR. / WIESENSTR.,1
2013,35,SEESTR. / TURINER STR.,1
2013,35,DOHNAGESTELL,2
2013,35,FENNSTR. / REINICKENDORFER STR. / SCHÖNWALDER STR.,3
2013,35,INDISCHE STR. / UNGARNSTR.,1
2013,35,NAZARETHKIRCHSTR.,2
2013,35,OSTENDER STR.,1
2013,35,PRINZ-EUGEN-STR. / SCHULSTR.,1
2013,35,TOGOSTR. / TRANSVAALSTR.,1
2013,35,AFRIKANISCHE STR. / MÜLLERSTR.,1
2013,35,AFRIKANISCHE STR. / SWAKOPMUNDER STR.,2
2013,35,AFRIKANISCHE STR. / TOGOSTR. / NACHTIGALPLATZ,1
2013,35,KAMERUNER STR. / MÜLLERSTR.,1
2013,35,SCHILLERPARK,1
2013,35,AFRIKANISCHE STR. / NACHTIGALPLATZ,2
2013,35,AMRUMER STR. / OSTENDER STR.,1
2013,35,ANTONSTR. / PRINZ-EUGEN-STR.,1
2013,35,BARFUSSTR.,1
2013,35,BRÜSSELER STR.,1
2013,35,BURGSDORFSTR. / WILLDENOWSTR.,1
2013,35,KAMERUNER STR.,1
2013,35,LIEBENWALDER STR.,1
2013,35,LÜDERITZSTR. / TRANSVAALSTR.,1
2013,35,UNGARNSTR.,2
2013,35,BURGSDORFSTR. / MÜLLERSTR.,1
2013,35,EDINBURGER STR.,1
2013,35,FÖHRER STR. / AUGUSTENBURGER PLATZ,1
2013,35,GRONINGER STR. / LIEBENWALDER STR.,1
2013,35,MÜLLERSTR. / OSTENDER STR. / UTRECHTER STR.,1
2013,35,REINICKENDORFER STR. / SCHERERSTR.,1
2013,35,TOGOSTR.,1
2013,36,ACKERSTR.,1
2013,36,BADSTR.,9
2013,36,BADSTR. / BASTIANSTR.,1
2013,36,BADSTR. / BÖTTGERSTR. / BEHMSTR.,2
2013,36,BADSTR. / BUTTMANNSTR.,1
2013,36,BADSTR. / EXERZIERSTR. / KOLONIESTR. / SCHWEDENSTR. / UFERSTR.,3
2013,36,BADSTR. / GRÜNTALER STR.,1
2013,36,BADSTR. / PANKSTR. / PRINZENALLEE,3
2013,36,BEHMSTR.,2
2013,36,BELLERMANNSTR.,1
2013,36,BELLERMANNSTR. / EULERSTR.,1
2013,36,BELLERMANNSTR. / PRINZENALLEE,1
2013,36,BERNAUER STR.,9
2013,36,BERNAUER STR. / RUPPINER STR.,1
2013,36,BERNAUER STR. / STRELITZER STR.,1
2013,36,BERNAUER STR. / WOLLINER STR.,1
2013,36,BÖTTGERSTR. / PANKSTR. / THURNEYSSERSTR.,3
2013,36,BRUNNENSTR.,6
2013,36,BRUNNENSTR. / BERNAUER STR.,1
2013,36,CHAUSSEESTR.,1
2013,36,CHAUSSEESTR. / LIESENSTR.,3
2013,36,DRONTHEIMER STR.,2
2013,36,DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,2
2013,36,EXERZIERSTR.,2
2013,36,FREIENWALDER STR. / OSLOER STR. / STETTINER STR.,2
2013,36,GERICHTSTR.,3
2013,36,GERICHTSTR. / HOCHSTR. / NEUE HOCHSTR.,1
2013,36,GRAUNSTR.,2
2013,36,GRAUNSTR. / GLEIMSTR.,1
2013,36,GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,3
2013,36,HOCHSTR.,3
2013,36,HOCHSTR. / WIESENSTR. / WIESENBRÜCKE,1
2013,36,HUSSITENSTR. / BERNAUER STR.,8
2013,36,JÜLICHER STR.,1
2013,36,JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,7
2013,36,LORTZINGSTR. / VOLTASTR. / BRUNNENSTR.,3
2013,36,MÜLLERSTR.,1
2013,36,MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,7
2013,36,NORDBAHNSTR.,1
2013,36,NORDBAHNSTR. / WOLLANKSTR.,2
2013,36,OSLOER STR.,3
2013,36,OSLOER STR. / HEINZ-GALINSKI-STR.,2
2013,36,OSLOER STR. / PRINZENALLEE,4
2013,36,OSLOER STR. / SCHWEDENSTR.,2
2013,36,OSLOER STR. / WRIEZENER STR.,1
2013,36,PANKSTR.,5
2013,36,PANKSTR. / WIESENSTR.,3
2013,36,PRINZENALLEE,4
2013,36,RAMLERSTR. / BRUNNENSTR.,2
2013,36,RAMLERSTR. / SWINEMÜNDER STR.,2
2013,36,RESIDENZSTR.,1
2013,36,SCHERINGSTR. / GARTENSTR. / LIESENSTR.,4
2013,36,SCHÖNWALDER STR.,2
2013,36,SCHULSTR.,1
2013,36,SCHULZENDORFER STR.,1
2013,36,SCHWEDENSTR.,1
2013,36,SCHWEDENSTR. / TROMSÖER STR.,1
2013,36,WOLLANKSTR.,7
2013,36,FELDSTR.,1
2013,36,BUTTMANNSTR.,1
2013,36,GERICHTSTR. / KOLBERGER STR. / GERICHTSTRAßENBRÜCKE,2
2013,36,KOLONIESTR.,3
2013,36,LORTZINGSTR.,1
2013,36,SOLDINER STR.,3
2013,36,STEEGERSTR.,1
2013,36,SWINEMÜNDER BRÜCKE,1
2013,36,USEDOMER STR.,1
2013,36,WOLGASTER STR.,1
2013,36,BADSTRAßENBRÜCKE,1
2013,36,BELLERMANNSTR. / JÜLICHER STR. / BEHMSTR.,2
2013,36,REGINHARDSTR. / RESIDENZSTR.,1
2013,36,SELLERSTR.,1
2013,36,WIESENSTR.,3
2013,36,BADSTR. / STETTINER STR.,2
2013,36,HANSASTR. / RESIDENZSTR.,1
2013,36,NEUE HOCHSTR. / LIESENSTR.,1
2013,36,RUPPINER STR.,1
2013,36,VOLTASTR. / WATTSTR.,1
2013,36,BÖTTGERSTR. / HOCHSTR. / HOCHSTRAßENBRÜCKE,1
2013,36,GOTENBURGER STR. / PRINZENALLEE,1
2013,36,GOTTSCHALKSTR. / STERNSTR.,1
2013,36,GRENZSTR. / HUSSITENSTR. / WIESENSTR.,1
2013,36,GRÜNTALER STR.,1
2013,36,KIELER BRÜCKE,1
2013,36,KOLONIESTR. / ZECHLINER STR.,1
2013,36,NEUE HOCHSTR. / SCHÖNWALDER STR.,1
2013,36,PRINZENALLEE / SOLDINER STR.,3
2013,36,REINICKENDORFER STR. / SCHULZENDORFER STR.,1
2013,36,IRANISCHE STR.,1
2013,36,KOLBERGER STR.,1
2013,36,SCHERINGSTR.,1
2013,36,TROMSÖER STR.,1
2013,41,ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR. / DENNEWITZPLATZ,2
2013,41,ALVENSLEBENSTR. / POTSDAMER STR. / WINTERFELDTSTR.,1
2013,41,AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,2
2013,41,ANSBACHER STR.,3
2013,41,ANSBACHER STR. / REGENSBURGER STR.,1
2013,41,BARBAROSSASTR. / LANDSHUTER STR.,1
2013,41,BAYREUTHER STR.,1
2013,41,BELZIGER STR.,1
2013,41,BÜLOWSTR.,3
2013,41,BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,1
2013,41,BÜLOWSTR. / NOLLENDORFPLATZ / ELSE-LASKER-SCHÜLER-STR.,2
2013,41,BÜLOWSTR. / POTSDAMER STR.,1
2013,41,BÜLOWSTR. / ZIETENSTR.,1
2013,41,COURBIÈRESTR. / EISENACHER STR. / KLEISTSTR.,3
2013,41,EINEMSTR. / MAIENSTR.,1
2013,41,EINEMSTR. / NOLLENDORFPLATZ,1
2013,41,EISENACHER STR. / HOHENSTAUFENSTR.,3
2013,41,EISENACHER STR. / MOTZSTR.,1
2013,41,EISENACHER STR. / ROSENHEIMER STR.,1
2013,41,EISENACHER STR. / WINTERFELDTSTR.,1
2013,41,FUGGERSTR. / MARTIN-LUTHER-STR.,1
2013,41,GLEDITSCHSTR. / GRUNEWALDSTR.,1
2013,41,GLEDITSCHSTR. / MAAßENSTR. / WINTERFELDTSTR. / WINTERFELDTPLATZ,2
2013,41,GOEBENSTR. / KIRCHBACHSTR.,1
2013,41,GOEBENSTR. / KULMER STR.,2
2013,41,GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,4
2013,41,GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,1
2013,41,GRUNEWALDSTR.,4
2013,41,GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,3
2013,41,HOHENSTAUFENSTR.,2
2013,41,HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,4
2013,41,HOHENSTAUFENSTR. / MOTZSTR.,2
2013,41,KLEISTSTR.,2
2013,41,LANDSHUTER STR.,2
2013,41,LIETZENBURGER STR.,1
2013,41,MANSTEINSTR.,1
2013,41,MARTIN-LUTHER-STR.,2
2013,41,MOTZSTR.,4
2013,41,MOTZSTR. / NOLLENDORFPLATZ,3
2013,41,PALLASSTR.,1
2013,41,POTSDAMER STR.,8
2013,41,ROSENHEIMER STR.,2
2013,41,YORCKSTR.,1
2013,41,BARBAROSSASTR. / MARTIN-LUTHER-STR.,1
2013,41,ELßHOLZSTR.,1
2013,41,GOEBENSTR.,1
2013,41,LUITPOLDSTR.,1
2013,41,MARTIN-LUTHER-STR. / SPEYERER STR. / TRAUNSTEINER STR.,1
2013,41,NOLLENDORFSTR.,2
2013,41,TAUENTZIENSTR.,4
2013,41,FRANKENSTR.,1
2013,41,MAIENSTR.,2
2013,41,WELSERSTR.,1
2013,41,AKAZIENSTR. / BELZIGER STR.,4
2013,41,ELßHOLZSTR. / GRUNEWALDSTR.,2
2013,41,HABSBURGERSTR. / LUITPOLDSTR.,1
2013,41,KEITHSTR. / KLEISTSTR.,1
2013,41,NEUE KULMER STR. / WILLMANNDAMM,1
2013,41,ELßHOLZSTR. / PALLASSTR.,1
2013,41,PASSAUER STR.,1
