year,directorate,street,count
2011,32,KÖPENICKER STR. / BRÜCKENSTR. / HEINRICH-HEINE-STR.,3
2011,32,KÖPENICKER STR. / ENGELDAMM,3
2011,32,KÖPENICKER STR. / MICHAELKIRCHSTR.,1
2011,32,KÖPENICKER STR. / NEUE JAKOBSTR.,1
2011,32,KÖTHENER STR. / STRESEMANNSTR.,2
2011,32,KRAUSENSTR.,1
2011,32,KRAUSENSTR. / MAUERSTR.,1
2011,32,KURSTR.,1
2011,32,LEGIENDAMM / HEINRICH-HEINE-PLATZ / MICHAELKIRCHPLATZ,2
2011,32,LEIPZIGER PLATZ,1
2011,32,LEIPZIGER STR.,15
2011,32,LEIPZIGER STR. / LEIPZIGER PLATZ,2
2011,32,LEIPZIGER STR. / MAUERSTR.,2
2011,32,LEIPZIGER STR. / NIEDERWALLSTR. / SEYDELSTR. / SPITTELMARKT,4
2011,32,LEUSCHNERDAMM / MICHAELKIRCHPLATZ / ENGELDAMM,1
2011,32,LITTENSTR. / STRALAUER STR.,1
2011,32,MARKGRAFENSTR.,1
2011,32,MARKGRAFENSTR. / FRANZÖSISCHE STR.,1
2011,32,MARKGRAFENSTR. / ZIMMERSTR.,2
2011,32,MELCHIORSTR.,1
2011,32,MICHAELKIRCHSTR.,2
2011,32,MITTELSTR. / NEUSTÄDTISCHE KIRCHSTR.,2
2011,32,MOHRENSTR.,2
2011,32,MOLKENMARKT / MÜHLENDAMM / POSTSTR.,1
2011,32,MOLLSTR.,2
2011,32,MOLLSTR. / MOLLSTR.,1
2011,32,MOLLSTR. / PLATZ DER VEREINTEN NATIONEN,2
2011,32,MÜHLENDAMM,1
2011,32,MÜHLENDAMMBRÜCKE,1
2011,32,NEUE GRÜNSTR.,1
2011,32,NEUE GRÜNSTR. / SEYDELSTR.,1
2011,32,NEUE ROßSTR.,1
2011,32,NEUE ROßSTR. / WALLSTR.,4
2011,32,NIEDERKIRCHNERSTR. / ZIMMERSTR. / WILHELMSTR.,1
2011,32,NIEDERLAGSTR. / WERDERSCHER MARKT,1
2011,32,OTTO-BRAUN-STR.,3
2011,32,OTTO-BRAUN-STR. / ALEXANDERSTR. / KARL-MARX-ALLEE,7
2011,32,OTTO-BRAUN-STR. / MOLLSTR.,11
2011,32,OTTO-BRAUN-STR. / WADZECKSTR.,2
2011,32,PLANCKSTR.,1
2011,32,POTSDAMER PLATZ,1
2011,32,PRINZENSTR. / SEBASTIANSTR. / HEINRICH-HEINE-STR.,1
2011,32,REICHSTAGUFER,2
2011,32,SCHADOWSTR. / UNTER DEN LINDEN,3
2011,32,SCHILLINGSTR.,1
2011,32,SCHINKELPLATZ / AM ZEUGHAUS / UNTER DEN LINDEN / SCHLOßBRÜCKE,3
2011,32,SCHINKELPLATZ / SCHLEUSENBRÜCKE (SPREEKANAL) / UNTERWASSERSTR. / WERDERSCHER MAR,1
2011,32,SCHLOßBRÜCKE,2
2011,32,SCHLOßPLATZ / BREITE STR.,1
2011,32,SCHLOßPLATZ / SCHLOßBRÜCKE / LUSTGARTEN,2
2011,32,SCHMIDSTR.,1
2011,32,SINGERSTR.,2
2011,32,SPANDAUER STR.,2
2011,32,SPANDAUER STR. / GUSTAV-BÖß-STR.,1
2011,32,STRALAUER STR. / WAISENSTR.,1
2011,32,STRESEMANNSTR. / POTSDAMER PLATZ,2
2011,32,TAUBENSTR.,1
2011,32,TORSTR.,1
2011,32,TORSTR. / KARL-LIEBKNECHT-STR. / MOLLSTR. / PRENZLAUER ALLEE,12
2011,32,UNIVERSITÄTSSTR. / UNTER DEN LINDEN,1
2011,32,UNTER DEN LINDEN,14
2011,32,VOßSTR.,1
2011,32,WALLSTR.,6
2011,32,WEIDENDAMMER BRÜCKE (SPREE),1
2011,32,WILHELMSTR.,2
2011,32,WILHELMSTR. / LEIPZIGER STR.,5
2011,32,WILHELMSTR. / MOHRENSTR.,1
2011,32,ZIETENPLATZ / WILHELMSTR. / MOHRENSTR. / VOßSTR.,2
2011,32,ZIMMERSTR.,6
2011,32,EBERTSTR. / POTSDAMER PLATZ / LEIPZIGER PLATZ,2
2011,32,NIEDERKIRCHNERSTR. / STRESEMANNSTR.,1
2011,32,LICHTENBERGER STR.,1
2011,33,ALT-MOABIT,6
2011,33,ALT-MOABIT / BEUSSELSTR. / KAISERIN-AUGUSTA-ALLEE,2
2011,33,ALT-MOABIT / BOCHUMER STR.,1
2011,33,ALT-MOABIT / ELBERFELDER STR.,1
2011,33,ALT-MOABIT / GOTZKOWSKYSTR.,7
2011,33,ALT-MOABIT / KREFELDER STR. / THUSNELDA-ALLEE,2
2011,33,ALT-MOABIT / STROMSTR.,4
2011,33,AN DER PUTLITZBRÜCKE / WESTHAFENSTR.,1
2011,33,BANDELSTR.,1
2011,33,BEUSSELSTR.,4
2011,33,BEUSSELSTR. / ERASMUSSTR.,1
2011,33,BEUSSELSTR. / HUTTENSTR. / TURMSTR.,1
2011,33,BEUSSELSTR. / SICKINGENSTR. / SIEMENSSTR.,4
2011,33,BEUSSELSTR. / WICLEFSTR. / WITTSTOCKER STR.,1
2011,33,BEUSSELSTR. / ZUFAHRTSTR. ZUM GROßMARKT,1
2011,33,BEUSSELSTR. / ZUFAHRTSTR. ZUM GROßMARKT / ZUFAHRTSTR. ZUM WESTHAFEN / BEUSSELBRÜ,1
2011,33,BIRKENSTR.,3
2011,33,BIRKENSTR. / RATHENOWER STR.,2
2011,33,BOCHUMER STR.,1
2011,33,BOCHUMER STR. / BUNDESRATUFER,1
2011,33,BREDOWSTR. / TURMSTR.,1
2011,33,BREMER STR. / WALDENSERSTR. / BUGENHAGENSTR.,2
2011,33,CLAIRE-WALDOFF-PROMENADE / OTTO-DIX-STR.,1
2011,33,DREYSESTR. / RATHENOWER STR.,1
2011,33,ELLEN-EPSTEIN-STR.,1
2011,33,EMDENER STR.,1
2011,33,EMMA-HERWEGH-STR. / CLARA-JASCHKE-STR.,1
2011,33,EUROPAPLATZ / ELLA-TREBE-STR.,1
2011,33,FRIEDRICH-KRAUSE-UFER / HEIDESTR. / PERLEBERGER STR.,4
2011,33,FRIEDRICH-LIST-UFER / EUROPAPLATZ,1
2011,33,FRIEDRICH-LIST-UFER / HEIDESTR. / INVALIDENSTR.,1
2011,33,FRIEDRICH-LIST-UFER / RAHEL-HIRSCH-STR. / GUSTAV-HEINEMANN-BRÜCKE,2
2011,33,GOTZKOWSKYBRÜCKE,1
2011,33,GOTZKOWSKYSTR. / GOTZKOWSKYBRÜCKE,1
2011,33,GOTZKOWSKYSTR. / LEVETZOWSTR.,1
2011,33,GOTZKOWSKYSTR. / TURMSTR. / WALDSTR.,1
2011,33,HAVELBERGER STR.,1
2011,33,HEIDESTR.,1
2011,33,HEIDESTR. / MINNA-CAUER-STR.,1
2011,33,HEIDESTR. / NORDHAFENBRÜCKE,1
2011,33,HUTTENSTR.,3
2011,33,HUTTENSTR. / NEUES UFER,1
2011,33,HUTTENSTR. / WIEBESTR.,1
2011,33,INVALIDENSTR.,4
2011,33,JONASSTR.,1
2011,33,KAISERIN-AUGUSTA-ALLEE / NEUES UFER / KAISERIN-AUGUSTA-BRÜCKE,1
2011,33,KLARENBACHSTR. / NEUES UFER,1
2011,33,KREFELDER STR.,1
2011,33,LEHRTER STR.,1
2011,33,LEHRTER STR. / CLARA-JASCHKE-STR. / INVALIDENSTR.,2
2011,33,LEHRTER STR. / PERLEBERGER STR.,3
2011,33,LEHRTER STR. / SEYDLITZSTR.,1
2011,33,LEVETZOWSTR.,1
2011,33,LEVETZOWSTR. / ZINZENDORFSTR.,1
2011,33,LÜBECKER STR.,1
2011,33,LÜBECKER STR. / PERLEBERGER STR.,2
2011,33,MATHILDE-JACOB-PLATZ,1
2011,33,MINNA-CAUER-STR. / TUNNEL TIERGARTEN SPREEBOGEN / INVALIDENSTR. / TUNNEL TIERGAR,3
2011,33,OLDENBURGER STR. / UNIONSTR. / UNIONPLATZ,1
2011,33,OTTOSTR.,1
2011,33,PERLEBERGER STR.,1
2011,33,PERLEBERGER STR. / ELLEN-EPSTEIN-STR.,3
2011,33,PERLEBERGER STR. / RATHENOWER STR. / STENDALER STR.,1
2011,33,PERLEBERGER STR. / STROMSTR.,2
2011,33,PUTLITZBRÜCKE,1
2011,33,RATHENOWER STR.,4
2011,33,ROSTOCKER STR. / SICKINGENSTR.,2
2011,33,SALZWEDELER STR. / STEPHANSTR.,1
2011,33,SEYDLITZSTR.,4
2011,33,SICKINGENSTR.,6
2011,33,SIEMENSSTR.,2
2011,33,SIEMENSSTR. / UNIONPLATZ,2
2011,33,SIEMENSSTR. / WALDSTR.,2
2011,33,STROMSTR.,6
2011,33,STROMSTR. / BUGENHAGENSTR.,1
2011,33,STROMSTR. / TURMSTR.,4
2011,33,TURMSTR.,9
2011,33,U-BHF. TURMSTR.,1
2011,33,UFNAUSTR.,1
2011,33,WALDSTR.,2
2011,33,WILHELMSHAVENER STR.,1
2011,34,DOROTHEENSTR. / WILHELMSTR.,2
2011,34,EBERTSTR.,1
2011,34,EBERTSTR. / HANNAH-ARENDT-STR.,3
2011,34,EBERTSTR. / IN DEN MINISTERGÄRTEN,1
2011,34,FRIEDRICH-EBERT-PLATZ,1
2011,34,HANNAH-ARENDT-STR. / WILHELMSTR. / FRANZÖSISCHE STR.,1
2011,34,KRONPRINZENBRÜCKE / REINHARDTSTR. / SCHIFFBAUERDAMM / UNTERBAUMSTR. / KAPELLE-UF,1
2011,34,LENNÉSTR. / EBERTSTR.,1
2011,34,LUISENSTR.,1
2011,34,MARGARETE-STEFFIN-STR. / REINHARDTSTR.,1
2011,34,PARISER PLATZ,1
2011,34,PAUL-LÖBE-ALLEE / FRIEDRICH-EBERT-PLATZ / REICHSTAGUFER,1
2011,34,PLATZ DES 18. MÄRZ,1
2011,34,REICHSTAGUFER / WILHELMSTR. / MARSCHALLBRÜCKE (SPREE),1
2011,34,SCHEIDEMANNSTR. / DOROTHEENSTR. / EBERTSTR. / FRIEDRICH-EBERT-PLATZ,2
2011,34,UNTER DEN LINDEN,3
2011,34,WILHELMSTR.,2
2011,34,WILHELMSTR. / BEHRENSTR.,2
2011,34,WILHELMSTR. / UNTER DEN LINDEN,6
2011,34,ALTE POTSDAMER STR. / VARIAN-FRY-STR. / VOXSTR.,1
2011,34,ALT-MOABIT,9
2011,34,ALT-MOABIT / KATHARINA-PAULUS-STR.,1
2011,34,ALT-MOABIT / KIRCHSTR.,2
2011,34,ALT-MOABIT / LÜNEBURGER STR. / EMMA-HERWEGH-STR.,1
2011,34,ALT-MOABIT / MOLTKEBRÜCKE / ELISABETH-ABEGG-STR. / ELLA-TREBE-STR. / RAHEL-HIRSC,1
2011,34,ALT-MOABIT / PAULSTR. / RATHENOWER STR.,2
2011,34,ALTONAER STR. / BACHSTR. / LESSINGSTR.,2
2011,34,ALTONAER STR. / GROßER STERN,1
2011,34,AM KARLSBAD / FLOTTWELLSTR.,1
2011,34,AN DER URANIA / KURFÜRSTENSTR. / SCHILLSTR.,1
2011,34,BACHSTR.,1
2011,34,BACHSTR. / SIEGMUNDS HOF,1
2011,34,BARTNINGALLEE,1
2011,34,BARTNINGALLEE / FLENSBURGER STR.,1
2011,34,BAYREUTHER STR. / KURFÜRSTENSTR.,3
2011,34,BELLEVUEALLEE,1
2011,34,BELLEVUESTR. / LENNÉSTR. / KEMPERPLATZ,2
2011,34,BREMER WEG,2
2011,34,BUDAPESTER STR.,2
2011,34,BUDAPESTER STR. / KURFÜRSTENSTR. / NÜRNBERGER STR. / OLOF-PALME- PLATZ,3
2011,34,BUDAPESTER STR. / LÜTZOWUFER / CORNELIUSBRÜCKE / KATHARINA- HEINROTH-UFER,1
2011,34,CORNELIUSSTR.,1
2011,34,CORNELIUSSTR. / KLINGELHÖFERSTR.,1
2011,34,CUXHAVENER STR.,1
2011,34,EICHHORNSTR. / POTSDAMER STR. / BEN-GURION-STR.,5
2011,34,EICHHORNSTR. / VOXSTR.,1
2011,34,EINEMSTR. / LÜTZOWPLATZ,5
2011,34,FLENSBURGER STR.,1
2011,34,GABRIELE-TERGIT-PROMENADE,2
2011,34,GABRIELE-TERGIT-PROMENADE / POTSDAMER PLATZ,1
2011,34,GENTHINER STR. / KURFÜRSTENSTR.,1
2011,34,GROßE QUERALLEE / JOHN-FOSTER-DULLES-ALLEE,1
2011,34,GROßER STERN / HOFJÄGERALLEE,3
2011,34,GROßER STERN / SPREEWEG,2
2011,34,GROßER STERN / STRAßE DES 17. JUNI,3
2011,34,HANSABRÜCKE,1
2011,34,HELGOLÄNDER UFER,1
2011,34,HELGOLÄNDER UFER / LÜNEBURGER STR.,1
2011,34,HITZIGALLEE / REICHPIETSCHUFER,1
2011,34,HOFJÄGERALLEE,3
2011,34,HOFJÄGERALLEE / KLINGELHÖFERSTR. / STÜLERSTR. / TIERGARTENSTR.,3
2011,34,JOHN-FOSTER-DULLES-ALLEE / SPREEWEG / LUTHERBRÜCKE,1
2011,34,JOSEPH-HAYDN-STR.,1
2011,34,KEITHSTR. / KURFÜRSTENSTR.,2
2011,34,KIRCHSTR.,1
2011,34,KLINGELHÖFERSTR.,3
2011,34,KLINGELHÖFERSTR. / VON-DER-HEYDT-STR.,2
2011,34,KLOPSTOCKSTR. / STRAßE DES 17. JUNI,4
2011,34,KLUCKSTR.,1
2011,34,KONRAD-ADENAUER-STR. / PAUL-LÖBE-ALLEE,2
2011,34,KURFÜRSTENSTR.,5
2011,34,KURFÜRSTENSTR. / POTSDAMER STR.,4
2011,34,LICHTENSTEINALLEE,1
2011,34,LÜNEBURGER STR.,1
2011,34,LÜTZOWPLATZ,1
2011,34,LÜTZOWSTR. / POTSDAMER STR.,2
2011,34,LÜTZOWUFER / LÜTZOWPLATZ / HERKULESBRÜCKE,2
2011,34,PAUL-LÖBE-ALLEE,1
2011,34,PAULSTR.,2
2011,34,PAULSTR. / JOACHIM-KARNATZ-ALLEE,1
2011,34,POHLSTR. / POTSDAMER STR.,2
2011,34,POTSDAMER PLATZ / POTSDAMER PLATZ,1
2011,34,POTSDAMER STR.,6
2011,34,POTSDAMER STR. / POTSDAMER PLATZ,2
2011,34,POTSDAMER STR. / REICHPIETSCHUFER / POTSDAMER BRÜCKE,8
2011,34,POTSDAMER STR. / SCHAROUNSTR.,1
2011,34,POTSDAMER STR. / SCHÖNEBERGER UFER / POTSDAMER BRÜCKE,2
2011,34,POTSDAMER STR. / SIGISMUNDSTR.,1
2011,34,POTSDAMER STR. / VARIAN-FRY-STR.,1
2011,34,RAUCHSTR.,1
2011,34,RAUCHSTR. / STÜLERSTR.,2
2011,34,REICHPIETSCHUFER,2
2011,34,REICHPIETSCHUFER / HIROSHIMASTR.,3
2011,34,SCHEIDEMANNSTR. / HEINRICH-VON-GAGERN-STR. / YITZHAK-RABIN-STR.,3
2011,34,SCHILLSTR. / WICHMANNSTR. / LÜTZOWPLATZ,5
2011,34,SCHÖNEBERGER UFER,1
2011,34,SCHÖNEBERGER UFER / GEORGE-C.-MARSHALL-BRÜCKE,1
2011,34,SIGISMUNDSTR. / MATTHÄIKIRCHPLATZ,1
2011,34,SPREEWEG,1
2011,34,STAUFFENBERGSTR.,4
2011,34,STAUFFENBERGSTR. / TIERGARTENSTR.,2
2011,34,STRAßE DES 17. JUNI,7
2011,34,STRAßE DES 17. JUNI / PLATZ DES 18. MÄRZ,2
2011,34,STRAßE DES 17. JUNI / YITZHAK-RABIN-STR.,3
2011,34,THOMAS-DEHLER-STR.,1
2011,34,TIERGARTENSTR.,3
2011,34,TIERGARTENSTR. / HERBERT-VON-KARAJAN-STR.,1
2011,34,TIERGARTENSTR. / HIROSHIMASTR.,1
2011,34,TIERGARTENSTR. / KEMPERPLATZ / BEN-GURION-STR. / TUNNEL TIERGARTEN SPREEBOGEN /,6
2011,34,WILLY-BRANDT-STR. / HEINRICH-VON-GAGERN-STR. / PAUL-LÖBE-ALLEE,3
2011,34,YITZHAK-RABIN-STR.,1
2011,35,ADOLFSTR.,1
2011,35,AM NORDHAFEN / FENNSTR.,2
2011,35,AMRUMER STR. / FÖHRER STR. / LUXEMBURGER STR. / TORFSTR.,1
2011,35,AMRUMER STR. / OSTENDER STR.,2
2011,35,AMSTERDAMER STR. / BRÜSSELER STR. / MÜLLERSTR.,2
2011,35,ANTONSTR.,1
2011,35,ANTONSTR. / PLANTAGENSTR. / RUHEPLATZSTR.,1
2011,35,ANTONSTR. / PRINZ-EUGEN-STR.,1
2011,35,ANTWERPENER STR. / BRÜSSELER STR.,1
2011,35,AROSER ALLEE,1
2011,35,BRÜSSELER STR.,1
2011,35,BUCHSTR. / FÖHRER STR.,1
2011,35,BURGSDORFSTR.,1
2011,35,DOHNAGESTELL,1
2011,35,DOHNAGESTELL / SEESTR.,2
2011,35,FEHMARNER STR. / NORDUFER,1
2011,35,FENNSTR.,4
2011,35,FENNSTR. / MÜLLERSTR. / WEDDINGPLATZ,8
2011,35,FENNSTR. / REINICKENDORFER STR. / SCHÖNWALDER STR.,1
2011,35,FENNSTR. / TEGELER STR.,7
2011,35,FÖHRER STR.,2
2011,35,FÖHRER STR. / NORDUFER / FÖHRER BRÜCKE,6
2011,35,GENTER STR.,1
2011,35,GENTER STR. / LUXEMBURGER STR.,2
2011,35,GENTER STR. / TRIFTSTR.,1
2011,35,GERICHTSTR. / MÜLLERSTR. / TRIFTSTR. / MAX-JOSEF-METZGER-PLATZ,1
2011,35,GERICHTSTR. / REINICKENDORFER STR.,2
2011,35,GRONINGER STR. / SEESTR.,1
2011,35,HOCHSTÄDTER STR. / MAXSTR. / NAZARETHKIRCHSTR.,1
2011,35,KAMERUNER STR. / TOGOSTR.,1
2011,35,KONGOSTR. / MÜLLERSTR. / TÜRKENSTR.,1
2011,35,LINDOWER STR. / LYNARSTR. / MÜLLERSTR.,1
2011,35,LÜDERITZSTR.,1
2011,35,LUXEMBURGER STR.,2
2011,35,LUXEMBURGER STR. / MÜLLERSTR. / SCHULSTR.,5
2011,35,LYNARSTR. / TEGELER STR.,1
2011,35,MALPLAQUETSTR.,1
2011,35,MALPLAQUETSTR. / SEESTR.,2
2011,35,MARKSTR. / REGINHARDSTR. / UNGARNSTR. / LOUISE-SCHROEDER-PLATZ,2
2011,35,MAXSTR.,1
2011,35,MÜLLERSTR.,30
2011,35,MÜLLERSTR. / NAZARETHKIRCHSTR.,1
2011,35,MÜLLERSTR. / SEESTR.,5
2011,35,NAZARETHKIRCHSTR.,1
2011,35,NORDUFER,3
2011,35,OSLOER STR. / REINICKENDORFER STR. / SEESTR. / LOUISE-SCHROEDER-PLATZ,8
2011,35,OTAWISTR.,1
2011,35,PANKSTR. / REINICKENDORFER STR.,1
2011,35,PLANTAGENSTR. / REINICKENDORFER STR.,2
2011,35,RAVENÉSTR. / REINICKENDORFER STR.,1
2011,35,REINICKENDORFER STR.,6
2011,35,REINICKENDORFER STR. / SCHULSTR. / NAUENER PLATZ,3
2011,35,RUHEPLATZSTR. / SCHULSTR. / TURINER STR. / LEOPOLDPLATZ,1
2011,35,SAMOASTR. / SPRENGELSTR.,1
2011,35,SCHERERSTR.,1
2011,35,SCHÖNINGSTR.,1
2011,35,SCHULSTR.,3
2011,35,SEESTR.,8
2011,35,SEESTR. / TURINER STR.,1
2011,35,SPARRSTR.,1
2011,35,SPRENGELSTR.,1
2011,35,TOGOSTR.,1
2011,35,TRANSVAALSTR.,1
2011,35,TRIFTSTR. / WILLDENOWSTR.,1
2011,35,UNGARNSTR.,1
2011,36,ACKERSTR. / BERNAUER STR.,1
2011,36,BADSTR.,5
2011,36,BADSTR. / BASTIANSTR.,2
2011,36,BADSTR. / BÖTTGERSTR. / BEHMSTR.,2
2011,36,BADSTR. / BUTTMANNSTR.,2
2011,36,BADSTR. / EXERZIERSTR. / KOLONIESTR. / SCHWEDENSTR. / UFERSTR.,5
2011,36,BADSTR. / GRÜNTALER STR.,1
2011,36,BADSTR. / PANKSTR. / PRINZENALLEE,6
2011,36,BADSTR. / STETTINER STR.,1
2011,36,BASTIANSTR.,1
2011,36,BEHMSTR.,6
2011,36,BELLERMANNSTR. / HEIDEBRINKER STR.,1
2011,36,BELLERMANNSTR. / PRINZENALLEE,3
2011,36,BELLERMANNSTR. / STETTINER STR.,1
2011,36,BERNAUER STR.,4
2011,36,BERNAUER STR. / STRELITZER STR.,1
2011,36,BIESENTALER STR. / PRINZENALLEE,1
2011,36,BÖTTGERSTR.,1
2011,36,BÖTTGERSTR. / HOCHSTR. / HOCHSTRAßENBRÜCKE,2
2011,36,BÖTTGERSTR. / PANKSTR. / THURNEYSSERSTR.,1
2011,36,BRUNNENPLATZ,1
2011,36,BRUNNENSTR.,4
2011,36,BRUNNENSTR. / BERNAUER STR.,5
2011,36,CHAUSSEESTR. / LIESENSTR.,1
2011,36,DEMMINER STR. / USEDOMER STR. / BRUNNENSTR.,3
2011,36,DRONTHEIMER STR.,1
2011,36,DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,6
2011,36,EULERSTR. / GLÜCKSBURGER STR. / JÜLICHER STR.,1
2011,36,EXERZIERSTR.,1
2011,36,EXERZIERSTR. / GOTTSCHEDSTR.,2
2011,36,FELDSTR. / HUSSITENSTR. / USEDOMER STR.,1
2011,36,GARTENSTR.,1
2011,36,GERICHTSTR.,1
2011,36,GERICHTSTR. / GRENZSTR. / GARTENSTR.,1
2011,36,GRAUNSTR.,1
2011,36,GRAUNSTR. / GLEIMSTR.,1
2011,36,GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,2
2011,36,GUSTAV-MEYER-ALLEE,1
2011,36,GUSTAV-MEYER-ALLEE / RÜGENER STR. / BRUNNENSTR.,6
2011,36,HANSASTR. / RESIDENZSTR.,1
2011,36,HEIDEBRINKER STR.,1
2011,36,HEIDEBRINKER STR. / BEHMSTR.,3
2011,36,HOCHSTR.,2
2011,36,HOLZSTR. / SOLDINER STR.,1
2011,36,HUSSITENSTR. / BERNAUER STR.,6
2011,36,JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,3
2011,36,KOLONIESTR. / SOLDINER STR.,1
2011,36,KÖSLINER STR. / WIESENSTR.,1
2011,36,KUNKELSTR. / SCHÖNWALDER STR. / SCHÖNWALDER STRAßENBRÜCKE,1
2011,36,LORTZINGSTR. / VOLTASTR. / BRUNNENSTR.,2
2011,36,MARTIN-OPITZ-STR. / SCHULSTR.,1
2011,36,MÜLLERSTR.,1
2011,36,MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,2
2011,36,NEUE HOCHSTR.,1
2011,36,OSLOER STR.,2
2011,36,OSLOER STR. / PRINZENALLEE,7
2011,36,OSLOER STR. / SCHWEDENSTR.,3
2011,36,OSLOER STR. / STOCKHOLMER STR. / TRAVEMÜNDER STR. / OSLOER-STRAßEN-B,1
2011,36,PANKSTR.,6
2011,36,PANKSTR. / WIESENSTR.,2
2011,36,PRINZENALLEE,5
2011,36,PRINZENALLEE / SOLDINER STR.,2
2011,36,RAMLERSTR. / SWINEMÜNDER STR.,1
2011,36,REGINHARDSTR.,1
2011,36,REINICKENDORFER STR.,1
2011,36,RESIDENZSTR.,1
2011,36,RÜGENER STR.,2
2011,36,SCHERINGSTR. / GARTENSTR. / LIESENSTR.,6
2011,36,SCHÖNWALDER STR.,1
2011,36,SELLERSTR.,2
2011,36,SOLDINER STR.,1
2011,36,STEEGERSTR. / WOLLANKSTR.,1
2011,36,SWINEMÜNDER BRÜCKE,1
2011,36,SWINEMÜNDER STR.,1
2011,36,USEDOMER STR.,1
2011,36,WIESENSTR.,1
2011,36,WOLLANKSTR.,5
2011,36,WOLLINER STR.,1
2011,36,ZINGSTER STR. / BEHMSTR.,2
2011,41,AKAZIENSTR.,5
2011,41,AKAZIENSTR. / APOSTEL-PAULUS-STR.,1
2011,41,ALVENSLEBENSTR.,2
2011,41,ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR. / DENNEWITZPLATZ,2
2011,41,ALVENSLEBENSTR. / POTSDAMER STR. / WINTERFELDTSTR.,1
2011,41,AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,10
2011,41,ANSBACHER STR.,3
2011,41,ANSBACHER STR. / FUGGERSTR.,1
2011,41,ANSBACHER STR. / GEISBERGSTR.,1
2011,41,BARBAROSSASTR.,1
2011,41,BARBAROSSASTR. / GOLTZSTR.,2
2011,41,BARBAROSSASTR. / TREUCHTLINGER STR.,1
2011,41,BAYERISCHER PLATZ,1
2011,41,BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,1
2011,41,BELZIGER STR.,2
2011,41,BÜLOWSTR.,4
2011,41,BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,1
2011,41,BÜLOWSTR. / NOLLENDORFPLATZ / ELSE-LASKER-SCHÜLER-STR.,2
2011,41,BÜLOWSTR. / POTSDAMER STR.,4
2011,41,BÜLOWSTR. / STEINMETZSTR.,1
2011,41,COURBIÈRESTR.,1
2011,41,COURBIÈRESTR. / EISENACHER STR. / KLEISTSTR.,2
2011,41,EINEMSTR.,1
2011,41,EINEMSTR. / NOLLENDORFPLATZ,1
2011,41,EISENACHER STR.,1
2011,41,EISENACHER STR. / GRUNEWALDSTR.,1
2011,41,EISENACHER STR. / HOHENSTAUFENSTR.,1
2011,41,EISENACHER STR. / LUITPOLDSTR.,1
2011,41,EISENACHER STR. / MOTZSTR.,1
2011,41,EISENACHER STR. / ROSENHEIMER STR.,2
2011,41,EISENACHER STR. / WINTERFELDTSTR.,1
2011,41,ELßHOLZSTR. / GRUNEWALDSTR.,1
2011,41,FUGGERSTR.,1
2011,41,FUGGERSTR. / KALCKREUTHSTR.,1
2011,41,FUGGERSTR. / MARTIN-LUTHER-STR.,1
2011,41,GLEDITSCHSTR.,1
2011,41,GLEDITSCHSTR. / GRUNEWALDSTR.,1
2011,41,GLEDITSCHSTR. / MAAßENSTR. / WINTERFELDTSTR. / WINTERFELDTPLATZ,1
2011,41,GLEDITSCHSTR. / PALLASSTR.,3
2011,41,GOEBENSTR. / KULMER STR.,1
2011,41,GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,4
2011,41,GOEBENSTR. / STEINMETZSTR.,2
2011,41,GOLTZSTR.,1
2011,41,GOLTZSTR. / HOHENSTAUFENSTR. / PALLASSTR.,1
2011,41,GOLTZSTR. / WINTERFELDTSTR.,2
2011,41,GOTHAER STR. / GRUNEWALDSTR.,1
2011,41,GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,3
2011,41,GROßGÖRSCHENSTR. / NEUE STEINMETZSTR. / STEINMETZSTR.,1
2011,41,GRUNEWALDSTR.,5
2011,41,GRUNEWALDSTR. / BAYERISCHER PLATZ,2
2011,41,GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,4
2011,41,HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,2
2011,41,KEITHSTR. / KLEISTSTR.,1
2011,41,KIELGANSTR.,1
2011,41,KLEISTSTR.,4
2011,41,KLEISTSTR. / NOLLENDORFPLATZ,1
2011,41,KYFFHÄUSERSTR.,1
2011,41,LANDSHUTER STR. / BAYERISCHER PLATZ,1
2011,41,LANGENSCHEIDTSTR. / WILLMANNDAMM,2
2011,41,LIETZENBURGER STR. / MARTIN-LUTHER-STR.,1
2011,41,MAAßENSTR.,1
2011,41,MAAßENSTR. / NOLLENDORFPLATZ,2
2011,41,MAAßENSTR. / NOLLENDORFSTR.,1
2011,41,MARTIN-LUTHER-STR.,4
2011,41,MARTIN-LUTHER-STR. / MOTZSTR.,1
2011,41,MOTZSTR.,1
2011,41,MOTZSTR. / NOLLENDORFPLATZ,1
2011,41,NOLLENDORFPLATZ,1
2011,41,NOLLENDORFSTR.,1
