year,directorate,street,count
2014,32,FISCHERINSEL,2
2014,32,FRANZÖSISCHE STR.,3
2014,32,FRANZÖSISCHE STR. / GLINKASTR.,1
2014,32,FRIEDRICHSTR.,12
2014,32,FRIEDRICHSTR. / BEHRENSTR.,1
2014,32,FRIEDRICHSTR. / FRANZÖSISCHE STR.,2
2014,32,FRIEDRICHSTR. / GEORGENSTR.,5
2014,32,FRIEDRICHSTR. / KRAUSENSTR.,2
2014,32,FRIEDRICHSTR. / LEIPZIGER STR.,10
2014,32,FRIEDRICHSTR. / MITTELSTR.,2
2014,32,FRIEDRICHSTR. / MOHRENSTR.,2
2014,32,FRIEDRICHSTR. / REICHSTAGUFER / AM WEIDENDAMM / WEIDENDAMMER BRÜCKE (SPREE),2
2014,32,FRIEDRICHSTR. / SCHÜTZENSTR.,2
2014,32,FRIEDRICHSTR. / UNTER DEN LINDEN,5
2014,32,FRIEDRICHSTR. / ZIMMERSTR.,3
2014,32,GENDARMENMARKT,1
2014,32,GEORGENSTR.,1
2014,32,GEORGENSTR. / NEUSTÄDTISCHE KIRCHSTR.,1
2014,32,GERTRAUDENSTR.,1
2014,32,GERTRAUDENSTR. / KLEINE GERTRAUDENSTR.,1
2014,32,GESCHWISTER-SCHOLL-STR.,1
2014,32,GLINKASTR. / MOHRENSTR.,1
2014,32,GLINKASTR. / NEUSTÄDTISCHE KIRCHSTR. / UNTER DEN LINDEN,6
2014,32,GONTARDSTR.,2
2014,32,GROßER JÜDENHOF / GRUNERSTR. / JÜDENSTR.,2
2014,32,GRUNERSTR.,7
2014,32,GRUNERSTR. / LITTENSTR.,1
2014,32,GRUNERSTR. / MOLKENMARKT / MÜHLENDAMM / SPANDAUER STR.,10
2014,32,HAUSVOGTEIPLATZ / NIEDERWALLSTR.,1
2014,32,HEINRICH-HEINE-STR.,3
2014,32,HINTER DEM GIEßHAUS / OBERWALLSTR. / UNTER DEN LINDEN,1
2014,32,HOLZMARKTSTR.,4
2014,32,HOLZMARKTSTR. / LICHTENBERGER STR.,1
2014,32,INSELSTR. / WALLSTR.,1
2014,32,JANNOWITZBRÜCKE,1
2014,32,JANNOWITZBRÜCKE / BRÜCKENSTR. / MÄRKISCHES UFER,3
2014,32,JERUSALEMER STR. / KRONENSTR.,1
2014,32,JÜDENSTR. / GUSTAV-BÖß-STR.,1
2014,32,KARL-LIEBKNECHT-STR.,15
2014,32,KARL-LIEBKNECHT-STR. / SPANDAUER STR.,10
2014,32,KARL-LIEBKNECHT-STR. / WADZECKSTR.,1
2014,32,KARL-MARX-ALLEE,4
2014,32,KARL-MARX-ALLEE / SCHILLINGSTR.,6
2014,32,KEIBELSTR.,1
2014,32,KEIBELSTR. / MOLLSTR.,4
2014,32,KLEINE JÄGERSTR. / NIEDERWALLSTR.,1
2014,32,KLEINE KURSTR.,1
2014,32,KLEINE KURSTR. / KURSTR.,1
2014,32,KOMMANDANTENSTR.,2
2014,32,KÖPENICKER STR.,5
2014,32,KÖPENICKER STR. / BETHANIENDAMM,4
2014,32,KÖPENICKER STR. / BRÜCKENSTR. / HEINRICH-HEINE-STR.,11
2014,32,KÖPENICKER STR. / ENGELDAMM,1
2014,32,KÖPENICKER STR. / HEINRICH-HEINE-STR.,3
2014,32,KÖPENICKER STR. / MICHAELKIRCHSTR.,4
2014,32,KÖPENICKER STR. / NEUE JAKOBSTR.,2
2014,32,KÖTHENER STR. / STRESEMANNSTR.,1
2014,32,KRONENSTR.,1
2014,32,LEGIENDAMM / HEINRICH-HEINE-PLATZ,1
2014,32,LEGIENDAMM / HEINRICH-HEINE-PLATZ / MICHAELKIRCHPLATZ,3
2014,32,LEIPZIGER PLATZ,2
2014,32,LEIPZIGER STR.,8
2014,32,LEIPZIGER STR. / LEIPZIGER PLATZ,2
2014,32,LEIPZIGER STR. / MAUERSTR.,3
2014,32,LEUSCHNERDAMM / MICHAELKIRCHPLATZ / ENGELDAMM,2
2014,32,LICHTENBERGER STR. / SINGERSTR.,1
2014,32,LIEBKNECHTBRÜCKE (SPREE),3
2014,32,LIEBKNECHTBRÜCKE (SPREE) / KARL-LIEBKNECHT-STR.,1
2014,32,LITTENSTR. / STRALAUER STR.,1
2014,32,MAGAZINSTR. / SCHILLINGSTR.,1
2014,32,MARIANNENPLATZ / BETHANIENDAMM,1
2014,32,MARKGRAFENSTR.,2
2014,32,MARKGRAFENSTR. / FRANZÖSISCHE STR.,3
2014,32,MARKGRAFENSTR. / KRONENSTR.,2
2014,32,MARKGRAFENSTR. / LEIPZIGER STR.,2
2014,32,MARKGRAFENSTR. / SCHÜTZENSTR.,1
2014,32,MARKGRAFENSTR. / ZIMMERSTR.,1
2014,32,MELCHIORSTR. / ENGELDAMM,1
2014,32,MENDELSSOHNSTR. / MOLLSTR.,1
2014,32,MICHAELKIRCHPLATZ,1
2014,32,MICHAELKIRCHSTR.,2
2014,32,MITTELSTR. / NEUSTÄDTISCHE KIRCHSTR.,1
2014,32,MOHRENSTR.,1
2014,32,MOLLSTR.,4
2014,32,MOLLSTR. / PLATZ DER VEREINTEN NATIONEN,1
2014,32,NEUE JÜDENSTR. / JÜDENSTR. / MOLKENMARKT / STRALAUER STR.,1
2014,32,NEUE ROßSTR. / WALLSTR.,5
2014,32,NIEDERKIRCHNERSTR.,1
2014,32,NIEDERKIRCHNERSTR. / STRESEMANNSTR.,5
2014,32,NIEDERKIRCHNERSTR. / ZIMMERSTR. / WILHELMSTR.,4
2014,32,NIEDERWALLSTR.,1
2014,32,OBERWALLSTR. / JÄGERSTR.,1
2014,32,OTTO-BRAUN-STR.,2
2014,32,OTTO-BRAUN-STR. / ALEXANDERSTR. / KARL-MARX-ALLEE,17
2014,32,OTTO-BRAUN-STR. / MOLLSTR.,15
2014,32,PAULA-THIEDE-UFER / BONA-PEISER-WEG,1
2014,32,PLANCKSTR.,1
2014,32,POTSDAMER PLATZ,1
2014,32,PRINZENSTR. / SEBASTIANSTR. / HEINRICH-HEINE-STR.,1
2014,32,REICHSTAGUFER,1
2014,32,REICHSTAGUFER / NEUSTÄDTISCHE KIRCHSTR.,1
2014,32,SCHADOWSTR. / UNTER DEN LINDEN,2
2014,32,SCHLOßBRÜCKE,2
2014,32,SCHLOßPLATZ,1
2014,32,SCHLOßPLATZ / BREITE STR.,2
2014,32,SEYDELSTR.,1
2014,32,SPANDAUER STR.,2
2014,32,SPANDAUER STR. / GUSTAV-BÖß-STR.,1
2014,32,SPANDAUER STR. / RATHAUSSTR.,2
2014,32,STRESEMANNSTR.,3
2014,32,STRESEMANNSTR. / POTSDAMER PLATZ,2
2014,32,TORSTR.,1
2014,32,TORSTR. / KARL-LIEBKNECHT-STR. / MOLLSTR. / PRENZLAUER ALLEE,8
2014,32,UNTER DEN LINDEN,7
2014,32,WILHELMSTR.,1
2014,32,WILHELMSTR. / LEIPZIGER STR.,4
2014,32,ZIETENPLATZ / WILHELMSTR. / MOHRENSTR. / VOßSTR.,1
2014,32,ZIMMERSTR.,4
2014,32,LICHTENBERGER STR.,1
2014,32,LICHTENBERGER STR. / NEUE BLUMENSTR.,1
2014,33,ALT-MOABIT,3
2014,33,ALT-MOABIT / BEUSSELSTR. / KAISERIN-AUGUSTA-ALLEE,1
2014,33,ALT-MOABIT / BOCHUMER STR.,2
2014,33,ALT-MOABIT / GOTZKOWSKYSTR.,1
2014,33,ALT-MOABIT / KREFELDER STR. / THUSNELDA-ALLEE,1
2014,33,ALT-MOABIT / OTTOSTR.,2
2014,33,ALT-MOABIT / STROMSTR.,15
2014,33,AN DER PUTLITZBRÜCKE / FRIEDRICH-KRAUSE-UFER / FÖHRER BRÜCKE,1
2014,33,AN DER PUTLITZBRÜCKE / WESTHAFENSTR.,2
2014,33,BEUSSELSTR.,5
2014,33,BEUSSELSTR. / HUTTENSTR. / TURMSTR.,2
2014,33,BIRKENSTR.,3
2014,33,BIRKENSTR. / PUTLITZSTR. / STEPHANSTR. / STROMSTR.,2
2014,33,BREMER STR. / TURMSTR.,1
2014,33,BUNDESRATUFER,2
2014,33,DORTMUNDER STR.,1
2014,33,ELBERFELDER STR. / LEVETZOWSTR. / SOLINGER STR.,3
2014,33,ELLA-TREBE-STR.,1
2014,33,EMDENER STR. / SIEMENSSTR.,1
2014,33,ESSENER STR.,1
2014,33,ESSENER STR. / STROMSTR.,2
2014,33,FRIEDRICH-KRAUSE-UFER,1
2014,33,FRIEDRICH-KRAUSE-UFER / HEIDESTR. / PERLEBERGER STR.,3
2014,33,GOTZKOWSKYSTR.,2
2014,33,GOTZKOWSKYSTR. / LEVETZOWSTR.,1
2014,33,GOTZKOWSKYSTR. / TURMSTR. / WALDSTR.,2
2014,33,HEIDESTR.,2
2014,33,HUTTENSTR.,1
2014,33,HUTTENSTR. / NEUES UFER,2
2014,33,HUTTENSTR. / ROSTOCKER STR.,1
2014,33,INVALIDENSTR.,4
2014,33,JONASSTR.,1
2014,33,KAISERIN-AUGUSTA-ALLEE,2
2014,33,KAISERIN-AUGUSTA-ALLEE / WIEBESTR.,1
2014,33,KLARENBACHSTR.,1
2014,33,KRUPPSTR.,1
2014,33,LEHRTER STR.,3
2014,33,LEHRTER STR. / PERLEBERGER STR.,2
2014,33,LEVETZOWSTR.,1
2014,33,LEVETZOWSTR. / WIKINGERUFER,1
2014,33,LÜBECKER STR.,1
2014,33,LÜBECKER STR. / PERLEBERGER STR.,2
2014,33,TIERGAR,3
2014,33,NEUES UFER,1
2014,33,OLDENBURGER STR.,1
2014,33,OLDENBURGER STR. / OTTOSTR. / TURMSTR.,1
2014,33,OLDENBURGER STR. / UNIONSTR. / UNIONPLATZ,1
2014,33,PERLEBERGER STR.,3
2014,33,PERLEBERGER STR. / PERLEBERGER BRÜCKE,1
2014,33,QUITZOWSTR.,1
2014,33,QUITZOWSTR. / ELLEN-EPSTEIN-STR.,1
2014,33,RATHENOWER STR. / TURMSTR.,1
2014,33,ROSTOCKER STR.,1
2014,33,SICKINGENSTR.,2
2014,33,SIEMENSSTR.,1
2014,33,SIEMENSSTR. / ERNA-SAMUEL-STR.,1
2014,33,STROMSTR.,8
2014,33,STROMSTR. / BUGENHAGENSTR.,1
2014,33,STROMSTR. / TURMSTR.,5
2014,33,TURMSTR.,13
2014,33,WALDENSERSTR.,1
2014,33,WASHINGTONPLATZ,1
2014,33,WILSNACKER STR.,1
2014,34,ADELE-SCHREIBER-KRIEGER-STR. / LUISENSTR.,1
2014,34,DOROTHEENSTR. / WILHELMSTR.,3
2014,34,EBERTSTR.,2
2014,34,EBERTSTR. / BEHRENSTR.,1
2014,34,EBERTSTR. / HANNAH-ARENDT-STR.,3
2014,34,EBERTSTR. / IN DEN MINISTERGÄRTEN,2
2014,34,EBERTSTR. / PLATZ DES 18. MÄRZ / PARISER PLATZ,1
2014,34,GERTRUD-KOLMAR-STR. / AN DER KOLONNADE,1
2014,34,HANNAH-ARENDT-STR. / WILHELMSTR. / FRANZÖSISCHE STR.,2
2014,34,KRONPRINZENBRÜCKE / REINHARDTSTR. / SCHIFFBAUERDAMM / UNTERBAUMSTR. / KAPELLE,1
2014,34,LENNÉSTR. / EBERTSTR.,3
2014,34,MARGARETE-STEFFIN-STR. / REINHARDTSTR.,3
2014,34,PARISER PLATZ / UNTER DEN LINDEN,1
2014,34,REICHSTAGUFER / WILHELMSTR. / MARSCHALLBRÜCKE (SPREE),1
2014,34,REINHARDTSTR.,1
2014,34,SCHEIDEMANNSTR. / DOROTHEENSTR. / EBERTSTR. / FRIEDRICH-EBERT-PLATZ,1
2014,34,UNTER DEN LINDEN,1
2014,34,WILHELMSTR.,2
2014,34,WILHELMSTR. / BEHRENSTR.,1
2014,34,WILHELMSTR. / UNTER DEN LINDEN,7
2014,34,FLOTTWELLSTR. / SCHÖNEBERGER UFER,1
2014,34,ALTE POTSDAMER STR. / POTSDAMER PLATZ,1
2014,34,ALT-MOABIT,4
2014,34,ALT-MOABIT / KATHARINA-PAULUS-STR.,2
2014,34,ALT-MOABIT / WERFTSTR. / INVALIDENSTR.,1
2014,34,ALTONAER STR.,1
2014,34,ALTONAER STR. / BACHSTR. / LESSINGSTR.,5
2014,34,ALTONAER STR. / BARTNINGALLEE / KLOPSTOCKSTR. / HANSAPLATZ,1
2014,34,ALTONAER STR. / GROßER STERN,1
2014,34,AN DER URANIA / KURFÜRSTENSTR. / SCHILLSTR.,5
2014,34,ANSBACHER STR. / BURGGRAFENSTR. / KURFÜRSTENSTR.,2
2014,34,BACHSTR.,1
2014,34,BACHSTR. / SIEGMUNDS HOF,1
2014,34,BARTNINGALLEE,2
2014,34,BARTNINGALLEE / FLENSBURGER STR.,1
2014,34,BAYREUTHER STR. / KURFÜRSTENSTR.,2
2014,34,BELLEVUEALLEE,1
2014,34,BELLEVUEALLEE / BREMER WEG / GROßER TIERGARTEN,1
2014,34,BELLEVUESTR.,2
2014,34,BELLEVUESTR. / LENNÉSTR. / KEMPERPLATZ,1
2014,34,BISSINGZEILE / POTSDAMER STR.,1
2014,34,BREMER WEG,2
2014,34,BUDAPESTER STR.,2
2014,34,BUDAPESTER STR. / KURFÜRSTENSTR. / NÜRNBERGER STR. / OLOF-PALME-PLATZ,4
2014,34,BUDAPESTER STR. / LÜTZOWUFER / CORNELIUSBRÜCKE / KATHARINA-HEINROTH-UFER,1
2014,34,CORNELIUSSTR.,2
2014,34,CORNELIUSSTR. / STÜLERSTR. / CORNELIUSBRÜCKE,1
2014,34,DENNEWITZSTR. / FLOTTWELLSTR. / POHLSTR.,1
2014,34,DERFFLINGERSTR.,1
2014,34,EICHHORNSTR. / POTSDAMER STR. / BEN-GURION-STR.,11
2014,34,EINEMSTR. / LÜTZOWPLATZ,4
2014,34,FLENSBURGER STR. / LESSINGSTR.,1
2014,34,FLOTTWELLSTR.,1
2014,34,GABRIELE-TERGIT-PROMENADE / POTSDAMER PLATZ,1
2014,34,GROßER STERN / HOFJÄGERALLEE,1
2014,34,GROßER STERN / SPREEWEG,2
2014,34,GROßER STERN / STRAßE DES 17. JUNI,2
2014,34,HANSABRÜCKE,2
2014,34,HELGOLÄNDER UFER / LÜNEBURGER STR.,1
2014,34,HILDEBRANDSTR. / TIERGARTENSTR.,1
2014,34,HITZIGALLEE / REICHPIETSCHUFER,3
2014,34,HOFJÄGERALLEE,1
2014,34,HOFJÄGERALLEE / KLINGELHÖFERSTR. / STÜLERSTR. / TIERGARTENSTR.,5
2014,34,HOLSTEINER UFER,1
2014,34,JOHN-FOSTER-DULLES-ALLEE / SPREEWEG / LUTHERBRÜCKE,2
2014,34,KIRCHSTR.,1
2014,34,KLINGELHÖFERSTR.,3
2014,34,KLINGELHÖFERSTR. / VON-DER-HEYDT-STR.,2
2014,34,KLOPSTOCKSTR. / STRAßE DES 17. JUNI,2
2014,34,KONRAD-ADENAUER-STR. / OTTO-VON-BISMARCK-ALLEE,1
2014,34,KURFÜRSTENSTR.,7
2014,34,KURFÜRSTENSTR. / POTSDAMER STR.,2
2014,34,LENNÉSTR.,2
2014,34,LESSINGSTR.,1
2014,34,LÜNEBURGER STR.,1
2014,34,LÜNEBURGER STR. / PAULSTR.,1
2014,34,LÜTZOWSTR.,1
2014,34,LÜTZOWSTR. / POTSDAMER STR.,3
2014,34,LÜTZOWUFER / LÜTZOWPLATZ,1
2014,34,LÜTZOWUFER / LÜTZOWPLATZ / HERKULESBRÜCKE,2
2014,34,OTTO-VON-BISMARCK-ALLEE,1
2014,34,PAUL-LÖBE-ALLEE / OSTUMFAHRUNG,1
2014,34,PAULSTR.,2
2014,34,PAULSTR. / JOACHIM-KARNATZ-ALLEE,1
2014,34,POHLSTR. / POTSDAMER STR.,1
2014,34,POTSDAMER PLATZ,2
2014,34,POTSDAMER STR.,5
2014,34,POTSDAMER STR. / POTSDAMER PLATZ,1
2014,34,POTSDAMER STR. / REICHPIETSCHUFER / POTSDAMER BRÜCKE,5
2014,34,POTSDAMER STR. / SCHAROUNSTR.,1
2014,34,POTSDAMER STR. / SIGISMUNDSTR.,2
2014,34,POTSDAMER STR. / VARIAN-FRY-STR.,1
2014,34,RAUCHSTR. / STÜLERSTR.,1
2014,34,REICHPIETSCHUFER,1
2014,34,REICHPIETSCHUFER / GEORGE-C.-MARSHALL-BRÜCKE / TUNNEL TIERGARTEN SPREEBOGEN /,1
2014,34,REICHPIETSCHUFER / STAUFFENBERGSTR. / BENDLERBRÜCKE,2
2014,34,SCHEIDEMANNSTR.,1
2014,34,SCHEIDEMANNSTR. / SIMSONWEG,1
2014,34,SCHILLSTR. / WICHMANNSTR. / LÜTZOWPLATZ,3
2014,34,SCHÖNEBERGER UFER,1
2014,34,STAUFFENBERGSTR. / TIERGARTENSTR.,2
2014,34,STRAßE DES 17. JUNI,4
2014,34,STRAßE DES 17. JUNI / YITZHAK-RABIN-STR.,2
2014,34,THOMASIUSSTR.,2
2014,34,TIERGARTENSTR.,2
2014,34,TIERGARTENSTR. / HERBERT-VON-KARAJAN-STR.,3
2014,34,TIERGARTENSTR. / HIROSHIMASTR.,2
2014,34,TIERGARTENSTR. / KEMPERPLATZ / BEN-GURION-STR. / TUNNEL TIERGARTEN SPREEBOGEN /,3
2014,34,WILLY-BRANDT-STR. / HEINRICH-VON-GAGERN-STR. / PAUL-LÖBE-ALLEE,3
2014,34,WILLY-BRANDT-STR. / OTTO-VON-BISMARCK-ALLEE,1
2014,35,AFRIKANISCHE STR. / AMRUMER STR. / SEESTR.,4
2014,35,AFRIKANISCHE STR. / KAMERUNER STR. / TANGASTR.,1
2014,35,AFRIKANISCHE STR. / MÜLLERSTR.,3
2014,35,AFRIKANISCHE STR. / SWAKOPMUNDER STR.,1
2014,35,AM NORDHAFEN / FENNSTR.,2
2014,35,AMRUMER STR.,3
2014,35,AMRUMER STR. / FÖHRER STR. / LUXEMBURGER STR. / TORFSTR.,6
2014,35,AMRUMER STR. / OSTENDER STR.,1
2014,35,AMSTERDAMER STR. / BRÜSSELER STR. / MÜLLERSTR.,2
2014,35,ANTONSTR. / MÜLLERSTR.,1
2014,35,ANTWERPENER STR.,1
2014,35,ANTWERPENER STR. / OSTENDER STR.,1
2014,35,ANTWERPENER STR. / SEESTR. / TOGOSTR.,2
2014,35,ARMENISCHE STR. / UNGARNSTR.,1
2014,35,AUGUSTENBURGER PLATZ,2
2014,35,BARFUSSTR.,1
2014,35,BARFUSSTR. / EDINBURGER STR.,1
2014,35,BELFASTER STR. / MÜLLERSTR.,1
2014,35,BRÜSSELER STR. / GENTER STR.,1
2014,35,BUCHSTR. / NORDUFER,1
2014,35,BURGSDORFSTR. / MÜLLERSTR.,3
2014,35,CHARLES-CORCELLE-RING,1
2014,35,DOHNAGESTELL,1
2014,35,DOHNAGESTELL / SEESTR.,1
2014,35,ECKERNFÖRDER PLATZ,1
2014,35,FEHMARNER STR. / FÖHRER STR.,2
2014,35,FENNSTR. / MÜLLERSTR.,7
2014,35,FENNSTR. / REINICKENDORFER STR. / SCHÖNWALDER STR.,3
2014,35,FENNSTR. / TEGELER STR.,5
2014,35,FÖHRER STR.,3
2014,35,FÖHRER STR. / AUGUSTENBURGER PLATZ,1
2014,35,FÖHRER STR. / NORDUFER / FÖHRER BRÜCKE,1
2014,35,GENTER STR.,2
2014,35,GENTER STR. / LUXEMBURGER STR.,2
2014,35,GERICHTSTR.,1
2014,35,GERICHTSTR. / MÜLLERSTR. / TRIFTSTR. / MAX-JOSEF-METZGER-PLATZ,1
2014,35,GERICHTSTR. / REINICKENDORFER STR.,1
2014,35,INDISCHE STR. / OUDENARDER STR. / SEESTR. / WILHELM-HASENCLEVER-PLATZ,3
2014,35,KAMERUNER STR. / MÜLLERSTR.,1
2014,35,KONGOSTR. / MÜLLERSTR. / TÜRKENSTR.,2
2014,35,LIMBURGER STR.,1
2014,35,LINDOWER STR.,1
2014,35,LINDOWER STR. / LYNARSTR. / MÜLLERSTR.,2
2014,35,LÜDERITZSTR.,1
2014,35,LUXEMBURGER STR. / MÜLLERSTR. / SCHULSTR.,3
2014,35,LUXEMBURGER STR. / TEGELER STR.,2
2014,35,LYNARSTR.,1
2014,35,MARKSTR. / REGINHARDSTR. / UNGARNSTR. / LOUISE-SCHROEDER-PLATZ,1
2014,35,MAXSTR. / SCHULSTR.,1
2014,35,MÜLLERSTR.,16
2014,35,MÜLLERSTR. / NAZARETHKIRCHSTR.,4
2014,35,MÜLLERSTR. / OSTENDER STR. / UTRECHTER STR.,1
2014,35,MÜLLERSTR. / SEESTR.,9
2014,35,MÜLLERSTR. / UNGARNSTR.,1
2014,35,NAZARETHKIRCHSTR.,2
2014,35,NORDUFER,1
2014,35,NORDUFER / SEESTR. / SEESTRAßENBRÜCKE NÖRDLICH,1
2014,35,OSLOER STR. / LOUISE-SCHROEDER-PLATZ,1
2014,35,OSLOER STR. / REINICKENDORFER STR. / SEESTR. / LOUISE-SCHROEDER-PLATZ,4
2014,35,OUDENARDER STR.,1
2014,35,PETERSALLEE,1
2014,35,PLANTAGENSTR. / REINICKENDORFER STR.,2
2014,35,PRINZ-EUGEN-STR. / SCHULSTR.,1
2014,35,REINICKENDORFER STR.,2
2014,35,REINICKENDORFER STR. / WEDDINGSTR.,1
2014,35,RUHEPLATZSTR.,1
2014,35,SCHULSTR.,2
2014,35,SCHWYZER STR.,2
2014,35,SCHWYZER STR. / WINKELRIEDSTR.,1
2014,35,SEESTR.,7
2014,35,SEESTR. / SYLTER STR.,2
2014,35,SPRENGELSTR.,1
2014,35,SPRENGELSTR. / TEGELER STR.,1
2014,35,SPRENGELSTR. / TORFSTR.,1
2014,35,TEGELER STR.,1
2014,35,TEGELER STR. / TRIFTSTR.,1
2014,35,TRIFTSTR. / WILLDENOWSTR.,1
2014,35,UNGARNSTR. / LOUISE-SCHROEDER-PLATZ,1
2014,36,ACKERSTR. / BERNAUER STR.,2
2014,36,BADSTR.,16
2014,36,BADSTR. / BASTIANSTR.,1
2014,36,BADSTR. / BÖTTGERSTR. / BEHMSTR.,5
2014,36,BADSTR. / BUTTMANNSTR.,5
2014,36,BADSTR. / EXERZIERSTR. / KOLONIESTR. / SCHWEDENSTR. / UFERSTR.,4
2014,36,BADSTR. / GRÜNTALER STR.,2
2014,36,BADSTR. / HOCHSTR.,1
2014,36,BADSTR. / PANKSTR. / PRINZENALLEE,2
2014,36,BADSTR. / STETTINER STR.,3
2014,36,BADSTRAßENBRÜCKE,1
2014,36,BEHMSTR.,4
2014,36,BELLERMANNSTR. / JÜLICHER STR. / BEHMSTR.,3
2014,36,BELLERMANNSTR. / PRINZENALLEE,1
2014,36,BELLERMANNSTR. / STETTINER STR.,1
2014,36,BERNAUER STR.,7
2014,36,BERNAUER STR. / RUPPINER STR.,1
2014,36,BERNAUER STR. / STRELITZER STR.,1
2014,36,BERNAUER STR. / SWINEMÜNDER STR.,2
2014,36,BERNAUER STR. / WOLLINER STR.,2
2014,36,BIESENTALER STR. / PRINZENALLEE,1
2014,36,BORNHOLMER STR.,1
2014,36,BÖTTGERSTR. / HOCHSTR. / HOCHSTRAßENBRÜCKE,6
2014,36,BÖTTGERSTR. / PANKSTR. / THURNEYSSERSTR.,1
2014,36,BOYENSTR. / CHAUSSEESTR.,1
2014,36,BRUNNENSTR.,11
2014,36,BRUNNENSTR. / BERNAUER STR.,7
2014,36,CHAUSSEESTR.,1
2014,36,CHAUSSEESTR. / LIESENSTR.,4
2014,36,DRONTHEIMER STR.,3
2014,36,DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,1
2014,36,EULERSTR. / GLÜCKSBURGER STR. / JÜLICHER STR.,2
2014,36,EXERZIERSTR.,1
2014,36,EXERZIERSTR. / GOTTSCHEDSTR.,1
2014,36,FREIENWALDER STR. / OSLOER STR. / STETTINER STR.,1
2014,36,GERICHTSTR.,2
2014,36,GERICHTSTR. / HOCHSTR. / NEUE HOCHSTR.,1
2014,36,GERICHTSTR. / KOLBERGER STR. / GERICHTSTRAßENBRÜCKE,1
2014,36,GOTTSCHALKSTR. / WOLLANKSTR.,1
2014,36,GRAUNSTR.,3
2014,36,GRENZSTR. / HUSSITENSTR. / WIESENSTR.,1
2014,36,GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,5
2014,36,GUSTAV-MEYER-ALLEE / RÜGENER STR. / BRUNNENSTR.,4
2014,36,HEIDEBRINKER STR. / BEHMSTR.,1
2014,36,HEINZ-GALINSKI-STR.,2
2014,36,HOCHSTR.,3
2014,36,HUSSITENSTR. / BERNAUER STR.,4
2014,36,JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,4
2014,36,KATTEGATSTR. / STERNSTR.,1
2014,36,KOLONIESTR. / KÜHNEMANNSTR. / VERLÄNGERTE KOLONIESTR.,1
2014,36,LIESENSTR.,2
2014,36,LORTZINGSTR.,1
2014,36,LORTZINGSTR. / VOLTASTR. / BRUNNENSTR.,4
2014,36,MÜLLERSTR.,4
2014,36,MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,3
2014,36,NEUE HOCHSTR. / SCHÖNWALDER STR.,1
2014,36,NORDBAHNSTR. / WOLLANKSTR.,1
2014,36,ORTHSTR.,1
2014,36,OSLOER STR.,7
2014,36,OSLOER STR. / PRINZENALLEE,3
2014,36,OSLOER STR. / SCHWEDENSTR.,3
2014,36,OSLOER STR. / STOCKHOLMER STR. / TRAVEMÜNDER STR. / OSLOER-STRAßEN-BRÜCKE,1
2014,36,PANKSTR.,5
2014,36,PANKSTR. / WIESENSTR.,2
2014,36,PRINZENALLEE,6
2014,36,PRINZENALLEE / SOLDINER STR.,1
2014,36,PUTBUSSER STR.,1
2014,36,PUTBUSSER STR. / RÜGENER STR.,1
2014,36,RAMLERSTR.,1
2014,36,REGINHARDSTR. / RESIDENZSTR.,2
2014,36,REINICKENDORFER STR.,1
2014,36,RESIDENZSTR.,1
2014,36,RÜGENER STR.,1
2014,36,SCHERINGSTR. / GARTENSTR. / LIESENSTR.,2
2014,36,SCHÖNSTEDTSTR.,1
2014,36,SCHÖNWALDER STR.,2
2014,36,SCHULSTR.,2
2014,36,SCHWEDENSTR.,1
2014,36,SCHWEDENSTR. / TROMSÖER STR.,2
2014,36,STEEGERSTR.,1
2014,36,STEEGERSTR. / WOLLANKSTR.,1
2014,36,STETTINER STR.,1
2014,36,STOCKHOLMER STR.,1
2014,36,SWINEMÜNDER BRÜCKE,1
2014,36,SWINEMÜNDER STR.,1
2014,36,TROMSÖER STR.,2
2014,36,WIESENSTR.,1
2014,36,WILHELM-KUHR-STR.,1
2014,36,WOLLANKSTR.,7
2014,36,ZINGSTER STR. / BEHMSTR.,1
2014,41,AKAZIENSTR.,6
2014,41,AN DER URANIA,2
2014,41,AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,10
2014,41,ANSBACHER STR.,1
2014,41,ANSBACHER STR. / FUGGERSTR.,1
2014,41,BARBAROSSASTR.,2
2014,41,BARBAROSSASTR. / LANDSHUTER STR.,1
2014,41,BELZIGER STR.,1
2014,41,BÜLOWSTR.,2
2014,41,BÜLOWSTR. / FROBENSTR.,3
2014,41,BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,1
2014,41,BÜLOWSTR. / NOLLENDORFPLATZ / ELSE-LASKER-SCHÜLER-STR.,1
2014,41,BÜLOWSTR. / ZIETENSTR.,2
2014,41,COURBIÈRESTR. / EISENACHER STR. / KLEISTSTR.,3
2014,41,EISENACHER STR.,3
2014,41,EISENACHER STR. / HOHENSTAUFENSTR.,2
2014,41,EISENACHER STR. / MOTZSTR.,1
2014,41,EISENACHER STR. / NOLLENDORFSTR.,1
2014,41,EISENACHER STR. / WINTERFELDTSTR.,1
2014,41,GLEDITSCHSTR. / GRUNEWALDSTR.,1
2014,41,GLEDITSCHSTR. / PALLASSTR.,1
