year,directorate,street,count
2016,36,SCHERINGSTR. / GARTENSTR. / LIESENSTR.,5
2016,36,SCHWEDENSTR.,3
2016,36,SELLERSTR.,1
2016,36,STEEGERSTR.,1
2016,36,UFERSTR. / WIESENSTR. / WALTER-RÖBER-BRÜCKE,1
2016,36,USEDOMER STR.,1
2016,36,WIESENSTR.,2
2016,36,WOLLANKSTR.,15
2016,36,ZINGSTER STR. / BEHMSTR.,2
2016,41,AHORNSTR.,1
2016,41,AKAZIENSTR.,2
2016,41,AKAZIENSTR. / GOLTZSTR. / GRUNEWALDSTR.,1
2016,41,ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR.,2
2016,41,AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,3
2016,41,ANSBACHER STR.,5
2016,41,ANSBACHER STR. / FUGGERSTR.,1
2016,41,ANSBACHER STR. / GEISBERGSTR.,1
2016,41,AUGSBURGER STR. / LIETZENBURGER STR. / PASSAUER STR.,1
2016,41,BARBAROSSASTR.,1
2016,41,BARBAROSSASTR. / LANDSHUTER STR.,1
2016,41,BARBAROSSASTR. / MARTIN-LUTHER-STR.,1
2016,41,BARBAROSSASTR. / MÜNCHENER STR.,1
2016,41,BAYERISCHER PLATZ,1
2016,41,BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,1
2016,41,BELZIGER STR.,2
2016,41,BELZIGER STR. / MERSEBURGER STR.,1
2016,41,BÜLOWSTR.,5
2016,41,BÜLOWSTR. / DENNEWITZSTR.,1
2016,41,BÜLOWSTR. / FROBENSTR.,2
2016,41,BÜLOWSTR. / POTSDAMER STR.,5
2016,41,BÜLOWSTR. / ZIETENSTR.,1
2016,41,COURBIÈRESTR.,1
2016,41,COURBIÈRESTR. / EISENACHER STR. / KLEISTSTR.,4
2016,41,EISENACHER STR.,3
2016,41,EISENACHER STR. / HOHENSTAUFENSTR.,1
2016,41,EISENACHER STR. / MOTZSTR.,1
2016,41,EISENACHER STR. / WINTERFELDTSTR.,1
2016,41,ELßHOLZSTR.,1
2016,41,ELßHOLZSTR. / PALLASSTR.,2
2016,41,FUGGERSTR. / KALCKREUTHSTR.,1
2016,41,GEISBERGSTR. / MOTZSTR.,1
2016,41,GLEDITSCHSTR. / GRUNEWALDSTR.,1
2016,41,GOEBENSTR.,1
2016,41,GOEBENSTR. / KULMER STR.,3
2016,41,GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,7
2016,41,GOEBENSTR. / STEINMETZSTR.,1
2016,41,GOLTZSTR.,2
2016,41,GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,1
2016,41,GRUNEWALDSTR.,3
2016,41,GRUNEWALDSTR. / BAYERISCHER PLATZ,1
2016,41,GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,2
2016,41,HABSBURGERSTR. / HOHENSTAUFENSTR. / KYFFHÄUSERSTR.,2
2016,41,HOHENSTAUFENSTR.,5
2016,41,HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,2
2016,41,HOHENSTAUFENSTR. / MOTZSTR.,1
2016,41,HOHENSTAUFENSTR. / MÜNCHENER STR.,1
2016,41,KARL-HEINRICH-ULRICHS-STR.,1
2016,41,KEITHSTR.,1
2016,41,KLEISTSTR.,3
2016,41,KLEISTSTR. / NOLLENDORFPLATZ,1
2016,41,KYFFHÄUSERSTR.,1
2016,41,LIETZENBURGER STR. / WELSERSTR.,1
2016,41,MAAßENSTR. / NOLLENDORFPLATZ,2
2016,41,MAIENSTR. / KARL-HEINRICH-ULRICHS-STR.,1
2016,41,MANSTEINSTR.,1
2016,41,MARTIN-LUTHER-STR. / MOTZSTR.,1
2016,41,MARTIN-LUTHER-STR. / ROSENHEIMER STR.,3
2016,41,MARTIN-LUTHER-STR. / SPEYERER STR. / TRAUNSTEINER STR.,1
2016,41,MERSEBURGER STR.,1
2016,41,MOTZSTR.,5
2016,41,MOTZSTR. / NOLLENDORFPLATZ,1
2016,41,MÜNCHENER STR.,2
2016,41,NOLLENDORFPLATZ,1
2016,41,PALLASSTR.,2
2016,41,PASSAUER STR. / TAUENTZIENSTR.,2
2016,41,POTSDAMER STR.,9
2016,41,STEINMETZSTR.,1
2016,41,TAUENTZIENSTR.,1
2016,41,WINTERFELDTSTR.,4
2016,41,YORCKSTR.,2
2016,42,AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,1
2016,42,ALBERTSTR.,1
2016,42,ALBERTSTR. / EISENACHER STR. / HAUPTSTR.,2
2016,42,ALBESTR. / HANDJERYSTR.,1
2016,42,AM RATHAUS / BADENSCHE STR.,1
2016,42,BACHESTR. / BUNDESALLEE,1
2016,42,BADENSCHE STR. / MARTIN-LUTHER-STR.,1
2016,42,BAUTZENER STR. / MONUMENTENSTR. / MONUMENTENBRÜCKE,1
2016,42,BAUTZENER STR. / YORCKSTR.,2
2016,42,BECKERSTR.,1
2016,42,BELZIGER STR.,2
2016,42,BELZIGER STR. / DOMINICUSSTR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,1
2016,42,BENNIGSENSTR. / HAUPTSTR. / TRAEGERSTR.,1
2016,42,BORNSTR.,3
2016,42,BORNSTR. / HACKERSTR.,1
2016,42,BUNDESALLEE,5
2016,42,BUNDESALLEE / FRIEDRICH-WILHELM-PLATZ,2
2016,42,BUNDESALLEE / HANDJERYSTR. / ROENNEBERGSTR. / STUBENRAUCHSTR.,1
2016,42,BUNDESALLEE / MAINAUER STR. / SENTASTR.,1
2016,42,BUNDESALLEE / ORTRUDSTR. / BUNDESPLATZTUNNEL,1
2016,42,BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER-SCHREIBER-PLA,1
2016,42,BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,3
2016,42,BÜSINGSTR. / FRÖAUFSTR.,1
2016,42,CECILIENGÄRTEN / TRAEGERSTR.,1
2016,42,CHERUSKERSTR. / CZEMINSKISTR. / KOLONNENSTR. / LEBERSTR. / JULIUS-LEBER-BRÜCKE,1
2016,42,CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,3
2016,42,CRELLESTR. / LANGENSCHEIDTSTR. / LANGENSCHEIDTBRÜCKE,1
2016,42,DICKHARDTSTR.,1
2016,42,DOMINICUSSTR.,3
2016,42,DOMINICUSSTR. / FEURIGSTR. / FRITZ-REUTER-STR.,2
2016,42,DOMINICUSSTR. / HAUPTSTR.,7
2016,42,DOMINICUSSTR. / SACHSENDAMM / TORGAUER STR.,1
2016,42,EISENACHER STR.,2
2016,42,EISENACHER STR. / WARTBURGSTR.,1
2016,42,ERDMANNSTR.,1
2016,42,FEHLERSTR.,1
2016,42,FEHLERSTR. / SÜDWESTKORSO,1
2016,42,FEURIGSTR.,1
2016,42,FREGESTR. / HAUPTSTR. / STIERSTR.,1
2016,42,FREIHERR-VOM-STEIN-STR.,1
2016,42,FREIHERR-VOM-STEIN-STR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,4
2016,42,FRITZ-ELSAS-STR.,3
2016,42,FRITZ-ELSAS-STR. / INNSBRUCKER STR. / U-BHF. RATHAUS SCHÖNEBERG / CARL-ZUCKMAYER,1
2016,42,FRITZ-ELSAS-STR. / MARTIN-LUTHER-STR.,1
2016,42,GOTENSTR. / SACHSENDAMM / VORARLBERGER DAMM,2
2016,42,GOTHAER STR. / WARTBURGSTR.,1
2016,42,GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,1
2016,42,GRAZER DAMM / PETER-VISCHER-STR.,1
2016,42,GRAZER DAMM / VORARLBERGER DAMM / A 100 BAB / 100 AK SCHÖNEBERG EINF V GRAZER N,5
2016,42,GRUNEWALDSTR. / MARTIN-LUTHER-STR.,1
2016,42,HACKERSTR.,1
2016,42,HANDJERYSTR.,1
2016,42,HANDJERYSTR. / PRINZREGENTENSTR. / VARZINER STR.,1
2016,42,HANDJERYSTR. / SCHMILJANSTR.,2
2016,42,HAUPTSTR.,23
2016,42,HAUPTSTR. / HELMSTR.,2
2016,42,HAUPTSTR. / KAISER-WILHELM-PLATZ,1
2016,42,HAUPTSTR. / RUBENSSTR.,3
2016,42,HAUPTSTR. / VORBERGSTR.,1
2016,42,HAUPTSTR. / WEXSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T,8
2016,42,HERBERTSTR. / KOLONNENSTR.,1
2016,42,HOHENFRIEDBERGSTR. / KOLONNENSTR.,1
2016,42,HOHENFRIEDBERGSTR. / MONUMENTENSTR.,2
2016,42,INNSBRUCKER PLATZ,1
2016,42,INNSBRUCKER STR. / STEINACHER STR.,1
2016,42,KATZLERSTR. / YORCKSTR.,1
2016,42,KOLONNENSTR.,5
2016,42,KREUZNACHER STR.,1
2016,42,LEBERSTR.,1
2016,42,LEFÈVRESTR.,1
2016,42,LEUTHENER STR.,1
2016,42,MARTIN-LUTHER-STR. / WARTBURGSTR.,2
2016,42,MEININGER STR.,1
2016,42,NAUMANNSTR. / TORGAUER STR.,1
2016,42,ORTRUDSTR.,1
2016,42,PESCHKESTR. / RHEINSTR.,1
2016,42,PRELLERWEG / SEMBRITZKISTR. / INSULANERPARK,1
2016,42,PRIESTERWEG / MATTHÄIFRIEDHOFSWEG,1
2016,42,RHEINGAUSTR.,2
2016,42,RHEINSTR.,4
2016,42,RHEINSTR. / SAARSTR. / SCHMILJANSTR.,4
2016,42,SAARSTR. / A 103 BAB ABZWEIG ZEHLENDORF / FRIEDENAUER BRÜCKE / 103 AS SAARSTR AU,4
2016,42,SACHSENDAMM,2
2016,42,"SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL.), EINF V",1
2016,42,SACHSENDAMM / A 103 BAB ABZWEIG ZEHLENDORF / FRIEDRICH-GERLACH-BRÜCKE / 103 AS S,1
2016,42,SACHSENDAMM / A 103 BAB ABZWEIG ZEHLENDORF / FRIEDRICH-GERLACH-BRÜCKE / UNBEN.,1
2016,42,SACHSENDAMM / LOTTE-LASERSTEIN-STR.,1
2016,42,SACHSENDAMM / TEMPELHOFER WEG / WERDAUER WEG,1
2016,42,SALZBURGER STR. / WARTBURGSTR.,1
2016,42,SCHMILJANSTR.,1
2016,42,SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,1
2016,42,STUBENRAUCHSTR.,1
2016,42,SÜDWESTKORSO,1
2016,42,TEMPELHOFER WEG,1
2016,42,TEMPELHOFER WEG / HEDWIG-DOHM-STR. / HILDEGARD-KNEF-PLATZ / WILHELM-KABUS-STR.,3
2016,42,VARZINER STR.,1
2016,42,VORARLBERGER DAMM,1
2016,42,WARTBURGSTR.,1
2016,42,WIESBADENER STR.,1
2016,42,WILHELM-HAUFF-STR.,1
2016,42,WILHELM-KABUS-STR.,3
2016,42,WILHELMSHÖHER STR. / FRIEDRICH-WILHELM-PLATZ,1
2016,42,YORCKBRÜCKEN,1
2016,42,YORCKSTR.,1
2016,43,ADOLFSTR.,1
2016,43,ADOLFSTR. / HOFFBAUERPFAD / KLISTOSTR.,1
2016,43,ALEMANNENSTR. / AN DER REHWIESE / SPANISCHE ALLEE,1
2016,43,ALEMANNENSTR. / NYMPHENUFER / SEEUFERSTR.,1
2016,43,AM BEELITZHOF / BADEWEG / KRONPRINZESSINNENWEG,2
2016,43,AM GROßEN WANNSEE,1
2016,43,AM GROßEN WANNSEE / AM KLEINEN WANNSEE / KÖNIGSTR.,1
2016,43,AM HEGEWINKEL / AM WALDFRIEDHOF,1
2016,43,AM SCHLACHTENSEE,1
2016,43,AM WALDFRIEDHOF,1
2016,43,AM WALDHAUS / KIRCHWEG / POTSDAMER CHAUSSEE,1
2016,43,ANHALTINERSTR. / DÜPPELSTR.,1
2016,43,ARGENTINISCHE ALLEE,2
2016,43,ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR.,2
2016,43,ARGENTINISCHE ALLEE / FISCHERHÜTTENSTR. / RAUWEILERSTEIG,1
2016,43,ARGENTINISCHE ALLEE / LINDENTHALER ALLEE / MEXIKOPLATZ,2
2016,43,ARGENTINISCHE ALLEE / RIEMEISTERSTR.,1
2016,43,BACHSTELZENWEG / IM GEHEGE / KÖNIGIN-LUISE-STR.,1
2016,43,BÄKESTR. / KÖNIGSWEG / MACHNOWER STR.,1
2016,43,BEESKOWDAMM / KLEINMACHNOWER WEG / TELTOWER DAMM,1
2016,43,BERLEPSCHSTR. / SCHOPFHEIMER STR.,1
2016,43,BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,3
2016,43,BERNHARD-BEYER-STR. / STAHNSDORFER BRÜCKE,1
2016,43,BISMARCKSTR. / KÖNIGSTR. / POTSDAMER CHAUSSEE,2
2016,43,BITTERSTR. / KÖNIGIN-LUISE-STR.,2
2016,43,BORUSSENSTR. / SPANISCHE ALLEE / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AVUS,1
2016,43,BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,1
2016,43,CHAUSSEESTR.,1
2016,43,CLAUERTSTR. / LINDENTHALER ALLEE,2
2016,43,CLAYALLEE,9
2016,43,CLAYALLEE / HÜTTENWEG,2
2016,43,CLAYALLEE / KÖNIGIN-LUISE-STR. / IM JAGEN,3
2016,43,CLAYALLEE / RIEMEISTERSTR. / WINFRIEDSTR.,1
2016,43,FISCHERHÜTTENSTR.,2
2016,43,FISCHERHÜTTENSTR. / POTSDAMER STR.,2
2016,43,FISCHERHÜTTENSTR. / SVEN-HEDIN-STR.,1
2016,43,FÜRSTENSTR. / POTSDAMER STR.,2
2016,43,GELFERTSTR. / KÖNIGIN-LUISE-STR.,1
2016,43,GLIENICKER STR.,1
2016,43,GROßER STERN / HÜTTENWEG / KÖNIGSWEG / KRONPRINZESSINNENWEG / TELTOWER WEG / A,2
2016,43,HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,2
2016,43,HAVELCHAUSSEE,3
2016,43,HAVELCHAUSSEE / KRONPRINZESSINNENWEG,2
2016,43,HOHENZOLLERNSTR. / KÖNIGSTR.,1
2016,43,HÜTTENWEG,2
2016,43,HÜTTENWEG / KOENIGSALLEE / ONKEL-TOM-STR. / KLEINER STERN,2
2016,43,HÜTTENWEG / MARSHALLSTR.,2
2016,43,ILSENSTEINWEG / NIKLASSTR.,1
2016,43,ILSENSTEINWEG / POTSDAMER CHAUSSEE / SPANISCHE ALLEE / LISSABONALLEE,1
2016,43,ISOLDESTR. / POTSDAMER CHAUSSEE / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AV,1
2016,43,KIRCHSTR. / TELTOWER DAMM,1
2016,43,KLISTOSTR.,1
2016,43,KÖNIGIN-LUISE-STR. / PACELLIALLEE / THIELALLEE,1
2016,43,KÖNIGSTR.,8
2016,43,KÖNIGSTR. / MARTIN-BUBER-STR. / ONKEL-TOM-STR. / POTSDAMER STR.,2
2016,43,KÖNIGSTR. / OTTO-ERICH-STR.,1
2016,43,KRONPRINZESSINNENWEG,3
2016,43,KURSTR. / POTSDAMER CHAUSSEE,2
2016,43,LAEHRSTR. / TELTOWER DAMM,1
2016,43,LINDENTHALER ALLEE,1
2016,43,LINDENTHALER ALLEE / LISSABONALLEE,2
2016,43,LINDENTHALER ALLEE / POTSDAMER CHAUSSEE,1
2016,43,LÖWENBURGWEG,1
2016,43,LUDWIGSFELDER STR. / BUSCHGRABEN,1
2016,43,LUDWIGSFELDER STR. / MACHNOWER STR. / SACHTLEBENSTR.,1
2016,43,LUPSTEINER WEG / SACHTLEBENSTR. / KGA SACHTLEBENSTR.,1
2016,43,MACHNOWER STR.,2
2016,43,MACHNOWER STR. / SCHÖNOWER STR.,2
2016,43,MARSHALLSTR. / STEWARDSTR.,1
2016,43,MATTERHORNSTR.,1
2016,43,MILINOWSKISTR. / SCHMARJESTR.,1
2016,43,NIERITZWEG / SACHTLEBENSTR.,1
2016,43,NIERITZWEG / TELTOWER DAMM,1
2016,43,ONKEL-TOM-STR.,3
2016,43,ONKEL-TOM-STR. / QUERMATENWEG / RIEMEISTERSTR.,1
2016,43,ONKEL-TOM-STR. / SOPHIE-CHARLOTTE-STR.,1
2016,43,POTSDAMER CHAUSSEE,3
2016,43,POTSDAMER CHAUSSEE / HOHENTWIELSTEIG,1
2016,43,POTSDAMER CHAUSSEE / WASGENSTEIG / WASGENSTR.,1
2016,43,POTSDAMER CHAUSSEE / WIESENSCHLAG,1
2016,43,POTSDAMER CHAUSSEE / WOLZOGENSTR.,2
2016,43,POTSDAMER STR.,2
2016,43,QUERMATENWEG,1
2016,43,SACHTLEBENSTR.,1
2016,43,SCHÄFERSTR.,1
2016,43,SCHÖNOWER STR.,1
2016,43,SPANISCHE ALLEE,2
2016,43,SPRUNGSCHANZENWEG,1
2016,43,STEWARDSTR.,1
2016,43,SVEN-HEDIN-STR.,1
2016,43,TELTOWER DAMM,9
2016,43,WASGENSTR.,1
2016,43,WOLZOGENSTR.,1
2016,44,ALBOINSTR.,1
2016,44,ALBOINSTR. / SACHSENDAMM / SCHÖNEBERGER STR.,1
2016,44,ARNULFSTR. / PRELLERWEG / RÖBLINGSTR.,1
2016,44,BESSEMERSTR.,1
2016,44,ERESBURGSTR.,1
2016,44,EYTHSTR.,1
2016,44,SACHSENDAMM,1
2016,44,SACHSENDAMM / BALLONFAHRERWEG / FRIEDRICH-HAAK-BRÜCKE,1
2016,44,ALARICHSTR. / ARNULFSTR. / ATTILASTR. / MANTEUFFELSTR.,1
2016,44,ALARICHSTR. / OTTOKARSTR.,1
2016,44,ALBOINSTR. / SCHÖNEBERGER STR. / A 100 BAB / 100 AS ALBOINSTR AUSF N SCHÖNEBERGE,2
2016,44,ALBRECHTSTR. / FELIXSTR.,1
2016,44,ALBRECHTSTR. / TEMPELHOFER DAMM,1
2016,44,ALBRECHTSTR. / THEODORSTR. / FRANCKEPARK,1
2016,44,ALBRECHTSTR. / WENCKEBACHSTR.,1
2016,44,ALT-MARIENDORF / FORDDAMM,1
2016,44,ALT-MARIENDORF / GROßBEERENSTR. / RATHAUSSTR.,1
2016,44,ALT-MARIENDORF / MARIENDORFER DAMM,3
2016,44,ALT-TEMPELHOF / MANTEUFFELSTR. / SCHÖNEBERGER STR.,3
2016,44,ALT-TEMPELHOF / STOLBERGSTR.,1
2016,44,ALT-TEMPELHOF / TEMPELHOFER DAMM / U-BHF. ALT-TEMPELHOF / DORFAUE TEMPELHOF,3
2016,44,ATTILASTR.,4
2016,44,BAYERNRING / KAISERKORSO,1
2016,44,BAYERNRING / MUSSEHLSTR.,1
2016,44,BAYERNRING / TEMPELHOFER DAMM,4
2016,44,BERGHOLZSTR. / GOTTLIEB-DUNKEL-STR. / TEILESTR.,1
2016,44,BLUMENTHALSTR.,1
2016,44,BOELCKESTR. / LOEWENHARDTDAMM,1
2016,44,BOELCKESTR. / RUMEYPLAN,1
2016,44,BORUSSIASTR. / TEMPELHOFER DAMM,3
2016,44,COLDITZSTR.,1
2016,44,COLDITZSTR. / ORDENSMEISTERSTR.,1
2016,44,COLUMBIADAMM,6
2016,44,COLUMBIADAMM / FRIESENSTR.,2
2016,44,COLUMBIADAMM / GOLßENER STR.,3
2016,44,COLUMBIADAMM / PLATZ DER LUFTBRÜCKE / EHEMALIGER FLUGHAFEN TEMPELHOF,1
2016,44,DARDANELLENWEG / GOLDENES HORN,1
2016,44,EISENACHER STR.,1
2016,44,EISENACHER STR. / KURFÜRSTENSTR. / MARIENDORFER DAMM,2
2016,44,ESCHERSHEIMER STR.,1
2016,44,ESCHERSHEIMER STR. / OBERLANDSTR. / SILBERSTEINSTR.,3
2016,44,FRIEDRICH-FRANZ-STR. / FRIEDRICH-KARL-STR. / OTTOKARSTR.,2
2016,44,FRIEDRICH-KARL-STR. / KONRADINSTR. (ENDE),2
2016,44,FRIEDRICH-KARL-STR. / ORDENSMEISTERSTR. / TEMPELHOFER DAMM,5
2016,44,FRIEDRICH-KARL-STR. / WERDERSTR.,1
2016,44,FRIEDRICH-WILHELM-STR.,1
2016,44,FRIEDRICH-WILHELM-STR. / MANTEUFFELSTR.,1
2016,44,GENERAL-PAPE-STR.,1
2016,44,GERSDORFSTR. / SEELBUSCHRING / TECHOWBRÜCKE,2
2016,44,GONTERMANNSTR.,1
2016,44,GOTTLIEB-DUNKEL-STR.,1
2016,44,GOTTLIEB-DUNKEL-STR. / GRADESTR. / RIXDORFER STR. / ULLSTEINSTR.,3
2016,44,GOTTLIEB-DUNKEL-STR. / SCHAFFHAUSENER STR. / TEMPELHOFER WEG,1
2016,44,GÖTZSTR.,2
2016,44,GROßBEERENSTR.,4
2016,44,GROßBEERENSTR. / HEUSINGERSTR.,1
2016,44,GROßBEERENSTR. / KÖRTINGSTR.,2
2016,44,HOEPPNERSTR.,2
2016,44,HOEPPNERSTR. / MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,2
2016,44,HOEPPNERSTR. / SIEGERTWEG,1
2016,44,IMBROSWEG / RIXDORFER STR.,1
2016,44,INDUSTRIESTR.,1
2016,44,KAISERIN-AUGUSTA-STR.,1
2016,44,KAISERIN-AUGUSTA-STR. / MANTEUFFELSTR.,1
2016,44,KAISERSTR. / RATHAUSSTR.,1
2016,44,KOLLOSTR.,1
2016,44,KOLLOSTR. / TEIKEWEG,1
2016,44,KOMTURSTR.,1
2016,44,KÖNIGSTR. / MACHONSTR.,1
2016,44,KURFÜRSTENSTR.,1
2016,44,KURFÜRSTENSTR. / RATHAUSSTR.,2
2016,44,LANKWITZER STR.,3
2016,44,MANFRED-VON-RICHTHOFEN-STR.,1
2016,44,MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,1
2016,44,MANTEUFFELSTR.,2
2016,44,MANTEUFFELSTR. / RINGBAHNSTR.,2
2016,44,MARIENDORFER DAMM,6
2016,44,MUSSEHLSTR.,1
2016,44,OBERLANDSTR.,3
2016,44,ORDENSMEISTERSTR.,3
2016,44,PARADESTR. / TEMPELHOFER DAMM,2
2016,44,PARKSTR.,1
2016,44,RATHAUSSTR.,5
2016,44,RATHAUSSTR. / RINGSTR.,1
2016,44,RINGBAHNSTR.,2
2016,44,RINGBAHNSTR. / TEMPELHOFER DAMM,1
2016,44,RINGSTR.,1
2016,44,RIXDORFER STR.,3
2016,44,RÖBLINGSTR.,1
2016,44,ROHDESTR. / TEILESTR.,1
2016,44,SCHÖNEBERGER STR.,1
2016,44,TEILESTR.,1
2016,44,TEMPELHOFER DAMM,12
2016,44,TEMPELHOFER DAMM / A 100 BAB / 100 AS TEMPELHOFER D AUSF N TEMPELHOFER D NORD /,3
2016,44,TEMPELHOFER DAMM / A 100 BAB / 100 AS TEMPELHOFER D AUSF N TEMPELHOFER D SÜD / 1,1
2016,44,TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,2
2016,44,TEMPELHOFER DAMM / WOLFFRING,1
2016,44,ULLSTEINSTR.,1
2016,44,WERDERSTR.,1
2016,44,WERNER-VOß-DAMM,1
2016,45,ALTENSTEINSTR.,1
2016,45,ALTENSTEINSTR. / EHRENBERGSTR. / PATSCHKAUER WEG,1
2016,45,ALTENSTEINSTR. / ENGLERALLEE / KÖNIGIN-LUISE-STR. / KÖNIGIN-LUISE-PLATZ,3
2016,45,AM HIRSCHSPRUNG / IM DOL,1
2016,45,ARCHIVSTR. / BRÜMMERSTR. / KÖNIGIN-LUISE-STR. / KÖNIGIN-LUISE BRÜCKE,1
2016,45,ARCHIVSTR. / IM DOL / PODBIELSKIALLEE / SCHORLEMERALLEE,2
2016,45,BOETTICHERSTR. / CORRENSPLATZ,1
2016,45,CLAYALLEE,3
2016,45,DILLENBURGER STR. / SCHILDHORNSTR. / SÜDWESTKORSO / BREITENBACHPLATZ,4
2016,45,ENGLERALLEE / PODBIELSKIALLEE,2
2016,45,ENGLERALLEE / SCHORLEMERALLEE / SPILSTR.,2
2016,45,FRANZ-GROTHE-WEG,1
2016,45,GARYSTR.,1
2016,45,GOßLERSTR. / LADENBERGSTR.,1
2016,45,IM WINKEL / KÖNIGIN-LUISE-STR.,1
2016,45,KÖNIGIN-LUISE-STR.,1
2016,45,LANSSTR.,1
2016,45,LÖHLEINSTR.,1
2016,45,THIELALLEE,1
2016,45,AHORNSTR. / SCHLOßSTR.,2
2016,45,ALBRECHTSTR. / DÜPPELSTR. / KUHLIGKSHOFSTR.,1
2016,45,ALBRECHTSTR. / GRUNEWALDSTR. / SCHLOßSTR.,3
2016,45,ALBRECHTSTR. / HEESESTR. / SCHÜTZENSTR.,1
2016,45,ALBRECHTSTR. / KLINGSORSTR. / NEUE FILANDASTR. / SELERWEG,4
2016,45,ALBRECHTSTR. / LACKNERSTR.,1
2016,45,ALBRECHTSTR. / LAUENBURGER STR. / SEDANSTR.,1
2016,45,ATTILASTR.,1
2016,45,AUGUSTASTR. / HINDENBURGDAMM / KLINGSORSTR.,1
2016,45,AUGUSTASTR. / MOLTKESTR.,1
2016,45,AUGUSTASTR. / TIETZENWEG,1
2016,45,BERGSTR.,1
2016,45,BERGSTR. / GÖTTINGER STR.,1
2016,45,BIRKBUSCHSTR.,2
2016,45,BIRKBUSCHSTR. / DALANDWEG / PAUL-SCHWARZ-PROMENADE / SEDANSTR. / PRINZREGENT-LU,1
2016,45,BIRKBUSCHSTR. / HAYDNSTR.,1
2016,45,BIRKBUSCHSTR. / KLINGSORSTR.,1
2016,45,BIRKBUSCHSTR. / WOLFENSTEINDAMM / CARMERPLATZ,2
2016,45,BISMARCKSTR.,1
2016,45,BISMARCKSTR. / FEUERBACHSTR. / KNAUSSTR. / KNAUSPLATZ,1
2016,45,BISMARCKSTR. / KARL-STIELER-STR.,1
2016,45,BISMARCKSTR. / SELERWEG,1
2016,45,BISMARCKSTR. / STEGLITZER DAMM,1
2016,45,BRAILLESTR. / HINDENBURGDAMM / SCHLOßSTR.,1
2016,45,BUHROWSTR. / GRABERTSTR. / STEGLITZER DAMM,1
2016,45,DEITMERSTR. / SCHLOßSTR.,1
2016,45,FABECKSTR. / TIETZENWEG / UNTER DEN EICHEN,1
2016,45,FEUERBACHSTR.,2
2016,45,FEUERBACHSTR. / KÖRNERSTR. / LAUENBURGER STR. / SCHÖNHAUSER STR.,1
2016,45,FILANDASTR. / SÜDENDSTR.,1
2016,45,FORSTSTR.,1
2016,45,FRIEDRICHSRUHER STR. / SCHÖNHAUSER STR.,1
2016,45,FRONHOFERSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG ZEHLENDORF / 103 AS WOLFENST,1
2016,45,GÖTTINGER STR. / HORST-KOHL-STR. / RUBENSSTR. / THORWALDSENSTR.,1
2016,45,GRABERTSTR. / GURLITTSTR. / HANSTEDTER WEG / SEMBRITZKISTR.,1
2016,45,GRENZBURGSTR. / SCHLOßSTR.,1
2016,45,GRITZNERSTR.,1
2016,45,GRUNEWALDSTR. / ROTHENBURGSTR.,1
2016,45,GUTSMUTHSSTR.,1
2016,45,GUTSMUTHSSTR. / SCHLOßSTR.,1
2016,45,HALSKESTR.,1
2016,45,HAYDNSTR. / HINDENBURGDAMM / MANTEUFFELSTR.,2
2016,45,HINDENBURGDAMM,1
2016,45,HOLSTEINISCHE STR.,2
2016,45,HÜNENSTEIG,1
2016,45,IMMENWEG / KELLERSTR. / STEGLITZER DAMM,2
2016,45,KLINGSORSTR.,1
2016,45,KUHLIGKSHOFSTR. / SCHLOßSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG ZEHLENDORF /,2
2016,45,LAUENBURGER STR.,2
2016,45,LAUENBURGER STR. / SELERWEG,1
