year,directorate,street,count
2015,36,GRÜNTALER STR. / SOLDINER STR.,1
2015,36,GUSTAV-MEYER-ALLEE / HUSSITENSTR. / SCHERINGSTR.,1
2015,36,GUSTAV-MEYER-ALLEE / RÜGENER STR. / BRUNNENSTR.,5
2015,36,HEIDEBRINKER STR. / BEHMSTR.,2
2015,36,HOCHSTR.,3
2015,36,HOCHSTR. / WIESENSTR. / WIESENBRÜCKE,1
2015,36,HUSSITENSTR.,4
2015,36,HUSSITENSTR. / BERNAUER STR.,3
2015,36,IRANISCHE STR. / SCHULSTR. / HEINZ-GALINSKI-STR.,1
2015,36,JÜLICHER STR.,1
2015,36,JÜLICHER STR. / BORNHOLMER STR.,2
2015,36,JÜLICHER STR. / KLEVER STR. / MÖNKEBERGER STR.,1
2015,36,JÜLICHER STR. / LABÖER STR.,2
2015,36,JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,2
2015,36,KOLONIESTR.,2
2015,36,KÜHNEMANNSTR.,2
2015,36,LORTZINGSTR. / VOLTASTR. / BRUNNENSTR.,3
2015,36,MARTIN-OPITZ-STR. / SCHULSTR.,2
2015,36,MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,1
2015,36,OSLOER STR. / HEINZ-GALINSKI-STR.,4
2015,36,OSLOER STR. / PRINZENALLEE,6
2015,36,OSLOER STR. / SCHWEDENSTR.,2
2015,36,PANKSTR.,5
2015,36,PANKSTR. / SCHÖNSTEDTSTR.,1
2015,36,PANKSTR. / WIESENSTR.,3
2015,36,PRINZENALLEE,3
2015,36,PRINZENALLEE / SOLDINER STR.,1
2015,36,RAMLERSTR.,1
2015,36,RAMLERSTR. / BRUNNENSTR.,1
2015,36,RAMLERSTR. / SWINEMÜNDER STR.,1
2015,36,REGINHARDSTR.,1
2015,36,REGINHARDSTR. / RESIDENZSTR.,1
2015,36,REINICKENDORFER STR.,1
2015,36,RÜGENER STR. / GLEIMSTR. / SWINEMÜNDER STR.,2
2015,36,SCHERINGSTR. / GARTENSTR. / LIESENSTR.,6
2015,36,SCHÖNWALDER STR.,1
2015,36,SCHULSTR.,1
2015,36,SCHWEDENSTR.,2
2015,36,SELLERSTR.,1
2015,36,STEEGERSTR. / WOLLANKSTR.,2
2015,36,STETTINER STR.,2
2015,36,USEDOMER STR.,1
2015,36,VINETAPLATZ / SWINEMÜNDER STR.,1
2015,36,WIESENSTR.,1
2015,36,WOLLANKSTR.,6
2015,36,WOLLINER STR.,1
2015,36,ZINGSTER STR. / BEHMSTR.,1
2015,41,AKAZIENSTR.,2
2015,41,AKAZIENSTR. / GOLTZSTR. / GRUNEWALDSTR.,3
2015,41,ALVENSLEBENSTR. / POTSDAMER STR. / WINTERFELDTSTR.,2
2015,41,AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,9
2015,41,ANSBACHER STR.,1
2015,41,BARBAROSSASTR.,2
2015,41,BARBAROSSASTR. / LANDSHUTER STR.,2
2015,41,BAYERISCHER PLATZ,1
2015,41,BAYREUTHER STR.,2
2015,41,BÜLOWSTR.,5
2015,41,BÜLOWSTR. / FROBENSTR.,1
2015,41,BÜLOWSTR. / POTSDAMER STR.,1
2015,41,BÜLOWSTR. / ZIETENSTR.,1
2015,41,COURBIÈRESTR. / EISENACHER STR. / KLEISTSTR.,3
2015,41,EISENACHER STR.,2
2015,41,EISENACHER STR. / GRUNEWALDSTR.,1
2015,41,EISENACHER STR. / WINTERFELDTSTR.,1
2015,41,FUGGERSTR. / MARTIN-LUTHER-STR.,4
2015,41,GLEDITSCHSTR. / MAAßENSTR. / WINTERFELDTSTR. / WINTERFELDTPLATZ,2
2015,41,GLEDITSCHSTR. / PALLASSTR.,3
2015,41,GOEBENSTR. / KULMER STR.,1
2015,41,GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,2
2015,41,GOLTZSTR.,1
2015,41,GOSSOWSTR.,1
2015,41,GROßGÖRSCHENSTR.,1
2015,41,GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,3
2015,41,GRUNEWALDSTR.,4
2015,41,GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,2
2015,41,HOHENSTAUFENSTR.,2
2015,41,HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,5
2015,41,KLEISTSTR.,4
2015,41,KULMER STR.,1
2015,41,LIETZENBURGER STR.,1
2015,41,LIETZENBURGER STR. / MARTIN-LUTHER-STR.,1
2015,41,MAAßENSTR. / NOLLENDORFPLATZ,1
2015,41,MARTIN-LUTHER-STR.,2
2015,41,MOTZSTR.,1
2015,41,MOTZSTR. / NOLLENDORFPLATZ,1
2015,41,PALLASSTR.,1
2015,41,PASSAUER STR. / TAUENTZIENSTR.,1
2015,41,POTSDAMER STR.,9
2015,41,REGENSBURGER STR.,1
2015,41,YORCKSTR.,1
2015,41,NOLLENDORFSTR.,3
2015,41,TAUENTZIENSTR.,3
2015,41,AKAZIENSTR. / BELZIGER STR.,2
2015,41,BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,1
2015,41,MARTIN-LUTHER-STR. / ROSENHEIMER STR.,1
2015,41,WINTERFELDTSTR.,2
2015,41,AUGSBURGER STR. / LIETZENBURGER STR. / PASSAUER STR.,1
2015,41,ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR.,4
2015,41,KARL-HEINRICH-ULRICHS-STR.,2
2015,41,NOLLENDORFPLATZ / KARL-HEINRICH-ULRICHS-STR.,2
2015,41,MARTIN-LUTHER-STR. / MOTZSTR.,2
2015,41,MARTIN-LUTHER-STR. / WINTERFELDTSTR.,1
2015,41,ANSBACHER STR. / TAUENTZIENSTR. / WITTENBERGPLATZ,1
2015,41,COURBIÈRESTR.,1
2015,41,SCHWÄBISCHE STR.,1
2015,41,LANGENSCHEIDTSTR. / WILLMANNDAMM,1
2015,41,AN DER URANIA / COURBIÈRESTR.,1
2015,41,ANSBACHER STR. / LIETZENBURGER STR.,2
2015,41,HABSBURGERSTR.,1
2015,41,BARBAROSSASTR. / GOLTZSTR.,1
2015,41,GLEDITSCHSTR.,1
2015,41,KALCKREUTHSTR. / MOTZSTR.,2
2015,41,MÜNCHENER STR.,1
2015,41,EISENACHER STR. / LUITPOLDSTR.,1
2015,41,BARBAROSSASTR. / KARL-SCHRADER-STR. / KYFFHÄUSERSTR.,1
2015,41,KARL-SCHRADER-STR.,1
2015,42,AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,3
2015,42,ALBERTSTR.,1
2015,42,ALBERTSTR. / EISENACHER STR. / HAUPTSTR.,1
2015,42,BECKERSTR.,2
2015,42,BELZIGER STR.,3
2015,42,BORNSTR.,2
2015,42,BUNDESALLEE,4
2015,42,BUNDESALLEE / KUNDRYSTR.,1
2015,42,BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,4
2015,42,CECILIENGÄRTEN,1
2015,42,CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,3
2015,42,DICKHARDTSTR. / RHEINSTR. / ROENNEBERGSTR.,1
2015,42,DOMINICUSSTR. / EBERSSTR.,4
2015,42,DOMINICUSSTR. / FEURIGSTR. / FRITZ-REUTER-STR.,3
2015,42,DOMINICUSSTR. / FRITZ-ELSAS-STR.,1
2015,42,DOMINICUSSTR. / HAUPTSTR.,8
2015,42,EBERSSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T) AUSF N I,1
2015,42,FEURIGSTR.,1
2015,42,GOTENSTR. / SACHSENDAMM / VORARLBERGER DAMM,1
2015,42,GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,3
2015,42,GRUNEWALDSTR.,1
2015,42,GRUNEWALDSTR. / MARTIN-LUTHER-STR.,1
2015,42,HAUPTSTR.,13
2015,42,HAUPTSTR. / HELMSTR.,1
2015,42,HAUPTSTR. / KOBURGER STR.,1
2015,42,HAUPTSTR. / WEXSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T,7
2015,42,INNSBRUCKER STR.,1
2015,42,JOHN-F.-KENNEDY-PLATZ,1
2015,42,KOLONNENSTR.,6
2015,42,LEUTHENER STR.,1
2015,42,MARTIN-LUTHER-STR.,3
2015,42,MARTIN-LUTHER-STR. / WARTBURGSTR.,2
2015,42,MERANER STR.,1
2015,42,MONUMENTENBRÜCKE,3
2015,42,MONUMENTENSTR.,1
2015,42,NAUMANNSTR. / WILHELM-KABUS-STR.,1
2015,42,PESCHKESTR. / RHEINSTR.,2
2015,42,PRELLERWEG,1
2015,42,RHEINGAUSTR. / WIESBADENER STR.,2
2015,42,RHEINSTR.,4
2015,42,RHEINSTR. / SAARSTR. / SCHMILJANSTR.,2
2015,42,"SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL.), EINF V",1
2015,42,SACHSENDAMM / LOTTE-LASERSTEIN-STR.,2
2015,42,SACHSENDAMM / TEMPELHOFER WEG / WERDAUER WEG,2
2015,42,SCHMARGENDORFER STR.,1
2015,42,SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,2
2015,42,STUBENRAUCHSTR.,1
2015,42,WILHELM-KABUS-STR.,1
2015,42,YORCKSTR.,5
2015,42,SÜDWESTKORSO,3
2015,42,BUNDESALLEE / MAINAUER STR. / SENTASTR.,1
2015,42,EBERSSTR.,2
2015,42,CRANACHSTR.,1
2015,42,HÄHNELSTR. / HAUPTSTR. / SPONHOLZSTR.,1
2015,42,RIEMENSCHNEIDERWEG,4
2015,42,FREIHERR-VOM-STEIN-STR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,1
2015,42,KOLONNENSTR. / NAUMANNSTR.,1
2015,42,RUBENSSTR. / TRAEGERSTR.,1
2015,42,CHERUSKERSTR. / ROßBACHSTR.,1
2015,42,FRITZ-ELSAS-STR. / MARTIN-LUTHER-STR.,1
2015,42,PETER-VISCHER-STR. / RUBENSSTR.,1
2015,42,DICKHARDTSTR. / SAARSTR.,3
2015,42,GÖRRESSTR. / OFFENBACHER STR. / STUBENRAUCHSTR. / SÜDWESTKORSO,1
2015,42,KAISER-WILHELM-PLATZ,1
2015,42,LEBERSTR.,3
2015,42,PRIESTERWEG / VORARLBERGER DAMM / KGA VORARLBERG,1
2015,42,BELZIGER STR. / DOMINICUSSTR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,2
2015,42,CZEMINSKISTR.,1
2015,42,HANDJERYSTR.,5
2015,42,SPONHOLZSTR.,1
2015,42,GOTENSTR. / TEMPELHOFER WEG,1
2015,42,GOTHAER STR. / WARTBURGSTR.,1
2015,42,BUNDESALLEE / FRIEDRICH-WILHELM-PLATZ,2
2015,42,HANDJERYSTR. / SARRAZINSTR. / PERELSPLATZ,1
2015,42,HERBERTSTR. / KOLONNENSTR.,2
2015,42,DOMINICUSSTR. / SACHSENDAMM / TORGAUER STR.,2
2015,42,KATZLERSTR. / YORCKSTR.,1
2015,42,BECKERSTR. / MENZELSTR.,1
2015,42,DICKHARDTSTR. / HEDWIGSTR. / LAUTERSTR. / RHEINSTR. / SCHMARGENDORFER STR.,4
2015,42,HAUPTSTR. / VORBERGSTR.,2
2015,42,HERTELSTR. / RHEINGAUSTR.,1
2015,42,HOMUTHSTR. / WIESBADENER STR.,1
2015,42,ISOLDESTR.,1
2015,42,KOLONNENBRÜCKE,1
2015,42,KOLONNENSTR. / WILHELM-KABUS-STR.,2
2015,42,DOMINICUSSTR. / MARTIN-LUTHER-STR.,1
2015,42,FEHLERSTR.,1
2015,42,LAUTERSTR.,1
2015,42,OFFENBACHER STR.,1
2015,42,APOSTEL-PAULUS-STR.,1
2015,42,BLANKENBERGSTR. / GOßLERSTR. / HERTELSTR.,1
2015,42,BRÜGGEMANNSTR. / RIEMENSCHNEIDERWEG,1
2015,42,GOTENSTR. / LEUTHENER STR.,1
2015,42,SCHWALBACHER STR. / STUBENRAUCHSTR.,1
2015,42,AM RATHAUS / BADENSCHE STR.,1
2015,42,BACHESTR. / BUNDESALLEE,1
2015,42,CHERUSKERSTR.,1
2015,42,EISACKSTR. / RUBENSSTR.,1
2015,42,GRUNEWALDSTR. / MÜNCHENER STR.,1
2015,42,HOHENFRIEDBERGSTR. / KOLONNENSTR.,1
2015,42,LAUTERSTR. / PERELSPLATZ,1
2015,42,NORDMANNZEILE / RIEMENSCHNEIDERWEG / VORARLBERGER DAMM,1
2015,42,SALZBURGER STR.,1
2015,42,TAUNUSSTR.,1
2015,42,YORCKBRÜCKEN,1
2015,42,BRÜGGEMANNSTR. / GRAZER DAMM,1
2015,42,HEDWIGSTR. / SEMPERSTR. / SPONHOLZSTR.,1
2015,42,REMBRANDTSTR. / RUBENSSTR. / VORARLBERGER DAMM,1
2015,43,GROßER STERN / HÜTTENWEG / KÖNIGSWEG / KRONPRINZESSINNENWEG / TELTOWER WEG / A 1,1
2015,43,AM GROßEN WANNSEE / AM KLEINEN WANNSEE / KÖNIGSTR.,2
2015,43,AM WALDFRIEDHOF / ARGENTINISCHE ALLEE / WALTRAUDSTR.,1
2015,43,ARGENTINISCHE ALLEE,1
2015,43,ARGENTINISCHE ALLEE / FISCHERHÜTTENSTR. / RAUWEILERSTEIG,4
2015,43,BERLEPSCHSTR.,1
2015,43,BERLEPSCHSTR. / MACHNOWER STR.,1
2015,43,BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,4
2015,43,BORUSSENSTR. / KRONPRINZESSINNENWEG / NYMPHENUFER,1
2015,43,BORUSSENSTR. / SPANISCHE ALLEE / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AVUS,1
2015,43,BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,1
2015,43,CHAUSSEESTR. / KÖNIGSTR.,1
2015,43,CLAYALLEE,10
2015,43,CLAYALLEE / RIEMEISTERSTR. / WINFRIEDSTR.,1
2015,43,CLAYALLEE / SOPHIE-CHARLOTTE-STR.,1
2015,43,CLAYALLEE / SUNDGAUER STR.,2
2015,43,ELVIRASTEIG / MATTERHORNSTR.,1
2015,43,FISCHERHÜTTENSTR.,1
2015,43,GARTENSTR. / TELTOWER DAMM,1
2015,43,HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,2
2015,43,HAVELCHAUSSEE,1
2015,43,ILSENSTEINWEG / POTSDAMER CHAUSSEE / SPANISCHE ALLEE / LISSABONALLEE,2
2015,43,IM GESTELL / RIEMEISTERSTR.,1
2015,43,KAUNSTR. / LINDENTHALER ALLEE / MATTERHORNSTR.,2
2015,43,KIRCHSTR. / MARTIN-BUBER-STR.,1
2015,43,KÖNIGIN-LUISE-STR.,1
2015,43,KÖNIGSTR.,6
2015,43,KÖNIGSTR. / KRONPRINZESSINNENWEG,3
2015,43,KÖNIGSTR. / MARTIN-BUBER-STR. / ONKEL-TOM-STR. / POTSDAMER STR.,2
2015,43,KÖNIGSWEG,1
2015,43,KRONPRINZESSINNENWEG,4
2015,43,KROTTNAURERSTR. / LÜCKHOFFSTR. / SPANISCHE ALLEE,1
2015,43,KURSTR. / POTSDAMER CHAUSSEE,1
2015,43,LAEHRSTR. / TELTOWER DAMM,1
2015,43,LEO-BAECK-STR. / TELTOWER DAMM,1
2015,43,MACHNOWER STR.,4
2015,43,ONKEL-TOM-STR. / SCHMARJESTR.,1
2015,43,ONKEL-TOM-STR. / WILSKISTR.,1
2015,43,POTSDAMER CHAUSSEE,6
2015,43,POTSDAMER CHAUSSEE / QUANTZSTR.,1
2015,43,POTSDAMER CHAUSSEE / WOLZOGENSTR.,1
2015,43,POTSDAMER STR.,1
2015,43,QUERMATENWEG,1
2015,43,SPANISCHE ALLEE,2
2015,43,SVEN-HEDIN-STR.,2
2015,43,TELTOWER DAMM,6
2015,43,BUSSEALLEE,1
2015,43,GUTZMANNSTR.,1
2015,43,FÜRSTENSTR. / POTSDAMER STR.,1
2015,43,LINDENTHALER ALLEE / LISSABONALLEE,1
2015,43,LUDWIGSFELDER STR. / MACHNOWER STR. / SACHTLEBENSTR.,3
2015,43,AM WALDFRIEDHOF,1
2015,43,PFEDDERSHEIMER WEG / WASGENSTR.,1
2015,43,ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR.,3
2015,43,ARGENTINISCHE ALLEE / MARSHALLSTR.,1
2015,43,BITSCHER STR. / SAARGEMÜNDER STR.,1
2015,43,MATTERHORNSTR.,1
2015,43,AM WALDHAUS / KIRCHWEG / POTSDAMER CHAUSSEE,2
2015,43,MACHNOWER STR. / SCHÖNOWER STR.,2
2015,43,ELVIRASTEIG,1
2015,43,FISCHERHÜTTENSTR. / GOETHESTR. / HERMANNSTR.,1
2015,43,ALTVATERSTR.,1
2015,43,BREITENSTEINWEG / EBERSTEINWEG,1
2015,43,CAMPHAUSENSTR. / GIMPELSTEIG,1
2015,43,CONRADSTR.,1
2015,43,FLANAGANSTR.,1
2015,43,HEPPENHEIMER WEG,1
2015,43,LUPSTEINER WEG / SACHTLEBENSTR. / KGA SACHTLEBENSTR.,1
2015,43,NEURUPPINER STR.,2
2015,43,TAYLORSTR.,1
2015,43,WOLZOGENSTR.,1
2015,43,AM SCHLACHTENSEE / BREISGAUER STR.,1
2015,43,GÜTERGOTZER STR. / LUDWIGSFELDER STR.,1
2015,43,HÜTTENWEG / KOENIGSALLEE / ONKEL-TOM-STR. / KLEINER STERN,1
2015,43,KAISERSTUHLSTR. / MATTERHORNSTR.,1
2015,43,KÖNIGIN-LUISE-STR. / PACELLIALLEE / THIELALLEE,2
2015,43,LINDENTHALER ALLEE / OERTZENWEG,1
2015,43,SAARGEMÜNDER STR.,2
2015,43,WANNSEEBADWEG,1
2015,43,AM SCHLACHTENSEE,1
2015,43,BERLEPSCHSTR. / SCHOPFHEIMER STR.,1
2015,43,BIESALSKISTR. / JUTTASTR.,1
2015,43,BUSSEALLEE / NEUE STR. / POTSDAMER STR.,2
2015,43,FISCHERHÜTTENSTR. / KLOPSTOCKSTR. / QUERMATENWEG,1
2015,43,HARTMANNSWEILERWEG,1
2015,43,KIRCHSTR. / TELTOWER DAMM,1
2015,43,LEUCHTENBURGSTR.,3
2015,43,POTSDAMER CHAUSSEE / VON-LUCK-STR.,1
2015,43,BERLEPSCHSTR. / CLAUERTSTR. / LUDWIGSFELDER STR.,1
2015,43,BREISGAUER STR. / DUBROWSTR.,1
2015,43,BUSCHGRABENWEG,1
2015,43,CAMPHAUSENSTR.,1
2015,43,MILINOWSKISTR.,1
2015,43,SCHÜTZALLEE / SCHWEITZERSTR.,1
2015,43,SOMMERFIELDRING,1
2015,43,TEUTONENSTR.,1
2015,43,WANNSEEBRÜCKE,1
2015,43,AM FISCHTAL / REIHERBEIZE,1
2015,43,KOHLHASENBRÜCKER STR.,1
2015,43,KRONPRINZESSINNENWEG / TILLMANNSWEG,1
2015,43,PRINZ-FRIEDRICH-LEOPOLD-STR.,1
2015,43,WALTRAUDSTR.,1
2015,44,BESSEMERSTR.,1
2015,44,PRELLERWEG,2
2015,44,SACHSENDAMM,2
2015,44,SACHSENDAMM / BALLONFAHRERWEG / FRIEDRICH-HAAK-BRÜCKE,2
2015,44,SACHSENDAMM / SUADICANISTR.,1
2015,44,ARNULFSTR. / PRELLERWEG / RÖBLINGSTR.,1
2015,44,ALBOINSTR. / ARNULFSTR.,1
2015,44,ALBRECHTSTR.,1
2015,44,ALT-MARIENDORF / MARIENDORFER DAMM,2
2015,44,ALT-TEMPELHOF,1
2015,44,ALT-TEMPELHOF / BURCHARDSTR. / MANTEUFFELSTR.,1
2015,44,ALT-TEMPELHOF / TEMPELHOFER DAMM / U-BHF. ALT-TEMPELHOF / DORFAUE TEMPELHOF,2
2015,44,ARNULFSTR.,3
2015,44,ATTILASTR.,2
2015,44,ATTILASTR. / GERSDORFSTR. / RÖBLINGSTR.,1
2015,44,BAYERNRING,1
2015,44,BAYERNRING / MANFRED-VON-RICHTHOFEN-STR.,1
2015,44,BOELCKESTR. / WERNER-VOß-DAMM,1
2015,44,BURGEMEISTERSTR. / MANTEUFFELSTR.,1
2015,44,COLUMBIADAMM,3
2015,44,EISENACHER STR.,1
2015,44,FRIEDRICH-FRANZ-STR.,1
2015,44,FRIEDRICH-KARL-STR. / WERDERSTR.,1
2015,44,FRIEDRICH-WILHELM-STR. / MANTEUFFELSTR.,2
2015,44,GERMANIASTR.,1
2015,44,GONTERMANNSTR. / HOEPPNERSTR. / WERNER-VOß-DAMM,1
2015,44,GRADESTR.,1
2015,44,GROßBEERENSTR.,3
2015,44,KAISERIN-AUGUSTA-STR.,1
2015,44,KAISERIN-AUGUSTA-STR. / MANTEUFFELSTR.,2
2015,44,KAISERSTR.,1
2015,44,KURFÜRSTENSTR.,2
2015,44,LANKWITZER STR.,2
2015,44,MANFRED-VON-RICHTHOFEN-STR.,3
2015,44,MANTEUFFELSTR.,11
2015,44,MANTEUFFELSTR. / RINGBAHNSTR.,2
2015,44,MARIENDORFER DAMM,5
2015,44,MARIENDORFER DAMM / RICHTERSTR. / VOLKSPARK MARIENDORF,1
2015,44,OBERLANDSTR.,1
2015,44,ORDENSMEISTERSTR.,1
2015,44,PLATZ DER LUFTBRÜCKE,1
2015,44,PRÜHßSTR. / RATHAUSSTR.,1
2015,44,RATHAUSSTR.,5
2015,44,RINGBAHNSTR.,4
2015,44,RINGSTR.,2
2015,44,RIXDORFER STR.,2
2015,44,RÖBLINGSTR.,2
2015,44,SCHÖNEBERGER STR.,3
2015,44,TEMPELHOFER DAMM,15
2015,44,ULLSTEINSTR.,3
2015,44,ALT-MARIENDORF / GROßBEERENSTR. / RATHAUSSTR.,3
2015,44,BAYERNRING / TEMPELHOFER DAMM,4
2015,44,GOTTLIEB-DUNKEL-STR. / SCHAFFHAUSENER STR. / TEMPELHOFER WEG,3
2015,44,KAISERSTR. / MARIENDORFER DAMM / WESTPHALWEG,2
2015,44,ALBRECHTSTR. / FRIEDRICH-FRANZ-STR.,1
2015,44,PARADESTR. / TEMPELHOFER DAMM,2
2015,44,BOELCKESTR.,3
2015,44,HOEPPNERSTR.,1
2015,44,ALBRECHTSTR. / TEMPELHOFER DAMM,2
2015,44,BORUSSIASTR. / TEMPELHOFER DAMM,1
2015,44,KURFÜRSTENSTR. / RATHAUSSTR.,1
2015,44,TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,1
2015,44,GÖTZSTR.,1
2015,44,MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,1
2015,44,MARIENDORFER DAMM / MARKGRAFENSTR.,1
2015,44,NEUE STR.,1
2015,44,WERNER-VOß-DAMM,2
2015,44,ALBRECHTSTR. / MANTEUFFELSTR.,1
2015,44,COLDITZSTR.,1
2015,44,LUISE-HENRIETTE-STR. / TEMPELHOFER DAMM,1
2015,44,BERGHOLZSTR. / GOTTLIEB-DUNKEL-STR. / TEILESTR.,1
2015,44,NEUE STR. / RINGBAHNSTR.,1
2015,44,COLUMBIADAMM / LILIENTHALSTR.,2
2015,44,DARDANELLENWEG,1
2015,44,EHEMALIGER FLUGHAFEN TEMPELHOF,2
2015,44,ESCHERSHEIMER STR. / OBERLANDSTR. / SILBERSTEINSTR.,3
2015,44,INDUSTRIESTR. / SCHÄTZELBERGSTR.,1
2015,44,OBERLANDSTR. / A 100 BAB / 100 AS OBERLANDSTR AUSF N OBERLANDSTR OST / 100 AS OB,1
2015,44,BADENER RING / MANFRED-VON-RICHTHOFEN-STR.,1
2015,44,FRIEDRICH-FRANZ-STR. / FRIEDRICH-KARL-STR. / OTTOKARSTR.,1
2015,44,INDUSTRIESTR.,1
2015,44,MACHONSTR. / STRELITZSTR.,1
2015,44,PRÜHßSTR.,1
2015,44,SEELBUSCHRING,1
2015,44,BUNDESRING,1
2015,44,COLDITZSTR. / ORDENSMEISTERSTR.,1
2015,44,GOTTLIEB-DUNKEL-STR. / GRADESTR. / RIXDORFER STR. / ULLSTEINSTR.,1
2015,44,BADENER RING / BOELCKESTR.,1
2015,44,BORUSSIASTR. / NEUE STR.,1
2015,44,GOTTLIEB-DUNKEL-STR. / INDUSTRIESTR.,1
2015,44,GREVEWEG,1
2015,44,MANFRED-VON-RICHTHOFEN-STR. / RUMEYPLAN,1
2015,44,SACHSENHAUSER STR. / TEILESTR.,1
2015,44,ALARICHSTR. / ARNULFSTR. / ATTILASTR. / MANTEUFFELSTR.,1
2015,44,GERSDORFSTR. / RINGSTR.,1
2015,44,KONRADINSTR. / WOLFRAMSTR. / ALARICHPLATZ,1
2015,44,ROHDESTR.,1
2015,44,TEMPELHOFER DAMM / A 100 BAB / 100 AS TEMPELHOFER D AUSF N TEMPELHOFER D NORD /,1
2015,45,ALBRECHTSTR.,4
2015,45,ALBRECHTSTR. / DÜPPELSTR. / KUHLIGKSHOFSTR.,1
2015,45,ALBRECHTSTR. / GRUNEWALDSTR. / SCHLOßSTR.,2
2015,45,ALBRECHTSTR. / LAUENBURGER STR. / SEDANSTR.,1
2015,45,AUGUSTASTR. / HINDENBURGDAMM / KLINGSORSTR.,2
2015,45,BERGSTR.,3
2015,45,BERGSTR. / HEESESTR.,1
2015,45,BIRKBUSCHSTR.,1
2015,45,BISMARCKSTR.,5
2015,45,BISMARCKSTR. / STEGLITZER DAMM,1
2015,45,BRAILLESTR. / HINDENBURGDAMM / SCHLOßSTR.,1
2015,45,DÜPPELSTR.,1
2015,45,DÜRERSTR.,2
2015,45,FEUERBACHSTR.,1
2015,45,FEUERBACHSTR. / MENZELSTR. / PETER-VISCHER-STR. / THORWALDSENSTR.,2
2015,45,GÖTTINGER STR. / HORST-KOHL-STR. / RUBENSSTR. / THORWALDSENSTR.,1
2015,45,GRUNEWALDSTR.,4
2015,45,GRUNEWALDSTR. / ROTHENBURGSTR.,1
2015,45,HALSKESTR.,2
2015,45,HALSKESTR. / MUNSTERDAMM / STEGLITZER DAMM,2
2015,45,HAYDNSTR. / HINDENBURGDAMM / MANTEUFFELSTR.,1
2015,45,HINDENBURGDAMM,2
2015,45,HINDENBURGDAMM / NEUCHATELLER STR. / WOLFENSTEINDAMM,2
2015,45,KLINGSORSTR.,2
2015,45,KÖRNERSTR.,1
2015,45,KUHLIGKSHOFSTR. / SCHLOßSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG ZEHLENDORF /,1
2015,45,LAUENBURGER STR.,2
2015,45,LEPSIUSSTR.,1
2015,45,LEPSIUSSTR. / SCHILDHORNSTR.,1
2015,45,ROONSTR.,1
2015,45,ROTHENBURGSTR.,2
2015,45,SCHLOßSTR.,4
2015,45,SCHÖNEBERGER STR.,1
2015,45,STEGLITZER DAMM,2
2015,45,UNTER DEN EICHEN,1
2015,45,AHORNSTR. / SCHLOßSTR.,1
2015,45,AM FICHTENBERG / SCHLOßSTR. / UNTER DEN EICHEN,1
2015,45,MARKELSTR.,1
2015,45,MARKELSTR. / SCHLOßSTR.,1
2015,45,SCHILDHORNSTR. / SCHLOßSTR.,1
2015,45,THORWALDSENSTR.,3
2015,45,HEINRICH-SEIDEL-STR.,1
2015,45,HOLSTEINISCHE STR.,2
2015,45,ALBRECHTSTR. / HEESESTR. / SCHÜTZENSTR.,1
2015,45,BERGSTR. / BISMARCKSTR.,2
2015,45,ALBRECHTSTR. / BREITE STR.,1
2015,45,BIRKBUSCHSTR. / KLINGSORSTR.,2
2015,45,BISMARCKSTR. / FEUERBACHSTR. / KNAUSSTR. / KNAUSPLATZ,1
2015,45,HANSTEDTER WEG / IMMENWEG / MUNSTERDAMM,1
2015,45,KNIEPHOFSTR.,1
2015,45,HADERSLEBENER STR. / KÖNIGIN-LUISE-STR.,1
2015,45,HAYDNSTR.,1
