year,directorate,street,count
2017,42,HAUPTSTR. / WEXSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T,4
2017,42,HERBERTSTR. / KOLONNENSTR.,1
2017,42,HILDEGARD-KNEF-PLATZ,2
2017,42,HOCHKIRCHSTR.,1
2017,42,INNSBRUCKER STR.,4
2017,42,INNSBRUCKER STR. / WARTBURGSTR.,1
2017,42,JOHN-F.-KENNEDY-PLATZ,1
2017,42,KATZLERSTR. / YORCKSTR.,1
2017,42,KOLONNENSTR.,1
2017,42,KOLONNENSTR. / WILHELM-KABUS-STR.,1
2017,42,KREUZNACHER STR.,1
2017,42,LEBERSTR.,1
2017,42,LEUTHENER STR.,1
2017,42,MARTIN-LUTHER-STR.,1
2017,42,MARTIN-LUTHER-STR. / WARTBURGSTR.,1
2017,42,MONUMENTENSTR.,2
2017,42,NAUMANNSTR. / WILHELM-KABUS-STR.,1
2017,42,NORDMANNZEILE / RIEMENSCHNEIDERWEG / VORARLBERGER DAMM,1
2017,42,ODENWALDSTR.,2
2017,42,OFFENBACHER STR.,1
2017,42,PRELLERWEG / SEMBRITZKISTR. / INSULANERPARK,1
2017,42,RETZDORFFPROMENADE / RHEINGAUSTR.,1
2017,42,RHEINGAUSTR.,1
2017,42,RHEINGAUSTR. / SÜDWESTKORSO,1
2017,42,RHEINGAUSTR. / WILHELMSHÖHER STR. / LIANE-BERKOWITZ-PLATZ,1
2017,42,RHEINSTR.,7
2017,42,RHEINSTR. / SAARSTR. / SCHMILJANSTR.,4
2017,42,RIEMENSCHNEIDERWEG / GRAZER PLATZ,1
2017,42,RUBENSSTR.,4
2017,42,SAARSTR.,1
2017,42,SACHSENDAMM,2
2017,42,"SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL.), EINF V",1
2017,42,SACHSENDAMM / A 103 BAB ABZWEIG ZEHLENDORF / FRIEDRICH-GERLACH-BRÜCKE / UNBEN.,1
2017,42,SACHSENDAMM / TEMPELHOFER WEG / WERDAUER WEG,5
2017,42,SARRAZINSTR.,1
2017,42,SCHMILJANSTR.,1
2017,42,SCHWALBACHER STR.,1
2017,42,SIEGLINDESTR.,1
2017,42,STUBENRAUCHSTR.,1
2017,42,TEMPELHOFER WEG,1
2017,42,TORGAUER STR.,1
2017,42,VARZINER STR.,1
2017,42,WEXSTR.,1
2017,42,WIESBADENER STR.,1
2017,42,WILHELM-KABUS-STR.,5
2017,42,YORCKBRÜCKEN,1
2017,43,ALBRECHTS TEEROFEN,1
2017,43,ALT-SCHÖNOW / TELTOWER DAMM,1
2017,43,AM ANGER / THIELALLEE,1
2017,43,AM FISCHTAL / RIEMEISTERSTR.,1
2017,43,AM GROßEN WANNSEE,1
2017,43,AM HEGEWINKEL / AM WIESELBAU,1
2017,43,AM KLEINEN WANNSEE,1
2017,43,AM SCHLACHTENSEE,1
2017,43,AM SCHLACHTENSEE / ELVIRASTEIG / GOETHESTR.,1
2017,43,AM WALDFRIEDHOF / ARGENTINISCHE ALLEE / WALTRAUDSTR.,2
2017,43,AM WILDGATTER,1
2017,43,ANDRÉEZEILE / TELTOWER DAMM,1
2017,43,ARGENTINISCHE ALLEE,3
2017,43,ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR.,1
2017,43,ARGENTINISCHE ALLEE / FISCHERHÜTTENSTR. / RAUWEILERSTEIG,1
2017,43,ARGENTINISCHE ALLEE / LINDENTHALER ALLEE / MEXIKOPLATZ,1
2017,43,ARGENTINISCHE ALLEE / MARSHALLSTR.,1
2017,43,ARGENTINISCHE ALLEE / TESCHENER WEG,1
2017,43,BEERENSTR. / FÜRSTENSTR.,1
2017,43,BEESKOWDAMM / KLEINMACHNOWER WEG / TELTOWER DAMM,1
2017,43,BERGSTR. / STRAßE ZUM LÖWEN,1
2017,43,BERLEPSCHSTR. / CLAUERTSTR. / LUDWIGSFELDER STR.,1
2017,43,BERLEPSCHSTR. / MACHNOWER STR.,1
2017,43,BERNHARD-BEYER-STR.,1
2017,43,BEUCKESTR.,1
2017,43,BEUCKESTR. / MARTIN-BUBER-STR. / NENTERSHÄUSER PLATZ,1
2017,43,BISMARCKSTR. / GIMPELSTEIG / MACHNOWER STR.,2
2017,43,BÖCKMANNBRÜCKE,1
2017,43,BORUSSENSTR. / SPANISCHE ALLEE / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AVUS,1
2017,43,BREISGAUER STR. / SPANISCHE ALLEE / TEWSSTR. / GUERNICAPLATZ,1
2017,43,BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,3
2017,43,BUSSEALLEE / NEUE STR. / POTSDAMER STR.,1
2017,43,CLAUERTSTR.,2
2017,43,CLAUERTSTR. / KÖNIGSWEG,1
2017,43,CLAUERTSTR. / LINDENTHALER ALLEE,2
2017,43,CLAYALLEE,4
2017,43,CLAYALLEE / HÜTTENWEG,2
2017,43,CLAYALLEE / KÖNIGIN-LUISE-STR. / IM JAGEN,1
2017,43,CLAYALLEE / SOPHIE-CHARLOTTE-STR.,1
2017,43,CONRADSTR. / KÖNIGSTR.,1
2017,43,EDWIN-C.-DILTZ-STR.,1
2017,43,ELVIRASTEIG / KLOPSTOCKSTR.,1
2017,43,ERNST-LEMMER-RING,1
2017,43,ESCHERSHAUSER WEG / ONKEL-TOM-STR.,1
2017,43,FISCHERHÜTTENSTR. / POTSDAMER STR.,1
2017,43,FRIEDENSTR. / KÖNIGSTR.,2
2017,43,GARTENSTR. / TELTOWER DAMM,1
2017,43,GELFERTSTR.,1
2017,43,GÜTERGOTZER STR. / LUDWIGSFELDER STR.,1
2017,43,HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,2
2017,43,HÜTTENWEG / KOENIGSALLEE / ONKEL-TOM-STR. / KLEINER STERN,1
2017,43,ISOLDESTR. / POTSDAMER CHAUSSEE / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AV,1
2017,43,JOHANNESSTR. / LEO-BAECK-STR.,1
2017,43,KÖNIGSTR.,11
2017,43,KÖNIGSTR. / KRONPRINZESSINNENWEG,1
2017,43,KÖNIGSTR. / MARTIN-BUBER-STR.,1
2017,43,KÖNIGSTR. / MARTIN-BUBER-STR. / ONKEL-TOM-STR. / POTSDAMER STR.,1
2017,43,KÖNIGSTR. / WERNERSTR.,1
2017,43,KRONPRINZESSINNENWEG,4
2017,43,KURSTR.,1
2017,43,KURSTR. / POTSDAMER CHAUSSEE,1
2017,43,KYLLMANNSTR.,1
2017,43,LAEHRSTR. / TELTOWER DAMM,1
2017,43,LEO-BAECK-STR.,1
2017,43,LEO-BAECK-STR. / TELTOWER DAMM,1
2017,43,LINDENTHALER ALLEE,1
2017,43,LINDENTHALER ALLEE / LISSABONALLEE,2
2017,43,LINDENTHALER ALLEE / POTSDAMER CHAUSSEE,2
2017,43,LLOYD-G.-WELLS-STR.,1
2017,43,LUDWIGSFELDER STR. / MACHNOWER STR. / SACHTLEBENSTR.,2
2017,43,LUDWIGSFELDER STR. / NEURUPPINER STR. / ERNST-LEMMER-RING,1
2017,43,MACHNOWER STR.,1
2017,43,MARSHALLSTR.,1
2017,43,NIERITZWEG,1
2017,43,NIKLASSTR. / SPANISCHE ALLEE,1
2017,43,NYMPHENUFER,1
2017,43,ONKEL-TOM-STR.,1
2017,43,ONKEL-TOM-STR. / QUERMATENWEG / RIEMEISTERSTR.,1
2017,43,ONKEL-TOM-STR. / SCHÜTZALLEE / SVEN-HEDIN-STR.,1
2017,43,PALMZEILE / SPANISCHE ALLEE,1
2017,43,PFEDDERSHEIMER WEG,1
2017,43,POTSDAMER CHAUSSEE,2
2017,43,POTSDAMER CHAUSSEE / HOHENTWIELSTEIG,1
2017,43,POTSDAMER CHAUSSEE / STAHNSDORFER DAMM,1
2017,43,POTSDAMER CHAUSSEE / WASGENSTEIG / WASGENSTR.,1
2017,43,POTSDAMER STR.,1
2017,43,POTSDAMER STR. / TELTOWER DAMM,1
2017,43,RIEMEISTERSTR. / SPRUNGSCHANZENWEG,1
2017,43,RIEMEISTERSTR. / WILSKISTR.,1
2017,43,SAARGEMÜNDER STR.,2
2017,43,SACHTLEBENSTR.,1
2017,43,SCHÖNOWER STR.,1
2017,43,SPANISCHE ALLEE,2
2017,43,SPANISCHE ALLEE / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AVUS) / SPANISCHE A,1
2017,43,STAHNSDORFER DAMM,1
2017,43,STRAßE ZUM LÖWEN,1
2017,43,TAYLORSTR.,1
2017,43,TELTOWER DAMM,10
2017,43,WASGENSTR.,1
2017,43,WASGENSTR. / WESTHOFENER WEG,1
2017,43,WOLZOGENSTR.,1
2017,44,ALBOINSTR. / ARNULFSTR.,1
2017,44,ALBOINSTR. / SACHSENDAMM / SCHÖNEBERGER STR.,1
2017,44,ARNULFSTR. / PRELLERWEG / RÖBLINGSTR.,1
2017,44,BESSEMERSTR. / EYTHSTR.,1
2017,44,PRELLERWEG,1
2017,44,REICHARTSTR.,1
2017,44,RÖBLINGSTR.,1
2017,44,SACHSENDAMM / BALLONFAHRERWEG / FRIEDRICH-HAAK-BRÜCKE,2
2017,44,ALBRECHTSTR.,2
2017,44,ALT-MARIENDORF,1
2017,44,ALT-MARIENDORF / FORDDAMM,2
2017,44,ALT-MARIENDORF / GROßBEERENSTR. / RATHAUSSTR.,1
2017,44,ALT-MARIENDORF / MARIENDORFER DAMM,4
2017,44,ALT-TEMPELHOF,1
2017,44,ALT-TEMPELHOF / BURCHARDSTR. / MANTEUFFELSTR.,1
2017,44,ALT-TEMPELHOF / FUHRMANNSTR. / GERMANIASTR. / DORFAUE TEMPELHOF / STRAßE 20A,1
2017,44,ALT-TEMPELHOF / MANTEUFFELSTR. / SCHÖNEBERGER STR.,1
2017,44,ALT-TEMPELHOF / TEMPELHOFER DAMM / U-BHF. ALT-TEMPELHOF / DORFAUE TEMPELHOF,1
2017,44,ARNULFSTR. / WITTEKINDSTR.,1
2017,44,ATTILASTR.,1
2017,44,ATTILASTR. / CHLODWIGSTR. / MARIENHÖHER WEG / PAUL-SCHMIDT-STR.,1
2017,44,ATTILASTR. / FRIEDRICH-KARL-STR.,1
2017,44,ATTILASTR. / GERSDORFSTR. / RÖBLINGSTR.,1
2017,44,ATTILASTR. / RINGSTR.,1
2017,44,"BÄUMERPLAN / LOEWENHARDTDAMM / SCHREIBERRING / SPIELPARK BÄUMERPLAN,ZW.WÜST",1
2017,44,BAYERNRING / KAISERKORSO,1
2017,44,BAYERNRING / MUSSEHLSTR.,1
2017,44,BAYERNRING / SCHULENBURGRING,1
2017,44,BAYERNRING / TEMPELHOFER DAMM,1
2017,44,BLUMENWEG / GERSDORFSTR. / KÖNIGSTR.,1
2017,44,BOELCKESTR.,1
2017,44,BOELCKESTR. / HESSENRING,1
2017,44,BORUSSIASTR.,2
2017,44,BOSESTR. / WITTEKINDSTR.,1
2017,44,BUNDESRING / PARADESTR.,1
2017,44,BURGEMEISTERSTR.,2
2017,44,CANTORSTEIG / KÖNIGSTR.,1
2017,44,COLUMBIADAMM,4
2017,44,COLUMBIADAMM / GOLßENER STR.,3
2017,44,COLUMBIADAMM / LILIENTHALSTR.,1
2017,44,COLUMBIADAMM / PLATZ DER LUFTBRÜCKE / EHEMALIGER FLUGHAFEN TEMPELHOF,2
2017,44,DEDERINGSTR. / LANKWITZER STR. / ALTES GASWERK MARIENDORF,1
2017,44,EISENACHER STR.,1
2017,44,ESCHERSHEIMER STR.,3
2017,44,ESCHERSHEIMER STR. / GOTTLIEB-DUNKEL-STR. / MARIENDORFER WEG,1
2017,44,FRIEDRICH-FRANZ-STR. / FRIEDRICH-KARL-STR. / OTTOKARSTR.,1
2017,44,FRIEDRICH-FRANZ-STR. / KAISERIN-AUGUSTA-STR.,1
2017,44,FRIEDRICH-KARL-STR. / KONRADINSTR. (ENDE),1
2017,44,FRIEDRICH-KARL-STR. / ORDENSMEISTERSTR. / TEMPELHOFER DAMM,1
2017,44,FRIEDRICH-KARL-STR. / WERDERSTR.,1
2017,44,GERMANIASTR.,1
2017,44,GERMANIASTR. / KOMTURSTR. / OBERLANDSTR.,1
2017,44,GERSDORFSTR.,1
2017,44,GONTERMANNSTR.,1
2017,44,GOTTLIEB-DUNKEL-STR. / HOLZMANNSTR.,1
2017,44,GOTTLIEB-DUNKEL-STR. / SAALBURGSTR.,1
2017,44,GÖTZSTR. / TEMPELHOFER DAMM,1
2017,44,GROßBEERENSTR.,1
2017,44,HOEPPNERSTR. / HOEPPNERSTR.,1
2017,44,HOEPPNERSTR. / MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,2
2017,44,IMBROSWEG,2
2017,44,KAISERSTR. / MARIENDORFER DAMM / WESTPHALWEG,1
2017,44,KAISERSTR. / RATHAUSSTR.,1
2017,44,KOLLOSTR. / WESTPHALWEG,1
2017,44,KÖNIGSTR. / MARIENDORFER DAMM,1
2017,44,KURFÜRSTENSTR.,1
2017,44,LANKWITZER STR.,1
2017,44,LANKWITZER STR. / PORSCHESTR.,1
2017,44,LEONHARDYWEG / SCHULENBURGRING / WOLFFRING,1
2017,44,LUISE-HENRIETTE-STR. / TEMPELHOFER DAMM,1
2017,44,MACHONSTR.,1
2017,44,MANFRED-VON-RICHTHOFEN-STR.,2
2017,44,MANFRED-VON-RICHTHOFEN-STR. / WERNER-VOß-DAMM,1
2017,44,MANTEUFFELSTR.,2
2017,44,MANTEUFFELSTR. / RINGBAHNSTR.,1
2017,44,MARIENDORFER DAMM,2
2017,44,MARIENDORFER DAMM / MARKGRAFENSTR.,1
2017,44,MARIENDORFER DAMM / ULLSTEINSTR.,1
2017,44,MUSSEHLSTR.,2
2017,44,OBERLANDSTR. / A 100 BAB / 100 AS OBERLANDSTR AUSF N OBERLANDSTR WEST / 100 AS O,1
2017,44,ORDENSMEISTERSTR.,2
2017,44,ORDENSMEISTERSTR. / WENCKEBACHSTR.,1
2017,44,PAUL-SCHMIDT-STR. / TANKREDSTR.,1
2017,44,PETER-STRASSER-WEG / TEMPELHOFER DAMM,1
2017,44,RATHAUSSTR.,1
2017,44,RATHAUSSTR. / REULESTR.,1
2017,44,RATHAUSSTR. / RINGSTR.,1
2017,44,REINHARDTSTR.,1
2017,44,RINGBAHNSTR.,3
2017,44,RINGBAHNSTR. / TEMPELHOFER DAMM,1
2017,44,RINGSTR.,1
2017,44,RINGSTR. / ALTES GASWERK MARIENDORF,1
2017,44,RIXDORFER STR.,4
2017,44,RÖBLINGSTR.,1
2017,44,SCHAFFHAUSENER STR.,2
2017,44,SCHULENBURGRING,1
2017,44,STEINHELLENWEG,1
2017,44,TEMPELHOFER DAMM,11
2017,44,TEMPELHOFER DAMM / A 100 BAB / 100 AS TEMPELHOFER D AUSF N TEMPELHOFER D NORD /,1
2017,44,TEMPELHOFER DAMM / A 100 BAB / 100 AS TEMPELHOFER D AUSF N TEMPELHOFER D SÜD / 1,1
2017,44,TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,4
2017,44,TEMPELHOFER DAMM / THUYRING,1
2017,44,TEMPELHOFER DAMM / VIKTORIASTR.,1
2017,44,ULLSTEINSTR.,1
2017,44,WESTPHALWEG,1
2017,44,WOLFFRING,1
2017,44,WOLFRAMSTR.,1
2017,45,ALTENSTEINSTR. / WICHERNSTR.,1
2017,45,AM ERLENBUSCH / BUGGESTR. / ENGLERALLEE / ERLENBUSCHPARK,1
2017,45,ARNIMALLEE,1
2017,45,BRÜMMERSTR.,1
2017,45,CLAYALLEE / IM DOL,2
2017,45,CLAYALLEE / PÜCKLERSTR.,1
2017,45,DILLENBURGER STR. / SCHILDHORNSTR. / SÜDWESTKORSO / BREITENBACHPLATZ,1
2017,45,EHRENBERGSTR. / HABELSCHWERDTER ALLEE,1
2017,45,ENGLERALLEE,1
2017,45,ENGLERALLEE / PODBIELSKIALLEE,1
2017,45,ENGLERALLEE / ROHLFSSTR. / GUSTAV-MAHLER-PLATZ,1
2017,45,ENGLERALLEE / SCHORLEMERALLEE / SPILSTR.,1
2017,45,IM GEHEGE,1
2017,45,LANDOLTWEG / THIELALLEE / TRIESTPARK,1
2017,45,SCHORLEMERALLEE,1
2017,45,THIELALLEE,1
2017,45,ALBRECHTSTR.,2
2017,45,ALBRECHTSTR. / AM FENN,1
2017,45,ALBRECHTSTR. / BERLINICKESTR. / ROBERT-LÜCK-STR.,1
2017,45,ALBRECHTSTR. / DÜPPELSTR. / KUHLIGKSHOFSTR.,2
2017,45,ALBRECHTSTR. / GRUNEWALDSTR. / SCHLOßSTR.,2
2017,45,ALBRECHTSTR. / HERMESWEG / PRESSELSTR.,1
2017,45,ALBRECHTSTR. / KLINGSORSTR. / NEUE FILANDASTR. / SELERWEG,3
2017,45,ALBRECHTSTR. / LAUENBURGER STR. / SEDANSTR.,4
2017,45,ALBRECHTSTR. / PLANTAGENSTR.,1
2017,45,ALSENSTR.,3
2017,45,ALTMARKSTR. / CANOVASTR. / CRANACHSTR. / SACHSENWALDSTR. / THORWALDSENSTR.,1
2017,45,AM BÄKEQUELL / SCHLOßSTR.,1
2017,45,AUGUSTASTR.,1
2017,45,AUGUSTASTR. / HINDENBURGDAMM / KLINGSORSTR.,1
2017,45,AUGUSTASTR. / MOLTKESTR.,1
2017,45,BERGSTR.,3
2017,45,BERGSTR. / BISMARCKSTR.,2
2017,45,BERGSTR. / HEESESTR.,1
2017,45,BERGSTR. / KÖRNERSTR.,1
2017,45,BERGSTR. / LAUENBURGER STR.,1
2017,45,BERGSTR. / LESSINGSTR. / SCHÖNHAUSER STR.,1
2017,45,BERGSTR. / MENCKENSTR.,1
2017,45,BIRKBUSCHSTR. / DALANDWEG / PAUL-SCHWARZ-PROMENADE / SEDANSTR. / PRINZREGENT-LU,1
2017,45,BIRKBUSCHSTR. / ERLENSTR.,1
2017,45,BIRKBUSCHSTR. / KLINGSORSTR.,1
2017,45,BISMARCKSTR.,1
2017,45,BISMARCKSTR. / FEUERBACHSTR. / KNAUSSTR. / KNAUSPLATZ,2
2017,45,BISMARCKSTR. / HORST-KOHL-STR.,1
2017,45,BISMARCKSTR. / POSCHINGERSTR.,2
2017,45,BRAHMSSTR. / KLINGSORSTR.,1
2017,45,BRAILLESTR. / HINDENBURGDAMM / SCHLOßSTR.,1
2017,45,BRENTANOSTR. / BUGGESTR.,1
2017,45,BRENTANOSTR. / SCHILDHORNSTR.,1
2017,45,BUGGESTR. / FORSTSTR.,2
2017,45,BUHROWSTR. / GRABERTSTR. / STEGLITZER DAMM,1
2017,45,DALANDWEG,1
2017,45,DEITMERSTR. / SCHLOßSTR.,1
2017,45,DIJONSTR. / SEDANSTR.,1
2017,45,ERMANSTR. / FLEMMINGSTR.,1
2017,45,FABECKSTR.,1
2017,45,FEUERBACHSTR. / KÖRNERSTR. / LAUENBURGER STR. / SCHÖNHAUSER STR.,2
2017,45,FILANDASTR. / SÜDENDSTR.,1
2017,45,FLEMMINGSTR. / GRITZNERSTR.,2
2017,45,FLEMMINGSTR. / LEPSIUSSTR. / ZIMMERMANNSTR.,1
2017,45,FLOTOWSTR. / HINDENBURGDAMM / ROONSTR.,1
2017,45,FRIEDRICHSRUHER STR. / LAUENBURGER STR.,1
2017,45,FRONHOFERSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG ZEHLENDORF / 103 AS WOLFENST,1
2017,45,GARDESCHÜTZENWEG / GELIEUSTR. / HINDENBURGDAMM,1
2017,45,GÖTTINGER STR.,1
2017,45,GRENZBURGSTR. / SCHLOßSTR.,1
2017,45,GRUNEWALDSTR.,2
2017,45,GRUNEWALDSTR. / ROTHENBURGSTR.,4
2017,45,HALSKESTR.,2
2017,45,HALSKESTR. / MUNSTERDAMM / STEGLITZER DAMM,1
2017,45,HANSTEDTER WEG / IMMENWEG / MUNSTERDAMM,1
2017,45,HEESESTR.,1
2017,45,HINDENBURGDAMM / MOLTKESTR.,1
2017,45,HINDENBURGDAMM / STOCKWEG / DORFAUE LICHTERFELDE,1
2017,45,HUBERTUSSTR. / SCHLOßSTR.,1
2017,45,IMMENWEG / KELLERSTR. / STEGLITZER DAMM,1
2017,45,KIELER STR. / SCHLOßSTR.,2
2017,45,KLINGSORSTR.,1
2017,45,KUHLIGKSHOFSTR. / SCHLOßSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG ZEHLENDORF /,3
2017,45,LAUENBURGER STR.,2
2017,45,LEPSIUSSTR.,1
2017,45,LEPSIUSSTR. / MARKELSTR. / MAßMANNSTR.,1
2017,45,LIEBENOWZEILE,1
2017,45,LILIENCRONSTR. / STINDESTR. / MARKUSPLATZ,1
2017,45,MARKELSTR.,2
2017,45,MARKELSTR. / SCHLOßSTR.,1
2017,45,MAßMANNSTR.,1
2017,45,PATSCHKAUER WEG / UNTER DEN EICHEN,1
2017,45,PAULSENSTR.,1
2017,45,PRESSELSTR. / STEGLITZER DAMM,1
2017,45,ROTHENBURGSTR.,1
2017,45,SCHILDHORNSTR.,1
2017,45,SCHLOßSTR.,5
2017,45,SCHÖNEBERGER STR.,2
2017,45,SCHÖNHAUSER STR.,1
2017,45,SEDANSTR.,1
2017,45,SEMBRITZKISTR.,1
2017,45,STEGLITZER DAMM,3
2017,45,UNTER DEN EICHEN,6
2017,45,VIKTORIASTR. / AUGUSTAPLATZ,1
2017,46,BEESKOWDAMM / GOERZALLEE / WUPPERSTR.,2
2017,46,BERLINER STR.,2
2017,46,BERLINER STR. / DAHLEMER WEG / THIELALLEE / UNTER DEN EICHEN,1
2017,46,BERLINER STR. / GARTENSTR.,1
2017,46,BERLINER STR. / SEEHOFSTR.,1
2017,46,BERLINER STR. / SUNDGAUER STR.,1
2017,46,BERLINER STR. / WINFRIEDSTR.,2
2017,46,DAHLEMER WEG,1
2017,46,DAHLEMER WEG / FINCKENSTEINALLEE / MÜHLENSTR.,2
2017,46,DAHLEMER WEG / PERSANTESTR.,1
2017,46,HAMPSTEADSTR.,1
2017,46,MÜHLENSTR. / SUNDGAUER STR.,2
2017,46,SCHÜTZALLEE,1
2017,46,SUNDGAUER STR.,1
2017,46,ALTDORFER STR.,2
2017,46,ALTDORFER STR. / BREMER STR. / GOERZALLEE,1
2017,46,ALTENAUER WEG / HEINERSDORFER STR.,1
2017,46,ALT-LANKWITZ / EDENKOBENER WEG / KAISER-WILHELM-STR.,1
2017,46,BÄKESTR. / HINDENBURGDAMM / KARWENDELSTR.,1
2017,46,BÄKESTR. / OSTPREUßENDAMM / RITTERSTR.,1
2017,46,BASELER STR. / CURTIUSSTR.,1
2017,46,BASELER STR. / LUZERNER STR.,1
2017,46,BASSERMANNWEG / MARIENSTR.,1
2017,46,BEETHOVENSTR.,1
2017,46,BEETHOVENSTR. / KAULBACHSTR.,2
2017,46,BELLINGSTR. / SEYDLITZSTR.,1
2017,46,BELßSTR.,1
2017,46,BELßSTR. / AM GEMEINDEPARK / MALTESERSTR. / GEMEINDEPARK LANKWITZ,2
2017,46,BELßSTR. / WEDELLSTR.,1
2017,46,BERNER STR. / FINCKENSTEINALLEE / KOMMANDANTENSTR.,1
2017,46,BOGENSTR. / GOETHESTR. / MORGENSTERNSTR. / OSTPREUßENDAMM,1
2017,46,BRAUERSTR.,1
2017,46,BRIEGER STR. / WEDELLSTR.,1
2017,46,DESSAUERSTR.,1
2017,46,DESSAUERSTR. / SEYDLITZSTR.,1
2017,46,DILLGESSTR. / KAISER-WILHELM-STR. / DILLGESPARK,1
2017,46,DITTERSBACHER WEG / KAMENZER DAMM / KGA ALT-LANKWITZ,1
2017,46,DRAKESTR.,6
2017,46,DRAKESTR. / HABELSCHWERDTER ALLEE / UNTER DEN EICHEN,3
2017,46,DÜRERSTR.,1
2017,46,EISWALDTSTR.,1
2017,46,ELISABETHSTR.,1
2017,46,ENGADINER WEG / GOERZALLEE / ORTLERWEG,1
2017,46,FERDINANDSTR. / JÄGERSTR.,1
2017,46,FERDINANDSTR. / KIESSTR. / LANGE STR. / SONNEBERGER WEG,1
2017,46,FERDINANDSTR. / LANKWITZER STR. / KRANOLDPLATZ,1
2017,46,FINCKENSTEINALLEE,3
2017,46,FINCKENSTEINALLEE / KARWENDELSTR.,2
2017,46,FINCKENSTEINALLEE / THEKLASTR.,1
2017,46,FRANKENHAUSER STR. / TRIPPSTEINSTR.,1
2017,46,FRIEDRICHRODAER STR. / MALTESERSTR.,1
2017,46,FROBENSTR. / GALLWITZALLEE / AM GEMEINDEPARK,1
2017,46,GALLWITZALLEE,1
2017,46,GALLWITZALLEE / KAMERADENWEG,1
2017,46,GÄRTNERSTR. / OSTPREUßENDAMM / SIEMENSSTR.,1
2017,46,GERAER STR.,1
2017,46,GERAER STR. / ZERBSTER STR.,1
2017,46,GIESENSDORFER STR.,1
2017,46,GIESENSDORFER STR. / KÖNIGSBERGER STR. / PARK AM TELTOWKANAL,2
2017,46,GIESENSDORFER STR. / OSTPREUßENDAMM,1
2017,46,GOERZALLEE,2
2017,46,GOERZALLEE / PLATZ DES 4. JULI / KGA PARKKOLONIE NORD / KGA PARKKOLONIE SÜD,1
2017,46,GOERZALLEE / WILLIAM-H.-TUNNER-STR.,1
2017,46,GROßBEERENSTR. / KAISERSTR.,1
2017,46,HAVENSTEINSTR. / SEYDLITZSTR.,1
2017,46,HAYNAUER STR.,1
2017,46,HEINRICHSTR. / OSTPREUßENDAMM,1
2017,46,HILDBURGHAUSER STR. / OBERHOFER WEG / SCHEELESTR.,1
2017,46,HILDBURGHAUSER STR. / OSDORFER STR. / SCHWATLOSTR.,2
2017,46,HILDBURGHAUSER STR. / STANZER ZEILE,1
2017,46,JUNGFERNSTIEG / KÖNIGSBERGER STR. / MORGENSTERNSTR.,1
2017,46,KAISER-WILHELM-STR.,6
2017,46,KAISER-WILHELM-STR. / KURFÜRSTENSTR.,1
2017,46,KAISER-WILHELM-STR. / LEONORENSTR. / PAUL-SCHNEIDER-STR.,1
2017,46,KAMENZER DAMM,2
2017,46,KAULBACHSTR.,1
2017,46,KAULBACHSTR. / LEONORENSTR. / BLW UNTERBEZIRK STEGLITZ GRUPPE LEONORENSTR.,1
2017,46,KÖNIGSBERGER STR.,1
2017,46,KÖNIGSBERGER STR. / OSTPREUßENDAMM,2
2017,46,KURFÜRSTENSTR.,1
2017,46,LANGKOFELWEG,1
2017,46,LANKWITZER STR.,1
2017,46,LANKWITZER STR. / LORENZSTR.,1
2017,46,LANKWITZER STR. / LUISENSTR.,1
2017,46,LAUSANNER STR. / GLARNER STR.,1
2017,46,LEONORENSTR.,4
2017,46,LICHTERFELDER RING,2
2017,46,MERCATORWEG,1
2017,46,OSDORFER STR.,3
2017,46,OSDORFER STR. / OSTPREUßENDAMM,1
2017,46,OSTPREUßENDAMM,1
2017,46,PAUL-SCHNEIDER-STR.,1
2017,46,PRETTAUER PFAD / WISMARER STR.,1
2017,46,PROMENADENSTR.,1
2017,46,RINGSTR.,1
2017,46,SCHULSTR.,1
2017,46,SEYDLITZSTR.,1
2017,46,SIBYLLENSTR.,1
2017,46,TAUTENBURGER STR.,1
2017,46,UNTER DEN EICHEN,1
2017,47,AHRENSDORFER STR. / LUCKEWEG,1
2017,47,AHRENSDORFER STR. / TIRSCHENREUTHER RING,1
2017,47,ALBANSTR.,1
2017,47,ALT-LICHTENRADE,1
2017,47,ALT-LICHTENRADE / LICHTENRADER DAMM / POTSDAMER STR.,1
2017,47,ALT-MARIENDORF / BRITZER STR. / REIßECKSTR. / RIXDORFER STR.,1
2017,47,ANKOGELWEG / MARIENDORFER DAMM,2
2017,47,BAHNHOFSTR.,3
2017,47,BAHNHOFSTR. / BRIESINGSTR. / STEINSTR. / PFARRER-LÜTKEHAUS-PLATZ,1
