year,directorate,street,count
2008,44,ATTILASTR. / TANKREDSTR.,1
2008,44,OBERLANDSTR. / A 100 BAB / 100 AS OBERLANDSTR AUSF N OBERLANDSTR WEST / 100 AS O,2
2008,44,KAISERIN-AUGUSTA-STR. / WITTEKINDSTR.,1
2008,44,EISENACHER STR. / KOLLOSTR.,1
2008,44,ALARICHSTR. / WOLFRAMSTR. / ALARICHPLATZ,1
2008,44,ALARICHSTR. / ARNULFSTR. / ATTILASTR. / MANTEUFFELSTR. / ATTILAPLATZ,1
2008,44,MONOPOLSTR. / ULLSTEINSTR.,1
2008,44,MANFRED-VON-RICHTHOFEN-STR. / ADOLF-SCHEIDT- PLATZ,1
2008,44,HABERECHTSTR. / HATTENHEIMER STR.,1
2008,44,GOTTLIEB-DUNKEL-STR. / SCHAFFHAUSENER STR. / TEMPELHOFER WEG,2
2008,44,CHLODWIGSTR. / WOLFRAMSTR.,1
2008,44,MARIENDORFER DAMM / STUBENRAUCHBRÜCKE,1
2008,44,BAYERNRING / BOELCKESTR.,1
2008,44,COLDITZSTR. / VOLKMARSTR.,1
2008,44,MANTEUFFELSTR. / BOSEPARK,2
2008,44,HESSENRING / WERNER-VOß-DAMM,1
2008,44,DARDANELLENWEG / IMBROSWEG,2
2008,44,DARDANELLENWEG / DIRSCHELWEG / RIXDORFER STR.,1
2008,44,ALBOINSTR. / SCHÖNEBERGER STR. / A 100 BAB / 100 AS ALBOINSTR AUSF N SCHÖNEBERGE,1
2008,44,FRIEDRICH-KARL-STR. / MANTEUFFELSTR. / TOTILASTR. / ATTILAPLATZ,3
2008,44,BUNDESRING / WOLFFRING,1
2008,44,TEMPELHOFER DAMM / A 100 BAB / 100 AS TEMPELHOFER D AUSF N TEMPELHOFER D SÜD / 1,1
2008,44,OBERLANDGARTEN,1
2008,44,HÖHNDORFSTR.,1
2008,44,FELIXSTR.,2
2008,44,BURGEMEISTERSTR.,1
2008,44,THEODORSTR.,1
2008,44,WINTGENSSTR.,1
2008,44,SAALBURGSTR.,1
2008,45,ALTENSTEINSTR. / ENGLERALLEE / KÖNIGIN-LUISE- STR. / PODBIELSKIALLEE / KÖNIGIN-LU,1
2008,45,BINGER STR. / DILLENBURGER STR. / SCHILDHORNSTR. / SÜDWESTKORSO / BREITENBACHPLA,1
2008,45,CLAYALLEE / IM DOL,1
2008,45,SCHILDHORNSTR. / BREITENBACHPLATZ,2
2008,45,SCHORLEMERALLEE,2
2008,45,BRÜMMERSTR.,1
2008,45,GOßLERSTR. / LADENBERGSTR.,1
2008,45,PODBIELSKIALLEE,1
2008,45,ALTENSTEINSTR. / LIMONENSTR.,1
2008,45,GARYSTR. / THIELALLEE / CORRENSPLATZ,1
2008,45,ARCHIVSTR. / BRÜMMERSTR. / KÖNIGIN-LUISE-STR. / KÖNIGIN-LUISE BRÜCKE,2
2008,45,ALTENSTEINSTR. / SCHWENDENERSTR. / WILLDENOWSTR.,1
2008,45,LÖHLEINSTR. / THIELALLEE / THIELALLEEBRÜCKE,1
2008,45,IM WINKEL / KÖNIGIN-LUISE-STR.,1
2008,45,GELFERTSTR. / LÖHLEINSTR.,1
2008,45,ENGLERALLEE / SCHWEINFURTHSTR.,1
2008,45,BRÜMMERSTR. / FABECKSTR. / FABECKSTRAßENBRÜCKE,1
2008,45,BERNADOTTESTR. / DOHNENSTIEG / PACELLIALLEE / MESSELPARK,1
2008,45,FRANZ-GROTHE-WEG,2
2008,45,OTTO-APPEL-STR.,1
2008,45,LÖHLEINSTR.,1
2008,45,ALBRECHTSTR.,1
2008,45,ALBRECHTSTR. / AM FENN,1
2008,45,ALBRECHTSTR. / BREITE STR.,2
2008,45,ALBRECHTSTR. / DÜPPELSTR. / KUHLIGKSHOFSTR.,4
2008,45,ALBRECHTSTR. / GRUNEWALDSTR. / SCHLOßSTR. / HERMANN-EHLERS-PLATZ,4
2008,45,ALBRECHTSTR. / LAUENBURGER STR. / SEDANSTR.,1
2008,45,AM EICHGARTEN / BORSTELLSTR. / SIEMENSSTR. / SIEMENSBRÜCKE,2
2008,45,ATTILASTR. / REUTLINGER STR. / STEGLITZER DAMM,1
2008,45,BERGSTR. / GÖTTINGER STR.,1
2008,45,BIRKBUSCHSTR. / SCHÜTZENSTR.,1
2008,45,BIRKBUSCHSTR. / WOLFENSTEINDAMM / CARMERPLATZ,9
2008,45,BRAILLESTR. / HINDENBURGDAMM / SCHLOßSTR.,1
2008,45,FABECKSTR. / TIETZENWEG / UNTER DEN EICHEN,1
2008,45,FEUERBACHBRÜCKE,1
2008,45,FILANDASTR. / SÜDENDSTR.,1
2008,45,FLEMMINGSTR. / LEPSIUSSTR. / ZIMMERMANNSTR.,1
2008,45,GÖTTINGER STR. / HORST-KOHL-STR. / RUBENSSTR. / THORWALDSENSTR.,1
2008,45,GRUNEWALDSTR.,1
2008,45,GRUNEWALDSTR. / ROTHENBURGSTR.,2
2008,45,HALSKESTR. / MUNSTERDAMM / STEGLITZER DAMM,1
2008,45,HINDENBURGDAMM,3
2008,45,HINDENBURGDAMM / NEUCHATELLER STR. / WOLFENSTEINDAMM,7
2008,45,KÖNIGIN-LUISE-STR.,1
2008,45,KRAHMERSTR.,1
2008,45,LAUENBURGER STR.,5
2008,45,LEPSIUSSTR.,1
2008,45,MITTELSTR.,1
2008,45,MUTHESIUSSTR.,1
2008,45,ROTHENBURGSTR.,1
2008,45,SCHILDHORNSTR.,1
2008,45,SCHILDHORNSTR. / SCHLOßSTR.,3
2008,45,SCHLOßSTR.,13
2008,45,SCHLOßSTR. / TREITSCHKESTR.,1
2008,45,SCHÖNEBERGER STR.,1
2008,45,SEDANSTR.,1
2008,45,STEGLITZER DAMM,2
2008,45,UNTER DEN EICHEN,3
2008,45,AHORNSTR. / SCHLOßSTR.,1
2008,45,ALBRECHTSTR. / HEESESTR. / SCHÜTZENSTR.,1
2008,45,BERGSTR.,1
2008,45,BERGSTR. / BISMARCKSTR.,1
2008,45,FEUERBACHSTR. / KÖRNERSTR. / LAUENBURGER STR. / SCHÖNHAUSER STR.,1
2008,45,FLOTOWSTR. / HINDENBURGDAMM / ROONSTR.,2
2008,45,KLINGSORSTR.,3
2008,45,SCHLOßSTR. / WRANGELSTR.,2
2008,45,ALSENSTR.,1
2008,45,BUHROWSTR. / GRABERTSTR. / STEGLITZER DAMM,2
2008,45,DÜPPELSTR.,2
2008,45,GUTSMUTHSSTR. / SCHLOßSTR.,1
2008,45,HINDENBURGDAMM / MOLTKESTR.,2
2008,45,KNIEPHOFSTR. / LAUENBURGER STR.,1
2008,45,BISMARCKSTR. / STEGLITZER DAMM,2
2008,45,FEUERBACHSTR. / MENZELSTR. / PETER-VISCHER- STR. / THORWALDSENSTR.,1
2008,45,BENZMANNSTR. / HALSKESTR.,1
2008,45,STEGLITZER DAMM / WORPSWEDER STR.,1
2008,45,FRONHOFERSTR. / HINDENBURGDAMM / RESEDENSTR.,1
2008,45,HUBERTUSSTR. / SCHLOßSTR.,3
2008,45,BRÜCKENSTR.,1
2008,45,ATTILASTR. / CRAILSHEIMER STR. / SCHÜNEMANNWEG,1
2008,45,BISMARCKSTR. / FEUERBACHSTR. / KNAUSSTR. / KNAUSPLATZ,1
2008,45,ENZIANSTR. / TULPENSTR. / ASTERNPLATZ,1
2008,45,LIEBENOWZEILE / SEMBRITZKISTR. / STEGLITZER DAMM,1
2008,45,BERGSTR. / LESSINGSTR. / SCHÖNHAUSER STR.,1
2008,45,FRIEDRICHSRUHER STR. / THORWALDSENSTR.,1
2008,45,BIRKBUSCHSTR. / DALANDWEG / PAUL-SCHWARZ- PROMENADE / SEDANSTR. / PRINZREGENT-LUD,3
2008,45,TIETZENWEG / WÜLLENWEBERWEG,1
2008,45,LEPSIUSSTR. / SCHILDHORNSTR.,2
2008,45,FEUERBACHSTR. / SCHLOßSTR.,1
2008,45,KUHLIGKSHOFSTR. / SCHLOßSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG ZEHLENDORF /,2
2008,45,LAUENBURGER STR. / SACHSENWALDSTR.,2
2008,45,ALTMARKSTR. / CANOVASTR. / CRANACHSTR. / SACHSENWALDSTR. / THORWALDSENSTR.,2
2008,45,HORTENSIENSTR. / NELKENSTR. / RESEDENSTR.,1
2008,45,GARDESCHÜTZENWEG / GELIEUSTR. / HINDENBURGDAMM / HÄNDELPLATZ,1
2008,45,AMFORTASWEG / KLINGSORSTR. / TELRAMUNDWEG,1
2008,45,DÜPPELSTR. / JOCHEMPLATZ,1
2008,45,AUGUSTASTR. / MOLTKESTR.,1
2008,45,LAUENBURGER STR. / POSCHINGERSTR.,1
2008,45,GRABERTSTR. / SOHNREYSTR.,1
2008,45,HALSKESTR. / LILIENCRONSTR.,1
2008,45,PAULSENSTR.,1
2008,45,FEUERBACHSTR.,1
2008,45,VIKTORIASTR.,1
2008,45,HALSKESTR.,3
2008,45,MUNSTERDAMM,2
2008,45,MARKELSTR.,1
2008,45,SÜDENDSTR.,1
2008,45,FRIEDRICHSRUHER STR.,1
2008,45,HEINRICH-SEIDEL-STR.,1
2008,45,AHORNSTR.,1
2008,45,BRAHMSSTR.,1
2008,46,BERLINER STR.,4
2008,46,BERLINER STR. / DAHLEMER WEG / THIELALLEE / UNTER DEN EICHEN,3
2008,46,BERLINER STR. / SEEHOFSTR.,5
2008,46,BERLINER STR. / SUNDGAUER STR.,1
2008,46,GARTENSTR.,1
2008,46,MÜHLENSTR. / SEEHOFSTR.,2
2008,46,BRETTNACHER STR.,1
2008,46,MÜHLENSTR. / SUNDGAUER STR.,1
2008,46,DAHLEMER WEG / PERSANTESTR.,1
2008,46,MÖRCHINGER STR. / COLMARER WEG,1
2008,46,BEESKOWDAMM / GOERZALLEE / WUPPERSTR.,1
2008,46,HAMMERSTR. / SEEHOFSTR.,1
2008,46,BERLINER STR. / SCHÜTZALLEE,1
2008,46,LAEHRSTR.,1
2008,46,AM REHWECHSEL,1
2008,46,SEEHOFSTR.,1
2008,46,AUGUSTASTR. / DRAKESTR. / RINGSTR.,2
2008,46,BAHNHOFSTR.,1
2008,46,BÄKESTR. / HINDENBURGDAMM / KARWENDELSTR.,1
2008,46,BELßSTR. / HAYNAUER STR.,1
2008,46,BIRKBUSCHSTR.,2
2008,46,BORAWEG / GALLWITZALLEE,1
2008,46,BRUCHWITZSTR. / KAISER-WILHELM-STR.,1
2008,46,CURTIUSSTR. / DRAKESTR. / GARDESCHÜTZENWEG,2
2008,46,DESSAUERSTR. / GALLWITZALLEE,1
2008,46,DILLGESSTR. / KAISER-WILHELM-STR. / DILLGESPARK,4
2008,46,DRAKESTR.,2
2008,46,DRAKESTR. / FINCKENSTEINALLEE / GOERZALLEE / HINDENBURGDAMM / KÖNIGSBERGER STR.,3
2008,46,DRAKESTR. / KARWENDELSTR.,1
2008,46,DRAKESTR. / KNESEBECKSTR. / MARGARETENSTR.,2
2008,46,EISWALDTSTR. / EMMICHSTR. / MALTESERSTR.,1
2008,46,FROBENSTR. / GALLWITZALLEE / AM GEMEINDEPARK,1
2008,46,GALLWITZALLEE,2
2008,46,GOERZALLEE,2
2008,46,HILDBURGHAUSER STR.,3
2008,46,JUNGFERNSTIEG / KÖNIGSBERGER STR. / MORGENSTERNSTR.,1
2008,46,KAISER-WILHELM-STR.,3
2008,46,KAISER-WILHELM-STR. / LEONORENSTR. / PAUL- SCHNEIDER-STR.,5
2008,46,KAISER-WILHELM-STR. / ZIETENSTR.,2
2008,46,KÖNIGSBERGER STR.,3
2008,46,KÖNIGSBERGER STR. / OSTPREUßENDAMM,1
2008,46,LANKWITZER STR.,2
2008,46,LANKWITZER STR. / LORENZSTR.,2
2008,46,LEONORENSTR.,3
2008,46,LICHTERFELDER RING,1
2008,46,MALTESERSTR.,2
2008,46,MOZARTSTR. / SIEMENSSTR.,3
2008,46,OSDORFER STR. / OSTPREUßENDAMM,4
2008,46,SEYDLITZSTR.,3
2008,46,UNTER DEN EICHEN,1
2008,46,WOLTMANNWEG,1
2008,46,ALTDORFER STR. / BERNER STR.,1
2008,46,BRAUERSTR. / KÖNIGSBERGER STR. / OBERHOFER WEG / KRANOLDPLATZ,2
2008,46,DILLGESSTR. / ELISABETHSTR. / SIBYLLENSTR.,2
2008,46,DRAKESTR. / HABELSCHWERDTER ALLEE / UNTER DEN EICHEN,2
2008,46,KURFÜRSTENSTR.,1
2008,46,WISMARER STR.,2
2008,46,ACHENSEEWEG,1
2008,46,ALSTERWEG / GOERZALLEE,1
2008,46,CARSTENNSTR. / FINCKENSTEINALLEE / RINGSTR.,1
2008,46,DRAKESTR. / HANS-SACHS-STR. / PRAUSESTR.,1
2008,46,DÜRERSTR. / RINGSTR.,1
2008,46,KAMENZER DAMM / WEDELLSTR.,1
2008,46,GÄRTNERSTR. / OSTPREUßENDAMM / SIEMENSSTR.,1
2008,46,MORGENSTERNSTR.,1
2008,46,EMIL-SCHULZ-BRÜCKE,1
2008,46,FERDINANDSTR. / LANKWITZER STR. / KRANOLDPLATZ,1
2008,46,ZERBSTER STR.,1
2008,46,CHARLOTTENSTR.,1
2008,46,SCHULSTR.,1
2008,46,AM PFARRACKER / KIRCHMEISTERWEG,1
2008,46,FROBENSTR. / ZIETENSTR.,1
2008,46,BIRKBUSCHSTR. / SIEMENSSTR.,2
2008,46,BRAUERSTR. / HOCHSTR.,1
2008,46,DRAKESTR. / MOMMSENSTR.,3
2008,46,BÄKESTR. / OSTPREUßENDAMM / RITTERSTR.,2
2008,46,BRIEGER STR. / WEDELLSTR.,1
2008,46,ORTLERWEG / WISMARER STR. / BRÖNDBYSTR.,1
2008,46,BRUCKNERSTR. / SIEMENSSTR.,1
2008,46,BLANKENHAINER STR. / TAUTENBURGER STR.,3
2008,46,HILDBURGHAUSER STR. / OSDORFER STR. / SCHWATLOSTR.,2
2008,46,CORNELIUSSTR. / LEONORENSTR.,1
2008,46,AUGUSTSTR. / HEIMKEHLENSTR. / HEINERSDORFER STR. / LANGE STR. / OSKAR-LANGE-PLAT,1
2008,46,LORENZSTR. / PARALLELSTR.,1
2008,46,KAISER-WILHELM-STR. / SIBYLLENSTR.,1
2008,46,LEONORENSTR. / SIEMENSSTR.,2
2008,46,GOßLERSTR. / KNESEBECKSTR. / UNTER DEN EICHEN,1
2008,46,LANKWITZER STR. / LUISENSTR.,1
2008,46,BASELER STR. / ZÜRICHER STR. / LAUSANNER STR.,1
2008,46,DERFFLINGERSTR. / KURFÜRSTENSTR.,1
2008,46,FELDSTR. / OSTPREUßENDAMM,1
2008,46,GERAER STR. / GLAUBERSTR. / HILDBURGHAUSER,1
2008,46,AHLENER WEG / HOLTHEIMER WEG,1
2008,46,GIESENSDORFER STR. / KÖNIGSBERGER STR. / PARK AM TELTOWKANAL,2
2008,46,OBERHOFER WEG / OBERHOFER PLATZ,1
2008,46,BASELER STR. / HANS-SACHS-STR.,1
2008,46,BARBARASTR. / RUTHSTR.,1
2008,46,ENGADINER WEG / GOERZALLEE / LAUSANNER STR.,1
2008,46,BASELER STR. / FINCKENSTEINALLEE,1
2008,46,LICHTERFELDER RING / SCHÜTTE-LANZ-STR.,1
2008,46,OSTEWEG / SEEHOFSTR. / FRANK-L.-HOWLEY-WEG,1
2008,46,CHARLOTTENSTR. / LEONORENSTR. / SAARBURGER STR. / RATHAUSPARK LANKWITZ,1
2008,46,BOOTHSTR.,1
2008,46,OBERHOFER WEG,1
2008,46,ALTDORFER STR.,1
2008,46,SCHEELESTR.,1
2008,46,LORENZSTR.,1
2008,46,HEITERWANGER WEG,1
2008,46,FÜRSTENSTR.,1
2008,46,CURTIUSSTR.,1
2008,46,INGRIDPFAD,1
2008,47,ALT-LICHTENRADE,1
2008,47,ALT-MARIENDORF,1
2008,47,ALT-MARIENDORF / BRITZER STR. / REIßECKSTR. / RIXDORFER STR.,6
2008,47,ALT-MARIENFELDE / MALTESERSTR. / MARIENFELDER ALLEE / STRAßE 427,1
2008,47,BAHNHOFSTR.,7
2008,47,BAHNHOFSTR. / GOLTZSTR.,3
2008,47,BAHNSTR. / BELßSTR. / MARIENFELDER ALLEE,1
2008,47,BARNETSTR. / GROß-ZIETHENER STR. / LICHTENRADER DAMM,2
2008,47,BUCKOWER CHAUSSEE,2
2008,47,BUCKOWER CHAUSSEE / LICHTENRADER DAMM / MARIENDORFER DAMM / MARIENFELDER CHAUSSE,1
2008,47,DAIMLERSTR. / HIRZERWEG,1
2008,47,ERBENDORFER WEG,1
2008,47,FINCHLEYSTR.,1
2008,47,FREIERTWEG / LICHTENRADER DAMM,1
2008,47,FRIEDENSTR. / REIßECKSTR. / MARIENDORFER DAMM,1
2008,47,GOLTZSTR.,2
2008,47,GOLTZSTR. / KIRCHHAINER DAMM / LICHTENRADER DAMM / PAPLITZER STR.,1
2008,47,GROßBEERENSTR.,1
2008,47,GRÜNTENSTR.,1
2008,47,HILDBURGHAUSER STR.,3
2008,47,HILDBURGHAUSER STR. / TIRSCHENREUTHER RING,1
2008,47,HORSTWALDER STR. / KIRCHHAINER DAMM / WITTELSBACHERSTR.,1
2008,47,HUNDSTEINWEG,1
2008,47,MALTESERSTR.,2
2008,47,MARIENDORFER DAMM,12
2008,47,MARIENDORFER DAMM / SÄNTISSTR. / TAUERNALLEE,1
2008,47,MARIENFELDER ALLEE,5
2008,47,NAHMITZER DAMM,5
2008,47,REIßECKSTR.,1
2008,47,STRAßE 427 / FRIEDENFELSER STR. / DR.-JACOBSOHN- PROMENADE,1
2008,47,TIRSCHENREUTHER RING,1
2008,47,WALDSASSENER STR.,1
2008,47,BARNETSTR.,1
2008,47,BRIESINGSTR.,1
2008,47,DIEDERSDORFER WEG / MARIENFELDER ALLEE / STRAßE 490,3
2008,47,FRIEDENSTR.,1
2008,47,HILDBURGHAUSER STR. / KRUSEWEG,1
2008,47,HUNDSTEINWEG / KÖRTINGSTR. / MARIENDORFER DAMM,1
2008,47,TAUERNALLEE,2
2008,47,ALT-LICHTENRADE / KIRCHHAINER DAMM / PECHSTEINSTR. / IM DOMSTIFT,1
2008,47,JOHN-LOCKE-STR.,1
2008,47,MARIENDORFER DAMM / PILATUSWEG,1
2008,47,NUTHESTR.,2
2008,47,ANKOGELWEG / MARIENDORFER DAMM,1
2008,47,BELßSTR.,1
2008,47,GOETHESTR. / LICHTENRADER DAMM,1
2008,47,GÖLLWEG / MARIENDORFER DAMM,1
2008,47,MAXIMILIAN-KALLER-STR.,1
2008,47,BRITZER STR.,1
2008,47,FLONINGWEG,1
2008,47,ALT-LICHTENRADE / GROß-ZIETHENER STR.,1
2008,47,BIRNHORNWEG / MARIENDORFER DAMM,1
2008,47,GRIMMSTR.,1
2008,47,BAHNHOFSTR. / MELLENER STR.,3
2008,47,FELDSTEDTER WEG / LICHTENRADER DAMM / REICHNERWEG,2
2008,47,MOTZENER STR. / NAHMITZER DAMM / GUTSPARK MARIENFELDE,1
2008,47,BAHNHOFSTR. / ZESCHER STR.,3
2008,47,TAUERNALLEE / TAUERNALLEE,1
2008,47,FORDDAMM / WILHELM-PASEWALDT-STR.,1
2008,47,LICHTENRADER DAMM / SCHWEBELSTR.,2
2008,47,BERNAUER STR. / REICHNERWEG,1
2008,47,BARNETSTR. / ROTENKRUGER WEG / STEINSTR. / EKENSUNDER PLATZ,1
2008,47,FEHLINGSTR. / GRIMMSTR. / LICHTENRADER DAMM,2
2008,47,BRAHMSSTR. / LORTZINGSTR. / LORTZINGPLATZ,1
2008,47,ALT-LICHTENRADE / WEILBURGSTR. / WEIßENTHURMSTR.,1
2008,47,KRUSEWEG / LICHTERFELDER RING / TIRSCHENREUTHER RING,2
2008,47,BRITZER STR. / GRÜNTENSTR.,1
2008,47,TÖPCHINER WEG / STRAßE 9,1
2008,47,BUCKOWER CHAUSSEE / KETTINGER STR.,2
2008,47,BUCKOWER CHAUSSEE / HALKER ZEILE / RICHARD- TAUBER-DAMM,1
2008,47,BUCKOWER CHAUSSEE / NAHMITZER DAMM,1
2008,47,KRÜGERSTR. / PRINZESSINNENSTR. / PRINZ-HEINRICH- STR.,1
2008,47,HILBERTSTR. / PRINZESSINNENSTR. / WÜNSDORFER STR.,1
2008,47,NUTHESTR. / STEINSTR.,1
2008,47,RATHENOWER STR. / TÖPCHINER WEG,1
2008,47,MOTZENER STR. / NUNSDORFER RING,1
2008,47,ALT-LICHTENRADE / FEHLINGSTR. / HOMBURGSTR. / TÖPCHINER WEG,1
2008,47,FORDDAMM / FRIEDENSTR.,1
2008,47,ALT-LICHTENRADE / LICHTENRADER DAMM / POTSDAMER STR.,1
2008,47,AHRENSDORFER STR.,1
2008,47,SKARBINASTR.,1
2008,47,HANIELWEG,2
2008,47,ALBULAWEG,1
2008,47,STRAßE 490,1
2008,47,SÄNTISSTR.,1
2008,47,KOTTBUSSER DAMM / URBANSTR. / HERMANNPLATZ / SONNENALLEE,10
2008,47,BAERWALDSTR. / CARL-HERZ-UFER / BAERWALDBRÜCKE / B,2
2008,47,BAERWALDSTR. / GNEISENAUSTR.,2
2008,47,BAERWALDSTR. / WILMSSTR. / BAERWALDPARK,3
2008,47,BARUTHER STR. / MEHRINGDAMM / U-BHF. MEHRINGDAMM,1
2008,47,BERGMANNSTR.,4
2008,47,BERGMANNSTR. / KREUZBERGSTR. / MEHRINGDAMM,5
2008,47,BERGMANNSTR. / NOSTITZSTR.,1
2008,47,BLÜCHERSTR.,4
2008,47,BLÜCHERSTR. / BLÜCHERPLATZ,1
2008,47,BLÜCHERSTR. / BRACHVOGELSTR. / MITTENWALDER STR.,5
2008,47,BLÜCHERSTR. / MEHRINGDAMM / OBENTRAUTSTR.,10
2008,47,BLÜCHERSTR. / SÜDSTERN,1
2008,47,BLÜCHERSTR. / ZOSSENER STR.,5
2008,47,BÖCKHSTR.,1
2008,47,BÖCKHSTR. / BÜRKNERSTR. / KOTTBUSSER DAMM / SCHÖNLEINSTR.,6
2008,47,BOPPSTR. / KOTTBUSSER DAMM,3
2008,47,DIEFFENBACHSTR.,1
2008,47,DIEFFENBACHSTR. / SCHÖNLEINSTR.,1
2008,47,DUDENSTR.,3
2008,47,DUDENSTR. / EYLAUER STR.,1
2008,47,DUDENSTR. / MEHRINGDAMM / TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,5
2008,47,FICHTESTR. / GRIMMSTR. / KÖRTESTR. / URBANSTR. / GRIMM,7
2008,47,FICHTESTR. / HASENHEIDE,2
2008,47,FIDICINSTR. / MEHRINGDAMM,2
2008,47,GNEISENAUSTR.,7
2008,47,GNEISENAUSTR. / MEHRINGDAMM / YORCKSTR.,8
2008,47,GNEISENAUSTR. / MITTENWALDER STR.,2
2008,47,GNEISENAUSTR. / NOSTITZSTR.,1
2008,47,GNEISENAUSTR. / SOLMSSTR.,4
2008,47,GNEISENAUSTR. / SÜDSTERN,1
2008,47,GNEISENAUSTR. / ZOSSENER STR. / U-BHF. GNEISENAUSTR.,2
2008,47,GRIMMSTR. / MÜLLENHOFFSTR. / GRIMMPARK,1
2008,47,GROßBEERENSTR.,1
2008,47,GROßBEERENSTR. / HORNSTR. / YORCKSTR.,4
2008,47,GROßBEERENSTR. / KREUZBERGSTR. / VIKTORIAPARK,1
2008,47,GROßBEERENSTR. / OBENTRAUTSTR.,1
2008,47,GROßBEERENSTR. / TEMPELHOFER UFER / GROßBEERENBRÜCKE,1
2008,47,HASENHEIDE,11
2008,47,HASENHEIDE / JAHNSTR.,3
2008,47,HASENHEIDE / LILIENTHALSTR. / SÜDSTERN,2
2008,47,HASENHEIDE / WISSMANNSTR.,3
2008,47,HORNSTR. / MÖCKERNSTR.,4
2008,47,JOHANNITERSTR. / ZOSSENER STR.,2
2008,47,KÖRTESTR.,2
2008,47,KOTTBUSSER DAMM,13
2008,47,KOTTBUSSER DAMM / LENAUSTR.,2
2008,47,KOTTBUSSER DAMM / MAYBACHUFER / PLANUFER / KOTTBUSSER BRÜCKE,3
2008,47,KOTTBUSSER DAMM / SANDERSTR.,4
2008,47,KOTTBUSSER DAMM / SCHINKESTR.,2
2008,47,KOTTBUSSER DAMM / WESERSTR.,2
2008,47,KREUZBERGSTR.,4
2008,47,MEHRINGDAMM,8
2008,47,MEHRINGDAMM / TEMPELHOFER UFER / MEHRINGBRÜCKE,4
2008,47,MÖCKERNSTR. / WARTENBURGSTR.,2
2008,47,MÖCKERNSTR. / YORCKSTR.,1
2008,47,RIEMANNSTR. / ZOSSENER STR.,1
2008,47,SCHLEIERMACHERSTR.,1
2008,47,SCHWIEBUSSER STR.,1
2008,47,TEMPELHOFER UFER,1
2008,47,URBANSTR.,3
2008,47,WATERLOO-UFER / ZOSSENER STR. / ZOSSENER BRÜCKE,3
2008,47,YORCKSTR.,2
2008,47,ZOSSENER STR.,1
2008,47,ARNDTSTR. / FRIESENSTR.,1
2008,47,BERGMANNSTR. / SÜDSTERN,1
2008,47,DUDENSTR. / LOEWENHARDTDAMM / KOLONNENBRÜCKE,1
2008,47,GNEISENAUSTR. / SCHLEIERMACHERSTR.,1
2008,47,GRIMMSTR.,3
2008,47,HAGELBERGER STR. / MEHRINGDAMM,1
2008,47,KÖRTESTR. / SÜDSTERN,2
2008,47,MEHRINGDAMM / SCHWIEBUSSER STR.,1
2008,47,OBENTRAUTSTR.,2
2008,47,ZOSSENER STR. / MARHEINEKEPLATZ,1
2008,47,KREUZBERGSTR. / METHFESSELSTR.,1
2008,47,MÖCKERNSTR.,3
2008,47,JAHNSTR.,1
2008,47,KOTTBUSSER BRÜCKE,1
2008,47,LUCKENWALDER STR.,1
2008,47,TEMPELHOFER UFER / WATERLOO-UFER / HALLESCHE-TOR- BRÜCKE,1
2008,47,ARNDTSTR. / HEIMSTR.,1
2008,47,DUDENSTR. / HÖHNDORFSTR.,1
2008,47,BAERWALDSTR. / BERGMANNSTR.,1
2008,47,BOELCKESTR. / DUDENSTR. / KATZBACHSTR.,4
2008,47,BERGMANNSTR. / ZOSSENER STR.,3
2008,47,JOHANNITERSTR. / TEMPELHERRENSTR. / WILMSSTR.,1
2008,47,BAERWALDSTR. / URBANSTR. / BAERWALDPARK,2
2008,47,BRACHVOGELSTR. / WATERLOOBRÜCKE,1
2008,47,GRAEFESTR. / HASENHEIDE / VOLKSPARK HASENHEIDE,1
2008,47,GRAEFESTR. / URBANSTR. / WERNER-DÜTTMANN-PLATZ,1
2008,47,BÖCKHSTR. / GRIMMSTR.,1
2008,47,FÜRBRINGERSTR.,1
2008,53,ADALBERTSTR.,7
2008,53,ADALBERTSTR. / BETHANIENPARK / BETHANIENDAMM,2
2008,53,ADMIRALSTR.,1
2008,53,ADMIRALSTR. / KOTTBUSSER STR. / REICHENBERGER STR. / SKALITZER STR. / ADALBERTST,11
2008,53,ALEXANDRINENSTR.,1
2008,53,ANHALTER STR. / ASKANISCHER PLATZ / STRESEMANNSTR.,4
2008,53,ANHALTER STR. / WILHELMSTR.,2
2008,53,BERGFRIEDSTR. / RITTERSTR.,1
2008,53,BESSELSTR. / FRIEDRICHSTR.,1
2008,53,BEVERNSTR. / OBERBAUMSTR. / OPPELNER STR. / SCHLESISCHE STR. / SKALITZER STR. /,8
2008,53,BRANDESSTR. / ALTE JAKOBSTR. / LINDENSTR.,5
2008,53,CHARLOTTENSTR.,3
2008,53,CUVRYSTR. / SCHLESISCHE STR.,2
2008,53,DESSAUER STR. / NIEDERKIRCHNERSTR. / STRESEMANNSTR.,3
2008,53,DRESDENER STR.,1
2008,53,EISENBAHNSTR. / LAUSITZER PLATZ,1
2008,53,FALCKENSTEINSTR.,2
2008,53,FALCKENSTEINSTR. / GRÖBENUFER / OBERBAUMBRÜCKE (SPREE),3
2008,53,FALCKENSTEINSTR. / OBERBAUMSTR.,2
2008,53,FALCKENSTEINSTR. / SCHLESISCHE STR.,3
2008,53,FRAENKELUFER,2
