year,directorate,street,count
2009,14,ALT-KAROW,2
2009,14,BLANKENBURGER CHAUSSEE / TARNOWITZER STR.,1
2009,14,BLANKENBURGER STR. / ROMAIN-ROLLAND-STR.,1
2009,14,DORFSTR. / MALCHOWER CHAUSSEE / ORTNITSTR. / MALCHOWER BRÜCKE,1
2009,14,LIEBERMANNSTR. / NEUMAGENER STR.,1
2009,14,MALCHOWER STR. / STRAßE 30,1
2009,14,PARKSTR. / PISTORIUSSTR.,1
2009,14,BÖTTNERSTR. / PANKGRAFENSTR.,1
2009,14,CLEMATISWEG,1
2009,14,FRITHJOFSTR. / SIGURDSTR.,1
2009,14,GOETHESTR. / LEHDERSTR.,1
2009,14,HAAKONWEG / LICHTELFENSTEG,1
2009,14,LEOBSCHÜTZER STR.,1
2009,14,PISTORIUSSTR. / ROELCKESTR.,1
2009,15,BERLINER STR.,3
2009,15,BERLINER STR. / ESCHENGRABEN,1
2009,15,BERLINER STR. / THULESTR.,1
2009,15,BERNAUER STR. / EBERSWALDER STR. / ODERBERGER STR. / SCHWEDTER STR.,1
2009,15,BORNHOLMER STR. / BJÖRNSONSTR. / MALMÖER STR.,6
2009,15,BORNHOLMER STR. / GOTLANDSTR. / SEELOWER STR.,2
2009,15,BORNHOLMER STR. / SCHÖNHAUSER ALLEE / WISBYER STR.,12
2009,15,BUCHHOLZER STR. / MILASTR. / SCHÖNHAUSER ALLEE,1
2009,15,CANTIANSTR. / SCHÖNHAUSER ALLEE / TOPSSTR.,5
2009,15,CHORINER STR.,2
2009,15,DÄNENSTR. / SCHÖNHAUSER ALLEE / SCHÖNHAUSER-ALLEE-BRÜCKE,2
2009,15,DANZIGER STR.,5
2009,15,DANZIGER STR. / DUNCKERSTR.,1
2009,15,DANZIGER STR. / EBERSWALDER STR. / KASTANIENALLEE / PAPPELALLEE / SCHÖNHAUSER AL,9
2009,15,DANZIGER STR. / HAGENAUER STR. / SCHLIEMANNSTR.,2
2009,15,DANZIGER STR. / KNAACKSTR. / LYCHENER STR.,2
2009,15,DANZIGER STR. / KOLLWITZSTR. / SENEFELDERSTR.,3
2009,15,DUNCKERSTR.,2
2009,15,DUNCKERSTR. / RAUMERSTR.,1
2009,15,DUNCKERSTR. / STARGARDER STR.,3
2009,15,DUNCKERSTR. / WICHERTSTR.,4
2009,15,EBERSWALDER STR.,5
2009,15,ERICH-WEINERT-STR. / PRENZLAUER ALLEE,5
2009,15,ERICH-WEINERT-STR. / SCHÖNHAUSER ALLEE / PAUL- ROBESON-STR.,3
2009,15,ERICH-WEINERT-STR. / STAHLHEIMER STR.,3
2009,15,GLEIMSTR.,2
2009,15,GLEIMSTR. / SCHÖNHAUSER ALLEE / STARGARDER STR.,12
2009,15,GNEISTSTR. / SCHÖNHAUSER ALLEE,2
2009,15,GREIFENHAGENER STR. / STARGARDER STR.,1
2009,15,GREIFENHAGENER STR. / WICHERTSTR.,2
2009,15,GRELLSTR. / PRENZLAUER ALLEE / WICHERTSTR.,4
2009,15,KASTANIENALLEE,13
2009,15,KASTANIENALLEE / ODERBERGER STR.,4
2009,15,KOLLWITZSTR.,3
2009,15,KOLLWITZSTR. / SAARBRÜCKER STR. / SCHÖNHAUSER ALLEE,4
2009,15,KOPENHAGENER STR.,1
2009,15,KUGLERSTR. / SCHÖNHAUSER ALLEE,1
2009,15,LOTTUMSTR. / SCHÖNHAUSER ALLEE,4
2009,15,MALMÖER STR. / PAUL-ROBESON-STR. / UECKERMÜNDER STR.,1
2009,15,OSTSEESTR. / PRENZLAUER ALLEE / PRENZLAUER PROMENADE / WISBYER STR.,5
2009,15,PAPPELALLEE,9
2009,15,PAPPELALLEE / STARGARDER STR.,2
2009,15,PRENZLAUER ALLEE,3
2009,15,RAUMERSTR. / SENEFELDERSTR.,1
2009,15,SCHIVELBEINER STR.,1
2009,15,SCHÖNHAUSER ALLEE,18
2009,15,SCHÖNHAUSER ALLEE / WICHERTSTR. / SCHIVELBEINER STR.,3
2009,15,SCHWEDTER STR.,1
2009,15,SEELOWER STR. / SCHIVELBEINER STR.,2
2009,15,SENEFELDERSTR. / STARGARDER STR.,2
2009,15,SREDZKISTR.,3
2009,15,STARGARDER STR.,5
2009,15,TRELLEBORGER STR. / WISBYER STR.,1
2009,15,U-BHF. SCHÖNHAUSER ALLEE / KOPENHAGENER STR. / SCHÖNHAUSER ALLEE,5
2009,15,WICHERTSTR.,2
2009,15,WISBYER STR.,2
2009,15,CHORINER STR. / ODERBERGER STR. / SCHÖNHAUSER ALLEE / SREDZKISTR.,1
2009,15,FEHRBELLINER STR. / SCHÖNHAUSER ALLEE,4
2009,15,GAUDYSTR. / SCHÖNHAUSER ALLEE,1
2009,15,GUDVANGER STR. / WICHERTSTR.,1
2009,15,TOPSSTR.,1
2009,15,DÄNENSTR. / SCHÖNFLIEßER STR.,3
2009,15,DRIESENER STR. / SCHIVELBEINER STR.,1
2009,15,GNEISTSTR. / PAPPELALLEE / RAUMERSTR.,1
2009,15,KOLLWITZSTR. / WÖRTHER STR.,2
2009,15,BEHMSTR.,1
2009,15,BEHMSTRAßENBRÜCKE,1
2009,15,GLEIMSTR. / SONNENBURGER STR.,1
2009,15,GUDVANGER STR. / TALSTR. / WISBYER STR.,3
2009,15,ZIONSKIRCHSTR.,1
2009,15,HUMANNPLATZ / STAHLHEIMER STR. / WICHERTSTR.,1
2009,15,GLEIMSTR. / AM FALKPLATZ / FALKPLATZ / YSTADER STR.,2
2009,15,METZER STR. / SCHÖNHAUSER ALLEE / SCHWEDTER STR. / SENEFELDERPLATZ,4
2009,15,EBERSWALDER STR. / EBERSWALDER STR.,3
2009,15,DUNCKERSTR. / WISBYER STR.,3
2009,15,BORNHOLMER STR. / SCHÖNFLIEßER STR. / STAVANGERSTR.,1
2009,15,KUGLERSTR. / PRENZLAUER ALLEE,1
2009,15,KRÜGERSTR. / PRENZLAUER ALLEE / ERICH-WEINERT PARK,1
2009,15,SCHLIEMANNSTR.,1
2009,15,FEHRBELLINER STR.,1
2009,15,BORNHOLMER STR. / AALESUNDER STR.,1
2009,15,BORNHOLMER STR. / ANDERSENSTR.,2
2009,15,GLEIMTUNNEL / GLEIMSTR. / SCHWEDTER STR.,3
2009,15,KNAACKSTR. / KOLLWITZPLATZ / KOLLWITZSTR.,3
2009,15,NEUMANNSTR. / STAHLHEIMER STR. / WISBYER STR.,2
2009,15,SCHLIEMANNSTR. / STARGARDER STR.,1
2009,15,TEMPLINER STR. / ZIONSKIRCHSTR.,1
2009,15,BORNHOLMER STR. / BERGENER STR.,1
2009,15,BÖSEBRÜCKE,1
2009,15,CZARNIKAUER STR. / SCHÖNFLIEßER STR.,1
2009,15,IBSENSTR. / STAVANGERSTR.,1
2009,15,BERLINER STR. / SCHONENSCHE STR. / SCHÖNHAUSER ALLEE,3
2009,15,GREIFENHAGENER STR.,2
2009,15,HAGENAUER STR. / SREDZKISTR.,2
2009,15,STAVANGERSTR.,1
2009,15,CHRISTINENSTR.,1
2009,15,CHRISTINENSTR. / SCHWEDTER STR.,1
2009,15,KOPENHAGENER STR. / SONNENBURGER STR.,1
2009,15,LETTESTR. / LYCHENER STR.,1
2009,15,YSTADER STR.,1
2009,15,ARNIMPLATZ / SCHÖNFLIEßER STR. / PAUL-ROBESON-STR.,1
2009,15,RODENBERGSTR. / STAHLHEIMER STR.,1
2009,16,AM FRIEDRICHSHAIN,1
2009,16,CHRISTBURGER STR. / GREIFSWALDER STR. / PASTEURSTR.,2
2009,16,DANZIGER STR.,8
2009,16,DANZIGER STR. / DIESTERWEGSTR.,4
2009,16,DANZIGER STR. / ELLA-KAY-STR.,1
2009,16,DANZIGER STR. / GREIFSWALDER STR.,5
2009,16,DANZIGER STR. / PRENZLAUER ALLEE,9
2009,16,ERICH-WEINERT-STR. / GREIFSWALDER STR. / THOMAS- MANN-STR.,2
2009,16,ERICH-WEINERT-STR. / HOSEMANNSTR.,1
2009,16,FRÖBELSTR. / PRENZLAUER ALLEE / RAUMERSTR.,1
2009,16,GOETHESTR. / OSTSEESTR.,1
2009,16,GREIFSWALDER STR.,6
2009,16,GREIFSWALDER STR. / GRELLSTR. / NAUGARDER STR. / STORKOWER STR.,3
2009,16,GREIFSWALDER STR. / HEINRICH-ROLLER-STR.,3
2009,16,GREIFSWALDER STR. / HUFELANDSTR. / MARIENBURGER STR.,1
2009,16,GREIFSWALDER STR. / IMMANUELKIRCHSTR.,1
2009,16,GREIFSWALDER STR. / LILLI-HENOCH-STR. / ERNST-THÄLMANN-PARK,1
2009,16,GREIFSWALDER STR. / MICHELANGELOSTR. / OSTSEESTR.,2
2009,16,GRELLSTR.,4
2009,16,GRELLSTR. / HOSEMANNSTR.,2
2009,16,HERMANN-BLANKENSTEIN-STR. / THAERSTR. / THAERSTRAßENBRÜCKE,2
2009,16,HIDDENSEER STR. / PRENZLAUER ALLEE,1
2009,16,IMMANUELKIRCHSTR. / KNAACKSTR. / PRENZLAUER ALLEE,2
2009,16,KNIPRODESTR.,3
2009,16,KNIPRODESTR. / ALTENESCHER WEG,2
2009,16,KNIPRODESTR. / DANZIGER STR.,2
2009,16,KNIPRODESTR. / STORKOWER STR.,3
2009,16,MARIENBURGER STR.,2
2009,16,MARIENBURGER STR. / PRENZLAUER ALLEE / WÖRTHER STR.,2
2009,16,METZER STR. / PRENZLAUER ALLEE,2
2009,16,MICHELANGELOSTR. / HANNS-EISLER-STR.,1
2009,16,OSTSEESTR.,3
2009,16,OTTO-BRAUN-STR.,1
2009,16,OTTO-BRAUN-STR. / MENDELSSOHNSTR.,2
2009,16,PRENZLAUER ALLEE,8
2009,16,PRENZLAUER ALLEE / PRENZLAUER BERG / SAARBRÜCKER STR.,5
2009,16,RUDI-ARNDT-STR. / CONRAD-BLENKLE-STR.,1
2009,16,STORKOWER STR.,17
2009,16,STORKOWER STR. / LANDSBERGER ALLEE,6
2009,16,STORKOWER STR. / SYRINGENWEG,2
2009,16,BELFORTER STR. / HEINRICH-ROLLER-STR. / PRENZLAUER ALLEE,1
2009,16,CHRISTBURGER STR. / PRENZLAUER ALLEE / SREDZKISTR.,2
2009,16,DANZIGER STR. / HANS-OTTO-STR.,1
2009,16,ERICH-WEINERT-STR.,1
2009,16,GREIFSWALDER STR. / JOHN-SCHEHR-STR.,1
2009,16,GUBITZSTR.,2
2009,16,HOHENSCHÖNHAUSER STR. / MAIGLÖCKCHENSTR. / ODERBRUCHSTR. / HERBERT-TSCHÄPE-STR.,1
2009,16,ODERBRUCHSTR. / KARL-LADE-STR. / LANDSBERGER ALLEE,1
2009,16,WINSSTR.,1
2009,16,DANZIGER STR. / RYKESTR.,2
2009,16,HERMANN-BLANKENSTEIN-STR.,2
2009,16,METZER STR. / STRAßBURGER STR.,1
2009,16,PIESKOWER WEG / THOMAS-MANN-STR.,1
2009,16,OTTO-BRAUN-STR. / BARNIMSTR.,1
2009,16,OTTO-BRAUN-STR. / AM FRIEDRICHSHAIN / GREIFSWALDER STR. / PRENZLAUER BERG / PLAT,9
2009,16,KNIPRODESTR. / STEDINGERWEG / HANNS-EISLER-STR. / KGA NEU BERLIN,1
2009,16,CONRAD-BLENKLE-STR.,2
2009,16,DANZIGER STR. / WINSSTR.,3
2009,16,ERICH-WEINERT-STR. / GUBITZSTR.,1
2009,16,KNIPRODESTR. / ANTON-SAEFKOW-STR.,1
2009,16,SAARBRÜCKER STR.,2
2009,16,GRELLSTR. / GUBITZSTR.,1
2009,16,DANZIGER STR. / BÖTZOWSTR. / ARNSWALDER PLATZ,2
2009,16,JABLONSKISTR. / PRENZLAUER ALLEE,1
2009,16,HOHENSCHÖNHAUSER STR.,1
2009,16,AM FRIEDRICHSHAIN / HANS-OTTO-STR. / KÄTHE-NIEDERKIRCHNER- STR.,1
2009,16,PAUL-HEYSE-STR. / ERNST-FÜRSTENBERG-STR.,1
2009,16,S-BHF. LANDSBERGER ALLEE,1
2009,16,SODTKESTR.,1
2009,16,BELFORTER STR. / KOLMARER STR.,1
2009,16,DIESTERWEGSTR. / PRENZLAUER ALLEE / STARGARDER STR.,1
2009,16,LISELOTTE-HERRMANN-STR.,1
2009,16,PRENZLAUER ALLEE / STUBBENKAMMERSTR.,1
2009,21,ALTSTÄDTER RING / KLOSTERSTR. / SEEGEFELDER STR. / STABHOLZGARTEN,6
2009,21,ALTSTÄDTER RING / MORITZSTR.,1
2009,21,AM JULIUSTURM,1
2009,21,AM JULIUSTURM / CARL-SCHURZ-STR. / HAVELSTR. / HOHER STEINWEG,2
2009,21,ASKANIERRING / FALKENSEER DAMM,1
2009,21,BRAMWALDWEG / PIONIERSTR.,1
2009,21,CHARLOTTENSTR. / LINDENUFER / CHARLOTTENBRÜCKE,1
2009,21,DALLGOWER STR. / PETZOLDTWEG / SEEGEFELDER STR.,1
2009,21,FALKENHAGENER TOR / HOHENZOLLERNRING / PIONIERSTR.,1
2009,21,FALKENSEER CHAUSSEE,1
2009,21,FALKENSEER CHAUSSEE / FRANKENWALDSTR. / MÜLHEIMER STR.,4
2009,21,FALKENSEER CHAUSSEE / GERMERSHEIMER WEG,1
2009,21,FALKENSEER CHAUSSEE / WASSERWERKSTR. / AM KIESTEICH,4
2009,21,FALKENSEER CHAUSSEE / ZEPPELINSTR.,2
2009,21,FLANKENSCHANZE,1
2009,21,FÜRSTENWEG / HOHENZOLLERNRING / RADELANDSTR.,1
2009,21,GARTENFELDER STR.,1
2009,21,GARTENFELDER STR. / SAATWINKLER DAMM / GARTENFELDER BRÜCKE,1
2009,21,GOLTZSTR. / RAUCHSTR.,1
2009,21,GOLTZSTR. / STREITSTR.,1
2009,21,HAKENFELDER STR.,1
2009,21,HASELHORSTER DAMM,1
2009,21,HOHENZOLLERNRING,2
2009,21,HOHENZOLLERNRING / STREITSTR.,1
2009,21,KISSELNALLEE / PAUSINER STR. / RADELANDSTR.,1
2009,21,NAUENER STR. / SEEGEFELDER STR. / ZEPPELINSTR.,1
2009,21,NEUENDORFER STR.,1
2009,21,NEUENDORFER STR. / FALKENSEER PLATZ,2
2009,21,RADELANDSTR.,3
2009,21,SCHÖNWALDER STR.,2
2009,21,SEEGEFELDER STR.,4
2009,21,STREITSTR.,5
2009,21,AM JULIUSTURM / FALKENSEER PLATZ,2
2009,21,ALTSTÄDTER RING / FALKENSEER PLATZ,2
2009,21,FALKENSEER CHAUSSEE / OBERHAUSER STR.,1
2009,21,MÜLLERSTR. / SCHÖNWALDER STR. / BISMARCKPLATZ,1
2009,21,BEERWINKEL / AM KIESTEICH,1
2009,21,WERDERSTR.,1
2009,21,SEEGEFELDER WEG,3
2009,21,ZEPPELINSTR.,1
2009,21,ALTSTÄDTER RING,1
2009,21,WUSTERMARKER STR.,1
2009,21,EISWERDERSTR.,1
2009,21,AM JULIUSTURM / BEHNITZ / BREITE STR.,2
2009,21,ELISABETHSTR. / LASIUSZEILE / SCHÖNWALDER STR.,1
2009,21,FELDSTR. / NEUENDORFER STR. / SCHÖNWALDER STR.,2
2009,21,FINKENKRUGER WEG / SEEGEFELDER WEG,1
2009,21,EMDENZEILE / SCHÖNWALDER STR.,1
2009,21,WICHERNSTR.,1
2009,21,SCHÖNWALDER ALLEE,2
2009,21,IM SPEKTEFELD,1
2009,21,CAUTIUSSTR. / STREITSTR.,1
2009,21,FALKENSEER CHAUSSEE / POSTHAUSWEG,1
2009,21,JAGOWSTR. / NEUENDORFER STR.,1
2009,21,DAUMSTR. / RHENANIASTR.,1
2009,21,AALEMANNUFER / NIEDERNEUENDORFER ALLEE,1
2009,21,STADTRANDSTR.,1
2009,21,NIEDERNEUENDORFER ALLEE / WICHERNSTR.,1
2009,21,DYROTZER STR. / SEEGEFELDER STR. / VIERSENER STR.,2
2009,21,RHENANIASTR.,1
2009,21,BISMARCKSTR. / NEUENDORFER STR. / WRÖHMÄNNERPARK,1
2009,21,HAKENFELDER STR. / SCHÖNWALDER ALLEE / STADTPARK SPANDAU,1
2009,21,GALENSTR. / SEEGEFELDER STR. / AM BAHNHOF SPANDAU,4
2009,21,RAUCHSTR. / ASHDODSTR.,1
2009,21,REUßSTR. / STREITSTR.,1
2009,21,KIRCHHOFSTR. / KÖRNERSTR. / NEUENDORFER STR.,1
2009,21,HOHENZOLLERNRING / SCHÖNWALDER ALLEE / FEHRBELLINER TOR / KLINKEPLATZ,2
2009,21,ASKANIERRING / HAVELSCHANZE / NEUENDORFER STR. / STREITSTR. / KGA KLECKERSDORF,2
2009,21,CAUTIUSSTR. / MICHELSTADTER WEG,2
2009,21,EDERKOPFWEG / WITTGENSTEINER WEG,1
2009,21,LYNARSTR.,1
2009,21,AN DER KAPPE,1
2009,21,ACKERSTR. / BLUMENSTR.,1
2009,21,ASKANIERRING / FLANKENSCHANZE,2
2009,21,BREITE STR. / WASSERSTR. / MARKT,1
2009,21,BUSCHHÜTTENER WEG / FREUDENBERGER WEG / WITTGENSTEINER WEG,1
2009,21,ESCHENWEG / TANNENWEG,1
2009,21,GERMERSHEIMER WEG / KANDELER WEG / ZWEIBRÜCKER STR.,1
2009,21,MORITZSTR. / VIKTORIAUFER,1
2009,21,ASKANIERRING / BORCHERTWEG,1
2009,21,BALLERSDORFER STR. / REMSCHEIDER STR.,1
2009,21,EISWERDERSTR. / NEUENDORFER STR.,1
2009,21,ELSTALER STR. / SEEGEFELDER STR.,1
2009,21,KISSELNALLEE / PIONIERSTR. / ZEPPELINSTR. (ENDE),1
2009,21,CHAMISSOSTR. / STREITSTR.,1
2009,21,GERMERSHEIMER PLATZ,1
2009,21,GOLTZSTR. / MERTENSSTR.,1
2009,21,NEUE BERGSTR.,1
2009,21,NEUMEISTERSTR.,2
2009,21,NEUMEISTERSTR. / SCHÖNWALDER STR.,2
2009,21,PIONIERSTR.,1
2009,21,AM KIESTEICH,1
2009,21,BLUMENSTR. / FELDSTR. / FLANKENSCHANZE,1
2009,21,CAUTIUSSTR.,1
2009,21,DAUMSTR. / SCHWIELOWSEESTR.,1
2009,21,HÜGELSCHANZE / SCHÖNWALDER STR.,1
2009,21,MERTENSSTR.,1
2009,21,WITTGENSTEINER WEG / SPEKTEWEG,1
2009,21,MORITZSTR. / VIKTORIAUFER / MORITZBRÜCKE,1
2009,22,CHARLOTTENBURGER CHAUSSEE,3
2009,22,GARTENFELDER STR.,1
2009,22,NONNENDAMMALLEE,6
2009,22,NONNENDAMMALLEE / QUELLWEG,1
2009,22,NONNENDAMMALLEE / ROHRDAMM,2
2009,22,DAUMSTR. / GARTENFELDER STR. / TELEGRAFENWEG,1
2009,22,FREIHEIT,1
2009,22,MOTARDSTR.,1
2009,22,KÖTTGENSTR. / ROHRDAMM,1
2009,22,JUNGFERNHEIDEWEG,2
2009,22,CHARLOTTENBURGER CHAUSSEE / ROMINTER ALLEE / SPANDAUER DAMM,3
2009,22,GOEBELSTR. / QUELLWEG,1
2009,22,GRAMMESTR. / NONNENDAMMALLEE,1
2009,22,GARTENFELDER STR. / PAULSTERNSTR. / KGA NEUER EXERZIERPLATZ,1
2009,22,BERTHOLD-SCHWARZ-STR. / GARTENFELDER STR. / HASELHORSTER DAMM,2
2009,22,CHARLOTTENBURGER CHAUSSEE / KLÄRWERKSTR.,1
2009,22,GROßER SPREERING / BOLTONSTR.,1
2009,22,TELTOWER STR.,1
2009,22,WIESENDAMM,2
2009,22,SPANDAUER DAMM / WIESENDAMM,1
2009,22,GRENADIERSTR. / STRESOWSTR.,1
2009,22,STRAßE AM SCHALTWERK,1
2009,22,NONNENDAMMALLEE / VOLTASTR.,1
2009,22,QUELLWEG / WERNERWERKDAMM,1
2009,22,MOTARDSTR. / ROHRDAMM,1
2009,22,WATTSTR. / WERNERWERKDAMM,1
2009,22,AHORNALLEE / SPANDAUER DAMM,2
2009,22,BREDTSCHNEIDERSTR. / MESSEDAMM,1
2009,22,FREDERICIASTR. / KÖNIGIN-ELISABETH-STR.,1
2009,22,FÜRSTENBRUNNER WEG / KÖNIGIN-ELISABETH-STR. / SPANDAUER DAMM,7
2009,22,FÜRSTENBRUNNER WEG / N. ZUF. Z. RBG. FÜRSTBR. WEG,1
2009,22,GOTHA-ALLEE,1
2009,22,HALENSEESTR.,2
2009,22,HEERSTR.,8
2009,22,HESSENALLEE / PLATANENALLEE / REICHSSTR.,1
2009,22,KAISERDAMM / KÖNIGIN-ELISABETH-STR. / MESSEDAMM,6
2009,22,KAISERDAMM / MEERSCHEIDTSTR.,1
2009,22,KAISERDAMM / ROGNITZSTR. / KAISERDAMMBRÜCKE,3
2009,22,KASTANIENALLEE / REICHSSTR.,1
2009,22,KNOBELSDORFFSTR. / KÖNIGIN-ELISABETH-STR.,3
2009,22,KÖNIGIN-ELISABETH-STR.,2
2009,22,MASURENALLEE,2
2009,22,MASURENALLEE / MESSEDAMM / NEUE KANTSTR.,5
2009,22,MASURENALLEE / SOORSTR. / HAMMARSKJÖLDPLATZ,2
2009,22,REICHSSTR.,2
2009,22,SPANDAUER DAMM,1
2009,22,WALDSCHULALLEE,2
2009,22,LINDENALLEE / REICHSSTR. / THEODOR-HEUSS-PLATZ,3
2009,22,ANGERBURGER ALLEE / GLOCKENTURMSTR.,1
2009,22,AM POSTFENN,1
2009,22,OSTPREUßENBRÜCKE,1
2009,22,THEODOR-HEUSS-PLATZ,1
2009,22,KASTANIENALLEE / SPANDAUER DAMM,1
2009,22,OLYMPISCHE STR. / ROMINTER ALLEE / TRAKEHNER ALLEE / OLYMPISCHER PLATZ,1
2009,22,PREUßENALLEE,1
2009,22,LERSCHPFAD / SPANDAUER DAMM / SPANDAUER-DAMM-BRÜCKE,1
2009,22,MAIKÄFERPFAD,1
2009,22,KNOBELSDORFFSTR. / ROGNITZSTR. / A 100 BAB / KNOBELSDORFFBRÜCKE / 100 AS KAISERD,2
2009,22,HESSENALLEE / PREUßENALLEE / WÜRTTEMBERGALLEE,1
2009,22,HEERSTR. / KRANZALLEE / FLATOWALLEE / HEILSBERGER DREIECK,1
2009,22,OLYMPISCHE STR. / PREUßENALLEE / REICHSSTR.,1
2009,22,MESSEDAMM,4
2009,22,BAYERNALLEE / PREUßENALLEE,1
2009,22,BOLIVARALLEE,1
2009,22,HEERSTR. / INSTERBURGALLEE,1
2009,22,HEERSTR. / PILLKALLER ALLEE,1
2009,22,HEERSTR. / PREUßENALLEE,2
2009,22,JAFFESTR. / MESSEDAMM,1
2009,22,REICHSSTR. / STEUBENPLATZ,3
2009,22,HEERSTR. / RAUSCHENER ALLEE,1
2009,22,REICHSSTR. / STORMSTR.,1
2009,22,EICHKAMPSTR. / KIEFERNWEG,1
2009,22,FRANKENALLEE / KAROLINGERPLATZ,1
2009,22,GLOCKENTURMSTR.,1
2009,22,HEERSTR. / SCHIRWINDTER ALLEE / SCHOLZPLATZ,1
2009,22,HEERSTR. / SOLDAUER ALLEE / TEUFELSSEESTR.,2
2009,22,HEERSTR. / TEUFELSSEESTR. / HEERSTRAßENBRÜCKE,2
2009,22,NEIDENBURGER ALLEE,1
2009,22,REICHSSTR. / SPANDAUER DAMM / KGA SPANDAUER BOCK,2
2009,22,EBERESCHENALLEE / STEUBENPLATZ,1
2009,22,HARBIGSTR. / MAIKÄFERPFAD,1
2009,22,ORTELSBURGER ALLEE,1
2009,22,ROSSITTER WEG,1
2009,22,HEERSTR. / POMMERNALLEE / THEODOR-HEUSS-PLATZ,1
2009,22,KIRSCHENALLEE / PLATANENALLEE,1
2009,22,HALENSEESTR.,2
2009,22,KÖNIGSWEG,2
2009,22,TEUFELSSEECHAUSSEE,1
2009,22,HAVELCHAUSSEE,1
2009,22,AM POSTFENN / HAVELCHAUSSEE,1
2009,22,EICHKAMPSTR. / SCHMETTERLINGSPLATZ,1
2009,22,EICHKAMPSTR. / KÖNIGSWEG / AUERBACHTUNNEL / FORSTAMT GRUNEWALD REVIERFÖRSTEREI E,1
2009,23,ADAMSTR. / BETCKESTR. / PICHELSDORFER STR.,3
2009,23,ALTONAER STR. / KLOSTERSTR.,4
2009,23,AM OBERHAFEN / SCHULENBURGSTR. / TIEFWERDERWEG,1
2009,23,BRUNSBÜTTELER DAMM,10
2009,23,BRUNSBÜTTELER DAMM / KLOSTERSTR. / RUHLEBENER STR.,8
2009,23,BRUNSBÜTTELER DAMM / MAGISTRATSWEG,2
2009,23,BRUNSBÜTTELER DAMM / NAUENER STR.,2
2009,23,BRUNSBÜTTELER DAMM / PÄWESINER WEG,1
2009,23,GATOWER STR.,1
2009,23,GATOWER STR. / HEERSTR.,4
2009,23,HEERSTR.,2
2009,23,KLADOWER DAMM,4
2009,23,KLOSTERSTR. / SEDANSTR.,3
2009,23,MAGISTRATSWEG,2
2009,23,PÄWESINER WEG,2
2009,23,PICHELSDORFER STR.,4
2009,23,RITTERFELDDAMM,1
2009,23,RUHLEBENER STR.,1
2009,23,SCHMIDT-KNOBELSDORF-STR.,3
2009,23,SCHMIDT-KNOBELSDORF-STR. / SEEBURGER STR. / SEEBURGER WEG / ULRIKENSTR. / LUTONE,1
2009,23,WILHELMSTR.,4
2009,23,POTSDAMER CHAUSSEE,1
2009,23,HEERSTR. / WILHELMSTR.,3
2009,23,POTSDAMER CHAUSSEE / STRAßE 269,1
2009,23,ADAMSTR. / WILHELMSTR.,1
2009,23,ULMENSTR. / WILHELMSTR.,1
2009,23,SÜDEKUMZEILE,1
2009,23,OBSTALLEE,1
2009,23,BRUNSBÜTTELER DAMM / ELSFLETHER WEG,1
2009,23,BRUNSBÜTTELER DAMM / AM BAHNHOF SPANDAU,2
2009,23,HEERSTR. / SANDSTR.,2
2009,23,SEEBURGER WEG,2
2009,23,SCHARFE LANKE,1
2009,23,HEERSTR. / MAGISTRATSWEG / SEMMELLÄNDERWEG,2
2009,23,ALTONAER STR. / PÄWESINER WEG,1
2009,23,KLOSTERSTR. / SEEBURGER STR. / WILHELMSTR. / ZIEGELHOF,1
2009,23,ALT-KLADOW / SAKROWER LANDSTR.,1
2009,23,TIEFWERDERWEG,1
2009,23,JACZOSTR.,1
2009,23,MAGISTRATSWEG / LOSCHWITZER WEG,1
2009,23,FINKENKRUGER WEG,1
2009,23,RUHLEBENER STR. / TIEFWERDERWEG / KGA TIEFWERDERWEG,1
2009,23,NAUENER STR. / STAAKENER STR.,1
2009,23,KLOSTERBUSCHWEG,1
2009,23,COSMARWEG,1
2009,23,SEEBURGER STR.,2
2009,23,BORKUMER STR. / WILHELMSHAVENER STR.,1
2009,23,GATOWER STR. / WILHELMSTR.,2
2009,23,NENNHAUSER DAMM / SCHULSTR.,1
2009,23,LAZARUSSTR.,1
2009,23,ERNA-SACK-STR.,1
2009,23,AM LANDSCHAFTSPARK GATOW,1
2009,23,SANDSTR.,2
2009,23,ALTONAER STR. / JADEWEG,1
2009,23,BETCKESTR. / GÖTELSTR.,1
2009,23,BEYERSTR.,1
2009,23,BREITEHORNWEG,1
2009,23,EICHELMATENWEG,1
2009,23,NENNHAUSER DAMM,1
2009,23,REIMERWEG,1
2009,23,RITTERFELDDAMM / UFERPROMENADE / AM FLUGPLATZ GATOW,1
2009,23,SCHMIDT-KNOBELSDORF-STR. / WILHELMSTR. / MELANCHTHONPLATZ,3
2009,23,TORWEG / OBERDORFER STEIG,1
2009,23,UFERPROMENADE,1
2009,23,ADAMSTR. / FÖLDERICHSTR.,1
2009,23,DIEDENHOFENER STR. / KLOSTERSTR.,1
2009,23,PILLNITZER WEG / HEERSTR.,1
2009,23,WICKRAMSTR. / PFÄNDNERWEG,1
2009,23,AM DONNERBERG / AM LANDSCHAFTSPARK GATOW,1
2009,23,BARMBEKER WEG / BRUNSBÜTTELER DAMM / HABERLANDWEG,1
2009,23,KRAMPNITZER WEG / PARNEMANNWEG / SAKROWER LANDSTR.,1
2009,23,KUCKUCKSTR. / POTSDAMER CHAUSSEE,1
2009,23,POTSDAMER CHAUSSEE / WILHELMSTR.,1
