year,directorate,street,count
2010,32,ZIETENPLATZ / WILHELMSTR. / MOHRENSTR. / VOßSTR.,2
2010,32,LICHTENBERGER STR.,1
2010,33,ALT-MOABIT,2
2010,33,ALT-MOABIT / BEUSSELSTR. / KAISERIN-AUGUSTA-ALLEE,1
2010,33,ALT-MOABIT / ELBERFELDER STR.,3
2010,33,ALT-MOABIT / GOTZKOWSKYSTR.,2
2010,33,ALT-MOABIT / JAGOWSTR.,1
2010,33,ALT-MOABIT / OTTOSTR.,2
2010,33,ALT-MOABIT / STROMSTR. / KLEINER TIERGARTEN,4
2010,33,AN DER PUTLITZBRÜCKE / FRIEDRICH-KRAUSE-UFER / FÖHRER BRÜCKE,3
2010,33,BEUSSELSTR.,1
2010,33,BEUSSELSTR. / ERASMUSSTR.,2
2010,33,BEUSSELSTR. / HUTTENSTR. / TURMSTR.,1
2010,33,BEUSSELSTR. / ZUFAHRTSTR. ZUM GROßMARKT / LUDWIG-HOFFMANN-BRÜCKE,1
2010,33,BIRKENSTR. / PUTLITZSTR. / STEPHANSTR. / STROMSTR.,1
2010,33,BREDOWSTR. / TURMSTR.,1
2010,33,BREMER STR. / TURMSTR.,1
2010,33,CLAIRE-WALDOFF-PROMENADE / INVALIDENSTR.,1
2010,33,ELBERFELDER STR. / LEVETZOWSTR. / SOLINGER STR.,1
2010,33,ELLA-TREBE-STR. / BERTA-BENZ-STR.,1
2010,33,EMDENER STR. / TURMSTR.,1
2010,33,EUROPAPLATZ,1
2010,33,FRIEDRICH-KRAUSE-UFER / HEIDESTR. / PERLEBERGER STR. / FENNBRÜCKE / NORDHAFENPAR,3
2010,33,FRIEDRICH-LIST-UFER / HEIDESTR. / INVALIDENSTR.,1
2010,33,FRIEDRICH-LIST-UFER / RAHEL-HIRSCH-STR. / GUSTAV-HEINEMANN-BRÜCKE,1
2010,33,GOTZKOWSKYSTR.,1
2010,33,GOTZKOWSKYSTR. / LEVETZOWSTR.,1
2010,33,GOTZKOWSKYSTR. / TURMSTR. / WALDSTR.,3
2010,33,HEIDESTR.,1
2010,33,HUTTENSTR.,3
2010,33,HUTTENSTR. / NEUES UFER,1
2010,33,HUTTENSTR. / WIEBESTR.,1
2010,33,INVALIDENSTR.,3
2010,33,JAGOWSTR. / LEVETZOWSTR.,1
2010,33,JONASSTR. / THUSNELDA-ALLEE / TURMSTR.,2
2010,33,KAISERIN-AUGUSTA-ALLEE,3
2010,33,KAISERIN-AUGUSTA-ALLEE / REUCHLINSTR.,1
2010,33,KRUPPSTR. / RATHENOWER STR.,1
2010,33,KRUPPSTR. / WILSNACKER STR.,1
2010,33,LEHRTER STR.,3
2010,33,LEHRTER STR. / CLARA-JASCHKE-STR. / INVALIDENSTR.,1
2010,33,LEHRTER STR. / PERLEBERGER STR. / QUITZOWSTR.,6
2010,33,LEHRTER STR. / SEYDLITZSTR.,1
2010,33,LESSER-URY-WEG / INVALIDENSTR.,1
2010,33,LEVETZOWSTR.,2
2010,33,LEVETZOWSTR. / WIKINGERUFER,1
2010,33,LEVETZOWSTR. / ZINZENDORFSTR.,1
2010,33,LÜBECKER STR.,1
2010,33,LÜBECKER STR. / PERLEBERGER STR.,2
2010,33,LUDWIG-HOFFMANN-BRÜCKE,1
2010,33,MINNA-CAUER-STR. / TUNNEL TIERGARTEN SPREEBOGEN / INVALIDENSTR. / TUNNEL TIERGAR,1
2010,33,OLDENBURGER STR.,1
2010,33,OLDENBURGER STR. / OTTOSTR. / TURMSTR.,1
2010,33,OTTOSTR.,1
2010,33,OTTOSTR. / ZWINGLISTR.,2
2010,33,PERLEBERGER STR.,6
2010,33,PERLEBERGER STR. / RATHENOWER STR. / STENDALER STR.,1
2010,33,QUITZOWSTR.,3
2010,33,QUITZOWSTR. / ELLEN-EPSTEIN-STR.,2
2010,33,QUITZOWSTR. / WILHELMSHAVENER STR. / ELLEN-EPSTEIN-STR.,2
2010,33,RATHENOWER STR.,2
2010,33,RATHENOWER STR. / SEYDLITZSTR.,1
2010,33,RATHENOWER STR. / TURMSTR. / FRITZ-SCHLOß-PARK,2
2010,33,SIEMENSSTR.,1
2010,33,SIEMENSSTR. / WALDSTR.,2
2010,33,STROMSTR.,8
2010,33,STROMSTR. / BUGENHAGENSTR.,3
2010,33,STROMSTR. / TURMSTR. / KLEINER TIERGARTEN,4
2010,33,TURMSTR.,7
2010,33,WILSNACKER STR.,1
2010,34,ADELE-SCHREIBER-KRIEGER-STR. / LUISENSTR.,2
2010,34,AHORNSTEIG / EBERTSTR. / PLATZ DES 18. MÄRZ / PARISER PLATZ,1
2010,34,EBERTSTR.,1
2010,34,EBERTSTR. / BEHRENSTR.,1
2010,34,EBERTSTR. / HANNAH-ARENDT-STR.,8
2010,34,FRIEDRICH-EBERT-PLATZ,1
2010,34,HANNAH-ARENDT-STR.,2
2010,34,HANNAH-ARENDT-STR. / WILHELMSTR.,1
2010,34,LENNESTR. / EBERTSTR.,1
2010,34,MARGARETE-STEFFIN-STR. / REINHARDTSTR.,2
2010,34,MARSCHALLBRÜCKE (SPREE),1
2010,34,MARSCHALLBRÜCKE (SPREE) / SCHIFFBAUERDAMM / LUISENSTR.,1
2010,34,REICHSTAGUFER / WILHELMSTR. / MARSCHALLBRÜCKE (SPREE),1
2010,34,SCHEIDEMANNSTR. / DOROTHEENSTR. / EBERTSTR. / FRIEDRICH-EBERT-PLATZ,1
2010,34,WILHELMSTR.,1
2010,34,WILHELMSTR. / AN DER KOLONNADE,1
2010,34,WILHELMSTR. / BEHRENSTR.,3
2010,34,WILHELMSTR. / UNTER DEN LINDEN,7
2010,34,ALT-MOABIT,8
2010,34,ALT-MOABIT / KATHARINA-PAULUS-STR.,1
2010,34,ALT-MOABIT / KIRCHSTR.,2
2010,34,ALT-MOABIT / PAULSTR. / RATHENOWER STR.,1
2010,34,ALT-MOABIT / SPENERSTR.,1
2010,34,ALT-MOABIT / WASHINGTONPLATZ / MOLTKEBRÜCKE / ELISABETH-ABEGG-STR. / ELLA-TREBE-,1
2010,34,ALT-MOABIT / WERFTSTR. / INVALIDENSTR.,2
2010,34,ALTONAER STR. / BACHSTR. / LESSINGSTR.,6
2010,34,ALTONAER STR. / BARTNINGALLEE / KLOPSTOCKSTR. / HANSAPLATZ,2
2010,34,ALTONAER STR. / GROßER STERN,3
2010,34,AN DER URANIA / KURFÜRSTENSTR. / SCHILLSTR.,5
2010,34,ANSBACHER STR. / BURGGRAFENSTR. / KURFÜRSTENSTR.,3
2010,34,BACHSTR.,1
2010,34,BACHSTR. / WEGELYSTR.,1
2010,34,BARTNINGALLEE,2
2010,34,BARTNINGALLEE / FLENSBURGER STR.,1
2010,34,BELLEVUESTR.,1
2010,34,BISSINGZEILE,1
2010,34,BISSINGZEILE / POTSDAMER STR.,2
2010,34,BUDAPESTER STR. / KURFÜRSTENSTR. / NÜRNBERGER STR. / OLOF-PALME- PLATZ,2
2010,34,CORNELIUSSTR. / KLINGELHÖFERSTR.,1
2010,34,DENNEWITZSTR. / FLOTTWELLSTR. / POHLSTR.,1
2010,34,DERFFLINGERSTR. / KIELGANSTR. / KURFÜRSTENSTR.,1
2010,34,EICHHORNSTR. / POTSDAMER STR. / BEN-GURION-STR.,4
2010,34,EINEMSTR. / KURFÜRSTENSTR.,1
2010,34,EINEMSTR. / LÜTZOWPLATZ,2
2010,34,FLENSBURGER STR. / LESSINGSTR.,2
2010,34,FLOTTWELLSTR. / LÜTZOWSTR.,1
2010,34,FROBENSTR. / KURFÜRSTENSTR.,2
2010,34,GENTHINER STR.,3
2010,34,GROßER STERN / HOFJÄGERALLEE,3
2010,34,GROßER STERN / SPREEWEG,2
2010,34,GROßER WEG / STAUFFENBERGSTR. / TIERGARTENSTR.,2
2010,34,HILDEBRANDSTR. / REICHPIETSCHUFER / CALANDRELLI-ANLAGE,1
2010,34,HOFJÄGERALLEE,1
2010,34,HOFJÄGERALLEE / KLINGELHÖFERSTR. / STÜLERSTR. / TIERGARTENSTR.,11
2010,34,JOHN-FOSTER-DULLES-ALLEE / SPREEWEG / LUTHERBRÜCKE,4
2010,34,KLINGELHÖFERSTR.,3
2010,34,KLINGELHÖFERSTR. / VON-DER-HEYDT-STR.,2
2010,34,KLOPSTOCKSTR.,1
2010,34,KLUCKSTR. / LÜTZOWSTR.,1
2010,34,KURFÜRSTENSTR.,2
2010,34,KURFÜRSTENSTR. / POTSDAMER STR.,2
2010,34,LENNESTR.,1
2010,34,LENNESTR. / AUGUSTE-HAUSCHNER-STR.,1
2010,34,LINKSTR. / FONTANEPLATZ / POTSDAMER PLATZ,1
2010,34,LINKSTR. / RUDOLF-VON-GNEIST-GASSE,1
2010,34,LÜNEBURGER STR.,1
2010,34,LÜNEBURGER STR. / PAULSTR.,2
2010,34,LÜTZOWPLATZ,2
2010,34,LÜTZOWSTR.,1
2010,34,LÜTZOWSTR. / POTSDAMER STR.,2
2010,34,LÜTZOWUFER / LÜTZOWPLATZ / HERKULESBRÜCKE,2
2010,34,PAULSTR.,1
2010,34,PLATZ DER REPUBLIK / PAUL-LÖBE-ALLEE,1
2010,34,POTSDAMER PLATZ,1
2010,34,POTSDAMER STR.,3
2010,34,POTSDAMER STR. / POTSDAMER PLATZ,1
2010,34,POTSDAMER STR. / REICHPIETSCHUFER / POTSDAMER BRÜCKE,1
2010,34,POTSDAMER STR. / SCHÖNEBERGER UFER / POTSDAMER BRÜCKE,1
2010,34,POTSDAMER STR. / SIGISMUNDSTR.,3
2010,34,REICHPIETSCHUFER / GEORGE-C.-MARSHALL-BRÜCKE / TUNNEL TIERGARTEN SPREEBOGEN / TU,2
2010,34,REICHPIETSCHUFER / HIROSHIMASTR. / HIROSHIMA-STEG,2
2010,34,REICHPIETSCHUFER / STAUFFENBERGSTR. / BENDLERBRÜCKE,2
2010,34,SCHEIDEMANNSTR.,3
2010,34,SCHEIDEMANNSTR. / HEINRICH-VON-GAGERN-STR. / YITZHAK-RABIN-STR.,1
2010,34,SCHEIDEMANNSTR. / SIMSONWEG,1
2010,34,SCHILLSTR. / WICHMANNSTR. / LÜTZOWPLATZ,3
2010,34,SCHÖNEBERGER UFER / GEORGE-C.-MARSHALL-BRÜCKE,1
2010,34,SPENERSTR.,1
2010,34,SPREEWEG,1
2010,34,STAUFFENBERGSTR.,2
2010,34,STRAßE DES 17. JUNI,2
2010,34,STRAßE DES 17. JUNI / BREMER WEG / GROßER TIERGARTEN / YITZHAK-RABIN- STR.,1
2010,34,STRAßE DES 17. JUNI / BREMER WEG / PLATZ DES 18. MÄRZ,2
2010,34,TIERGARTENSTR. / KEMPERPLATZ / BEN-GURION-STR. / TUNNEL TIERGARTEN SPREEBOGEN /,2
2010,34,TIERGARTENUFER,2
2010,34,WICHMANNSTR.,1
2010,34,WILLY-BRANDT-STR. / OTTO-VON-BISMARCK-ALLEE,1
2010,35,AFRIKANISCHE STR.,2
2010,35,AFRIKANISCHE STR. / AMRUMER STR. / SEESTR.,4
2010,35,AFRIKANISCHE STR. / KAMERUNER STR. / TANGASTR.,1
2010,35,AFRIKANISCHE STR. / MÜLLERSTR.,1
2010,35,AFRIKANISCHE STR. / NACHTIGALPLATZ,2
2010,35,AFRIKANISCHE STR. / TOGOSTR.,1
2010,35,AFRIKANISCHE STR. / TRANSVAALSTR.,2
2010,35,ALLEE DU STADE,1
2010,35,AM FESTPLATZ,1
2010,35,AM NORDHAFEN / FENNSTR.,1
2010,35,AMRUMER STR. / AUGUSTENBURGER PLATZ,2
2010,35,AMRUMER STR. / FÖHRER STR. / LUXEMBURGER STR. / TORFSTR.,5
2010,35,AMRUMER STR. / LIMBURGER STR.,1
2010,35,AMSTERDAMER STR. / BRÜSSELER STR. / MÜLLERSTR.,3
2010,35,ANTONSTR.,1
2010,35,ANTONSTR. / MÜLLERSTR.,1
2010,35,ANTWERPENER STR.,2
2010,35,ANTWERPENER STR. / SEESTR. / TOGOSTR.,1
2010,35,BARFUSSTR. / MÜLLERSTR. / TRANSVAALSTR.,1
2010,35,BUCHSTR. / FÖHRER STR.,1
2010,35,CHARLES-CORCELLE-RING,1
2010,35,DOHNAGESTELL / SEESTR. / ECKERNFÖRDER PLATZ,1
2010,35,DOHNAGESTELL / TRANSVAALSTR. / VOLKSPARK REHBERGE / GOETHEPARK,1
2010,35,EDINBURGER STR. / UNGARNSTR.,1
2010,35,FEHMARNER STR. / FÖHRER STR.,1
2010,35,FENNSTR.,1
2010,35,FENNSTR. / MÜLLERSTR. / WEDDINGPLATZ,3
2010,35,"FENNSTR. / TEGELER STR. / METTMANNPLATZ / NORDHAFENPARK, WD, FENNS. AM NORDHAFEN",5
2010,35,FÖHRER STR. / AUGUSTENBURGER PLATZ,2
2010,35,FÖHRER STR. / NORDUFER / FÖHRER BRÜCKE,1
2010,35,GENTER STR.,2
2010,35,GENTER STR. / LIMBURGER STR.,1
2010,35,GENTER STR. / OSTENDER STR.,1
2010,35,GENTER STR. / TRIFTSTR.,1
2010,35,GERICHTSTR.,1
2010,35,GERICHTSTR. / MÜLLERSTR. / TRIFTSTR. / MAX-JOSEF-METZGER-PLATZ,1
2010,35,GERICHTSTR. / REINICKENDORFER STR.,2
2010,35,GERICHTSTR. / RUHEPLATZSTR.,1
2010,35,GRONINGER STR. / SEESTR.,1
2010,35,GUINEASTR. / TRANSVAALSTR.,2
2010,35,INDISCHE STR. / OUDENARDER STR. / SEESTR. / WILHELM-HASENCLEVER-PLATZ,1
2010,35,LINDOWER STR.,1
2010,35,LIVERPOOLER STR. / MÜLLERSTR.,1
2010,35,MARKSTR. / REGINHARDSTR. / UNGARNSTR. / LOUISE-SCHROEDER-PLATZ,2
2010,35,MAXSTR. / SCHULSTR.,2
2010,35,MÜLLERSTR.,18
2010,35,MÜLLERSTR. / OSTENDER STR. / UTRECHTER STR.,1
2010,35,MÜLLERSTR. / SEESTR.,7
2010,35,MÜLLERSTR. / UNGARNSTR.,1
2010,35,NORDUFER,1
2010,35,NORDUFER / SAMOASTR.,1
2010,35,NORDUFER / SEESTR. / SEESTRAßENBRÜCKE NÖRDLICH / PLÖTZENSEEANLAGE,6
2010,35,OSLOER STR. / REINICKENDORFER STR. / SEESTR. / LOUISE-SCHROEDER-PLATZ,2
2010,35,PLANTAGENSTR. / REINICKENDORFER STR.,3
2010,35,REINICKENDORFER STR.,4
2010,35,REINICKENDORFER STR. / SCHULSTR. / NAUENER PLATZ,1
2010,35,REINICKENDORFER STR. / WEDDINGSTR.,1
2010,35,RUHEPLATZSTR. / SCHULSTR. / TURINER STR. / LEOPOLDPLATZ,1
2010,35,SEESTR.,8
2010,35,SEESTR. / SYLTER STR.,2
2010,35,TEGELER STR.,1
2010,35,TEGELER STR. / TRIFTSTR.,4
2010,35,TOGOSTR. / TRANSVAALSTR.,1
2010,35,TRANSVAALSTR.,1
2010,35,TRIFTSTR.,2
2010,35,TURINER STR.,1
2010,36,ACKERSTR.,1
2010,36,"AM NORDHAFEN / SELLERSTR. / NORDHAFENBRÜCKE / NORDHAFENPARK, WD, FENNS. AM NORDH",1
2010,36,BADSTR.,10
2010,36,BADSTR. / BASTIANSTR.,1
2010,36,BADSTR. / BRUNNENSTR. / BADSTRAßENBRÜCKE,1
2010,36,BADSTR. / BUTTMANNSTR.,1
2010,36,BADSTR. / EXERZIERSTR. / KOLONIESTR. / SCHWEDENSTR. / UFERSTR.,3
2010,36,BADSTR. / HOCHSTR.,1
2010,36,BADSTR. / PANKSTR. / PRINZENALLEE,5
2010,36,BADSTR. / STETTINER STR.,3
2010,36,BADSTRAßENBRÜCKE,1
2010,36,BELLERMANNSTR.,1
2010,36,BELLERMANNSTR. / PRINZENALLEE,2
2010,36,BERGSTR. / BERNAUER STR.,1
2010,36,BERNAUER STR.,7
2010,36,BÖTTGERSTR. / HOCHSTR. / HOCHSTRAßENBRÜCKE,3
2010,36,BÖTTGERSTR. / PANKSTR. / THURNEYSSERSTR.,3
2010,36,BOYENSTR. / CHAUSSEESTR.,3
2010,36,BRUNNENSTR.,5
2010,36,BRUNNENSTR. / BERNAUER STR.,4
2010,36,CHAUSSEESTR.,3
2010,36,CHAUSSEESTR. / LIESENSTR.,1
2010,36,DEMMINER STR. / SWINEMÜNDER STR.,1
2010,36,DEMMINER STR. / USEDOMER STR. / BRUNNENSTR.,1
2010,36,DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,4
2010,36,EXERZIERSTR.,1
2010,36,FREIENWALDER STR. / OSLOER STR. / STETTINER STR.,5
2010,36,GLEIMSTR.,1
2010,36,GRÜNTALER STR.,1
2010,36,GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,3
2010,36,GRÜNTALER STR. / SOLDINER STR.,1
2010,36,HOCHSTR.,2
2010,36,HOCHSTR. / WIESENSTR. / WIESENBRÜCKE,2
2010,36,HUSSITENSTR.,1
2010,36,HUSSITENSTR. / BERNAUER STR.,5
2010,36,JÜLICHER STR. / LABÖER STR.,1
2010,36,JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,1
2010,36,KOLONIESTR.,4
2010,36,LIESENSTR.,1
2010,36,MARTIN-OPITZ-STR. / SCHULSTR.,1
2010,36,MÜLLERSTR.,1
2010,36,MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,3
2010,36,NEUE HOCHSTR.,1
2010,36,NEUE HOCHSTR. / SCHÖNWALDER STR.,1
2010,36,OSLOER STR.,5
2010,36,OSLOER STR. / HEINZ-GALINSKI-STR.,1
2010,36,OSLOER STR. / PRINZENALLEE,6
2010,36,PANKSTR.,4
2010,36,PANKSTR. / WIESENSTR.,1
2010,36,PRINZENALLEE,7
2010,36,PRINZENALLEE / SOLDINER STR.,1
2010,36,RAMLERSTR.,1
2010,36,REGINHARDSTR. / RESIDENZSTR.,2
2010,36,REINICKENDORFER STR.,1
2010,36,RESIDENZSTR.,1
2010,36,SCHERINGSTR. / GARTENSTR. / LIESENSTR.,3
2010,36,SCHULSTR.,1
2010,36,SOLDINER BRÜCKE,1
2010,36,SOLDINER STR.,4
2010,36,STEEGERSTR.,1
2010,36,STETTINER STR.,2
2010,36,WIESENSTR.,2
2010,36,WOLGASTER STR. / BERNAUER STR.,1
2010,36,WOLLANKSTR.,6
2010,41,AHORNSTR. / EINEMSTR.,1
2010,41,AKAZIENSTR. / BELZIGER STR.,3
2010,41,AKAZIENSTR. / VORBERGSTR.,1
2010,41,ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR. / DENNEWITZPLATZ,3
2010,41,ALVENSLEBENSTR. / POTSDAMER STR. / WINTERFELDTSTR.,1
2010,41,AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,5
2010,41,ANSBACHER STR.,1
2010,41,ANSBACHER STR. / FUGGERSTR.,1
2010,41,ANSBACHER STR. / LIETZENBURGER STR.,1
2010,41,ANSBACHER STR. / REGENSBURGER STR.,1
2010,41,BARBAROSSASTR. / LANDSHUTER STR.,1
2010,41,BARBAROSSASTR. / MARTIN-LUTHER-STR.,1
2010,41,BAYERISCHER PLATZ,1
2010,41,BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,2
2010,41,BELZIGER STR.,1
2010,41,BÜLOWSTR.,4
2010,41,BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,1
2010,41,BÜLOWSTR. / NOLLENDORFPLATZ,1
2010,41,BÜLOWSTR. / NOLLENDORFPLATZ / ELSE-LASKER-SCHÜLER-STR.,1
2010,41,BÜLOWSTR. / POTSDAMER STR.,1
2010,41,COURBIERESTR.,1
2010,41,DENNEWITZSTR.,1
2010,41,EINEMSTR. / MAIENSTR.,1
2010,41,EINEMSTR. / NOLLENDORFPLATZ,1
2010,41,EISENACHER STR.,1
2010,41,EISENACHER STR. / FREISINGER STR.,1
2010,41,EISENACHER STR. / HOHENSTAUFENSTR.,1
2010,41,EISENACHER STR. / NOLLENDORFSTR.,1
2010,41,ELSE-LASKER-SCHÜLER-STR.,1
2010,41,ELßHOLZSTR.,1
2010,41,FROBENSTR.,1
2010,41,FROBENSTR. / WINTERFELDTSTR.,1
2010,41,FUGGERSTR.,2
2010,41,GEISBERGSTR. / WELSERSTR.,1
2010,41,GLEDITSCHSTR. / MAAßENSTR. / WINTERFELDTSTR. / WINTERFELDTPLATZ,1
2010,41,GLEDITSCHSTR. / PALLASSTR.,1
2010,41,GOEBENSTR.,1
2010,41,GOEBENSTR. / KULMER STR.,2
2010,41,GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,6
2010,41,GOEBENSTR. / STEINMETZSTR.,1
2010,41,GOLTZSTR.,1
2010,41,GOSSOWSTR. / WINTERFELDTSTR.,1
2010,41,GOTHAER STR. / GRUNEWALDSTR.,2
2010,41,GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,4
2010,41,GRUNEWALDSTR.,3
2010,41,GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,2
2010,41,GRUNEWALDSTR. / SCHWÄBISCHE STR.,1
2010,41,HABERLANDSTR.,1
2010,41,HOHENSTAUFENSTR.,1
2010,41,HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,2
2010,41,KALCKREUTHSTR. / MOTZSTR.,1
2010,41,KEITHSTR. / KLEISTSTR.,1
2010,41,KLEISTSTR.,1
2010,41,KULMER STR.,1
2010,41,LANGENSCHEIDTSTR. / WILLMANNDAMM,3
2010,41,MAAßENSTR. / NOLLENDORFPLATZ,1
2010,41,MARTIN-LUTHER-STR.,2
2010,41,MARTIN-LUTHER-STR. / MOTZSTR.,1
2010,41,MARTIN-LUTHER-STR. / ROSENHEIMER STR.,1
2010,41,MARTIN-LUTHER-STR. / SPEYERER STR. / TRAUNSTEINER STR.,1
2010,41,MARTIN-LUTHER-STR. / WINTERFELDTSTR.,2
2010,41,MOTZSTR.,1
2010,41,MOTZSTR. / NOLLENDORFPLATZ,1
2010,41,MÜNCHENER STR.,1
2010,41,NOLLENDORFPLATZ,1
2010,41,PALLASSTR.,2
2010,41,POTSDAMER STR.,5
2010,41,ROSENHEIMER STR.,1
2010,41,TAUENTZIENSTR.,3
2010,41,WINTERFELDTSTR.,2
2010,41,YORCKSTR.,1
2010,42,AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,1
2010,42,BADENSCHE STR. / INNSBRUCKER STR.,2
2010,42,BAUMEISTERSTR. / CECILIENGÄRTEN / SEMPERSTR.,1
2010,42,BAUTZENER STR. / MONUMENTENSTR. / MONUMENTENBRÜCKE,1
2010,42,BELZIGER STR.,2
2010,42,BENNIGSENSTR. / HAUPTSTR. / TRAEGERSTR.,1
2010,42,BERCHTESGADENER STR.,1
2010,42,BORNSTR.,2
2010,42,BORNSTR. / BÜSINGSTR.,2
2010,42,BUNDESALLEE,3
2010,42,BUNDESALLEE / GÖRRESSTR. / SARRAZINSTR. / FRIEDRICH-WILHELM-PLATZ,1
2010,42,BUNDESALLEE / HANDJERYSTR. / ROENNEBERGSTR. / STUBENRAUCHSTR.,2
2010,42,BUNDESALLEE / KUNDRYSTR.,1
2010,42,BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER- SCHREIBER-PLA,4
2010,42,BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,2
2010,42,CHERUSKERSTR. / CZEMINSKISTR. / KOLONNENSTR. / JULIUS-LEBER-BRÜCKE,1
2010,42,CRANACHSTR.,1
2010,42,CRELLESTR.,1
2010,42,CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,2
2010,42,DICKHARDTSTR. / MOSELSTR. / WILHELM-HAUFF-STR.,1
2010,42,DICKHARDTSTR. / SAARSTR.,1
2010,42,DOMINICUSSTR. / EBERSSTR.,1
2010,42,DOMINICUSSTR. / FEURIGSTR. / FRITZ-REUTER-STR.,1
2010,42,DOMINICUSSTR. / HAUPTSTR.,8
2010,42,EBERSSTR.,1
2010,42,EBERSSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T) AUSF N I,1
2010,42,EBERSSTR. / KÄRNTENER STR.,1
2010,42,ERFURTER STR.,1
2010,42,FREGESTR. / WILHELM-HAUFF-STR.,1
2010,42,FREIHERR-VOM-STEIN-STR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,1
2010,42,FRITZ-ELSAS-STR.,2
2010,42,GEßLERSTR.,1
2010,42,GÖRRESSTR.,1
2010,42,GÖRRESSTR. / OFFENBACHER STR. / STUBENRAUCHSTR. / SÜDWESTKORSO,2
2010,42,GOTENSTR.,1
2010,42,GOTENSTR. / SACHSENDAMM / VORARLBERGER DAMM,1
2010,42,GOTENSTR. / TEMPELHOFER WEG,1
2010,42,GRAZER DAMM / GRAZER PLATZ,1
2010,42,GRUNEWALDSTR.,1
2010,42,GRUNEWALDSTR. / MARTIN-LUTHER-STR.,1
2010,42,HÄHNELSTR.,1
2010,42,HANDJERYSTR.,3
2010,42,HAUPTSTR.,13
2010,42,HAUPTSTR. / KOBURGER STR.,1
2010,42,HAUPTSTR. / MARTIN-LUTHER-STR.,1
2010,42,HAUPTSTR. / RUBENSSTR.,1
2010,42,HAUPTSTR. / VORBERGSTR.,1
2010,42,HAUPTSTR. / WEXSTR. / INNSBRUCKER PLATZ,4
2010,42,HEDWIGSTR. / SEMPERSTR. / SPONHOLZSTR.,1
2010,42,HEDWIGSTR. / WIELANDSTR.,2
2010,42,HERBERTSTR. / KOLONNENSTR.,2
2010,42,HOHENFRIEDBERGSTR.,1
2010,42,HOHENFRIEDBERGSTR. / MONUMENTENSTR.,1
2010,42,INNSBRUCKER STR.,1
2010,42,INNSBRUCKER STR. / WEXSTR. / INNSBRUCKER PLATZ,2
2010,42,KATZLERSTR. / YORCKSTR.,2
2010,42,KGA BERGFRIEDEN,1
2010,42,KOLONNENSTR.,2
2010,42,LAUTERSTR.,1
2010,42,LEFEVRESTR. / ODENWALDSTR.,1
2010,42,MONUMENTENBRÜCKE,2
2010,42,MONUMENTENSTR.,1
2010,42,NAUMANNSTR.,2
2010,42,ODENWALDSTR.,1
2010,42,OTZENSTR. / RUBENSSTR.,1
2010,42,PÖPPELMANNSTR. / GRAZER PLATZ,1
2010,42,PRIESTERWEG / SACHSENDAMM,1
2010,42,RHEINGAUSTR.,1
2010,42,RHEINSTR.,3
2010,42,RHEINSTR. / SAARSTR. / SCHMILJANSTR.,2
2010,42,RIEMENSCHNEIDERWEG,2
2010,42,RUBENSSTR. / TRAEGERSTR.,1
2010,42,SACHSENDAMM,1
2010,42,"SACHSENDAMM / A 100 BAB / HEDWIG-DOHM-STR. / 100 AS ALBOINSTR. (WESTL.), EINF V",1
2010,42,SACHSENDAMM / FRIEDRICH-GERLACH-BRÜCKE / 103 AS SACHSENDAMM EINFAHRT V SACHSENDA,1
2010,42,SACHSENDAMM / FRIEDRICH-GERLACH-BRÜCKE / UNBEN. STRAßE SCHÖNEBERG / 103 AS SACHS,2
2010,42,SACHSENDAMM / TEMPELHOFER WEG / WERDAUER WEG,1
2010,42,SARRAZINSTR.,1
2010,42,SCHMILJANSTR.,2
2010,42,SCHMILJANSTR. / FRIEDRICH-WILHELM-PLATZ,1
2010,42,SCHWALBACHER STR. / STUBENRAUCHSTR.,1
2010,42,STUBENRAUCHSTR.,3
2010,42,SÜDWESTKORSO,1
2010,42,TORGAUER STR.,1
2010,42,VARZINER STR.,1
2010,43,GROßER STERN / HÜTTENWEG / KÖNIGSWEG / KRONPRINZESSINNENWEG / TELTOWER WEG / A 1,2
2010,43,ALSENSTR. / HOHENZOLLERNSTR.,1
2010,43,AM BEELITZHOF / BADEWEG / KRONPRINZESSINNENWEG,1
2010,43,AM GROßEN WANNSEE,1
